"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC463","1","1","Jun 26,","1","445","","2017"
"SRC463","1","2","Initial Commitment A","3","493","","240"
"SRC463","1","2","Initial Commitment A","5","580","series","23,999,760"
"SRC463","1","2","Initial Commitment A","7","700","","24,000,000"
"SRC463","1","3","Residual Commitment C=A-B","5","580","series","3,966,072"
"SRC463","1","3","Residual Commitment C=A-B","7","700","","3,966,072"
"SRC463","1","4","Paid-in capital B","3","493","","240"
"SRC463","1","4","Paid-in capital B","5","580","series","20,033,688"
"SRC463","1","4","Paid-in capital B","7","700","","20,033,928"
"SRC463","1","5","% of Total Commitment D=B/A","3","493","","100%"
"SRC463","1","5","% of Total Commitment D=B/A","5","580","series","83.4745%"
"SRC463","1","5","% of Total Commitment D=B/A","7","700","","83.4747%"
"SRC463","1","6","Income E","5","580","series","273,234"
"SRC463","1","6","Income E","7","700","","273,234"
"SRC463","1","7","Reimbursement of Capital F","5","580","series","180,696"
"SRC463","1","7","Reimbursement of Capital F","7","700","","180,696"
"SRC463","1","8","Total Distribution H=E+F+G","5","580","series","453,930"
"SRC463","1","8","Total Distribution H=E+F+G","7","700","","453,930"
"SRC463","1","9","Outstanding nominal value I=B-H","3","493","","240"
"SRC463","1","9","Outstanding nominal value I=B-H","5","580","series","19,579,758"
"SRC463","1","9","Outstanding nominal value I=B-H","7","700","","19,579,998"
"SRC463","1","10","Net Asset Value (NAV) J","2","463","series","1,974,652"
"SRC463","1","10","Net Asset Value (NAV) J","5","580","series","19,579,758"
"SRC463","1","10","Net Asset Value (NAV) J","7","700","","21,554,410"
"SRC463","1","11","Total Value (NAV + Distribution) K=J+H","2","463","series","1,974,652"
"SRC463","1","11","Total Value (NAV + Distribution) K=J+H","5","580","series","20,033,688"
"SRC463","1","11","Total Value (NAV + Distribution) K=J+H","7","700","","22,008,340"
"SRC463","1","12","Net Asset Value","1","445","","1,974,651.71"
"SRC463","1","12","Net Asset Value","4","561","","19,579,758.45"
"SRC463","1","12","Net Asset Value","6","681","","21,554,410.15"
"SRC463","1","13","Net Asset Value - Last Quarter","1","445","","1,380,645.73"
"SRC463","1","13","Net Asset Value - Last Quarter","4","561","","19,579,758.45"
"SRC463","1","13","Net Asset Value - Last Quarter","6","681","","20,960,404.18"
"SRC463","1","14","Jun 26,","1","445","","2017"
"SRC463","2","1","28/04/2014","1","149","Commitment","1.8750%"
"SRC463","2","1","28/04/2014","2","240","","450,000.00"
"SRC463","2","1","28/04/2014","3","359","Contribution","240.00"
"SRC463","2","1","28/04/2014","4","434","Commitment","449,760.00"
"SRC463","2","2","03/07/2014","1","149","Commitment","16.7000%"
"SRC463","2","2","03/07/2014","2","240","","4,008,000.00"
"SRC463","2","2","03/07/2014","4","434","Commitment","4,008,000.00"
"SRC463","2","3","25/09/2014","1","149","Commitment","13.2725%"
"SRC463","2","3","25/09/2014","2","240","","3,185,400.00"
"SRC463","2","3","25/09/2014","4","434","Commitment","3,185,400.00"
"SRC463","2","4","22/12/2014","1","149","Commitment","1.1500%"
"SRC463","2","4","22/12/2014","2","240","","276,000.00"
"SRC463","2","4","22/12/2014","4","434","Commitment","276,000.00"
"SRC463","2","5","26/05/2015","1","149","Commitment","15.7500%"
"SRC463","2","5","26/05/2015","2","240","","3,780,000.00"
"SRC463","2","5","26/05/2015","4","434","Commitment","3,780,000.00"
"SRC463","2","6","17/08/2015","1","149","Commitment","12.8500%"
"SRC463","2","6","17/08/2015","2","240","","3,084,000.00"
"SRC463","2","6","17/08/2015","4","434","Commitment","3,084,000.00"
"SRC463","2","7","29/03/2016","1","149","Commitment","1.7285%"
"SRC463","2","7","29/03/2016","2","240","","414,840.00"
"SRC463","2","7","29/03/2016","4","434","Commitment","414,840.00"
"SRC463","2","8","01/06/2016","1","149","Commitment","5.0541%"
"SRC463","2","8","01/06/2016","2","240","","1,212,984.00"
"SRC463","2","8","01/06/2016","4","434","Commitment","1,212,984.00"
"SRC463","2","9","29/11/2016","1","149","Commitment","15.0946%"
"SRC463","2","9","29/11/2016","2","240","","3,622,704.00"
"SRC463","2","9","29/11/2016","4","434","Commitment","3,622,704.00"
"SRC463","2","10","TOTAL","2","240","","20,033,928.00"
"SRC463","2","10","TOTAL","3","359","Contribution","240.00"
"SRC463","2","10","TOTAL","4","434","Commitment","20,033,688.00"
"SRC463","2","11","% OF COMMITMENT","2","240","","83.4747%"
"SRC463","2","11","% OF COMMITMENT","3","359","Contribution","100%"
"SRC463","2","11","% OF COMMITMENT","4","434","Commitment","83.4745%"
"SRC463","2","12","04/03/2016","1","149","of Commitment","0.3036%"
"SRC463","2","12","04/03/2016","2","240","TOTAL","72,863.28"
"SRC463","2","12","04/03/2016","3","359","","72,863.28"
"SRC463","2","13","24/08/2016","1","149","of Commitment","1.0000%"
"SRC463","2","13","24/08/2016","2","240","TOTAL","240,000.00"
"SRC463","2","13","24/08/2016","3","359","","62,311.12"
"SRC463","2","13","24/08/2016","5","725","COMMITMENT Reimbursement","177,688.88"
"SRC463","2","14","02/11/2016","1","149","of Commitment","0.3348%"
"SRC463","2","14","02/11/2016","2","240","TOTAL","80,349.50"
"SRC463","2","14","02/11/2016","3","359","","80,349.50"
"SRC463","2","15","06/12/2016","1","149","of Commitment","0.2530%"
"SRC463","2","15","06/12/2016","2","240","TOTAL","60,716.77"
"SRC463","2","15","06/12/2016","3","359","","57,710.06"
"SRC463","2","15","06/12/2016","5","725","COMMITMENT Reimbursement","3,006.71"
"SRC463","2","16","TOTAL","1","149","of Commitment","1.8914%"
"SRC463","2","16","TOTAL","2","240","TOTAL","453,929.56"
