"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC377","3","1","Cash $","1","408","2016","197,115"
"SRC377","3","1","Cash $","2","498","2015","307,916"
"SRC377","3","2","Receivable for investment sales and other","1","408","2016","199,210"
"SRC377","3","2","Receivable for investment sales and other","2","498","2015","77,619"
"SRC377","3","3","Receivable for interest and dividends","1","408","2016","76,863"
"SRC377","3","3","Receivable for interest and dividends","2","498","2015","63,018"
"SRC377","3","4","Federal current excise tax receivable","2","498","2015","13,615"
"SRC377","3","5","Investments (note 3) 40,171,396","2","498","2015","39,175,276"
"SRC377","3","6","Total assets $ 40,644,584","2","498","2015","39,637,444"
"SRC377","3","7","Accounts payable and other accrued liabilities $","1","408","2016","8,814"
"SRC377","3","7","Accounts payable and other accrued liabilities $","2","498","2015","1,742"
"SRC377","3","8","Payable for investment purchases and other","1","408","2016","246,331"
"SRC377","3","8","Payable for investment purchases and other","2","498","2015","70,723"
"SRC377","3","9","Federal current and deferred excise tax payable","1","408","2016","72,499"
"SRC377","3","9","Federal current and deferred excise tax payable","2","498","2015","50,445"
"SRC377","3","10","Total liabilities","1","408","2016","327,644"
"SRC377","3","10","Total liabilities","2","498","2015","122,910"
"SRC377","3","11","Net assets – unrestricted 40,316,940","2","498","2015","39,514,534"
"SRC377","3","12","Total liabilities and net assets $ 40,644,584","2","498","2015","39,637,444"
"SRC377","4","1","Contributions $","1","400","2016","2,717,995"
"SRC377","4","1","Contributions $","2","489","2015","2,853,581"
"SRC377","4","2","Investment income (losses), net (note 3)","1","400","2016","3,440,943"
"SRC377","4","2","Investment income (losses), net (note 3)","2","489","2015","(2,094,741)"
"SRC377","4","3","Total revenues and net gains (losses)","1","400","2016","6,158,938"
"SRC377","4","3","Total revenues and net gains (losses)","2","489","2015","758,840"
"SRC377","4","4","Grants to the Bill & Melinda Gates Foundation (note 7)","1","400","2016","5,301,600"
"SRC377","4","4","Grants to the Bill & Melinda Gates Foundation (note 7)","2","489","2015","4,684,198"
"SRC377","4","5","Federal excise and other taxes, net (note 5)","1","400","2016","54,932"
"SRC377","4","6","Total expenses","1","400","2016","5,356,532"
"SRC377","4","6","Total expenses","2","489","2015","4,684,338"
"SRC377","4","7","Change in net assets","1","400","2016","802,406"
"SRC377","4","7","Change in net assets","2","489","2015","(3,925,498)"
"SRC377","4","8","Unrestricted net assets, beginning of year","1","400","2016","39,514,534"
"SRC377","4","8","Unrestricted net assets, beginning of year","2","489","2015","43,440,032"
"SRC377","4","9","Unrestricted net assets, end of year $","1","400","2016","40,316,940"
"SRC377","4","9","Unrestricted net assets, end of year $","2","489","2015","39,514,534"
"SRC377","5","1","Change in net assets $","1","408","2016","802,406"
"SRC377","5","1","Change in net assets $","2","498","2015","(3,925,498)"
"SRC377","5","2","Stock and noncash contributions (2,173,415)","2","498","2015","(2,154,350)"
"SRC377","5","3","Net realized and unrealized (gains) losses on investments (3,335,534)","2","498","2015","2,095,514"
"SRC377","5","4","Net accretion and amortization","1","408","2016","38,450"
"SRC377","5","4","Net accretion and amortization","2","498","2015","37,859"
"SRC377","5","5","Interest and dividends receivable","1","408","2016","(13,845)"
"SRC377","5","5","Interest and dividends receivable","2","498","2015","(12,740)"
