"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC028","1","1","US Equity","1","116","CAFR","1 ,494,000"
"SRC028","1","1","US Equity","3","224","Adjusted Base Mgmt Fees","1 ,494,000"
"SRC028","1","1","US Equity","4","293","Adjusted External Net Assets @ 6/30/17","3 39,000,000"
"SRC028","1","1","US Equity","5","365","Mgmt Fee (bps)","44"
"SRC028","1","1","US Equity","6","418","Institutional Fee Median","80"
"SRC028","1","2","Non-US Equity","1","116","CAFR","1 9,771,000"
"SRC028","1","2","Non-US Equity","3","224","Adjusted Base Mgmt Fees","19,771,000"
"SRC028","1","2","Non-US Equity","4","293","Adjusted External Net Assets @ 6/30/17","4 ,282,411,000"
"SRC028","1","2","Non-US Equity","5","365","Mgmt Fee (bps)","46"
"SRC028","1","2","Non-US Equity","6","418","Institutional Fee Median","57"
"SRC028","1","3","Private Equity 102,714,000","3","224","Adjusted Base Mgmt Fees","1 02,714,000"
"SRC028","1","3","Private Equity 102,714,000","4","293","Adjusted External Net Assets @ 6/30/17","7 ,423,011,000"
"SRC028","1","3","Private Equity 102,714,000","5","365","Mgmt Fee (bps)","138"
"SRC028","1","3","Private Equity 102,714,000","6","418","Institutional Fee Median","134"
"SRC028","1","4","US Core Plus","1","116","CAFR","4 ,961,000"
"SRC028","1","4","US Core Plus","3","224","Adjusted Base Mgmt Fees","4 ,961,000"
"SRC028","1","4","US Core Plus","4","293","Adjusted External Net Assets @ 6/30/17","1 ,154,009,000"
"SRC028","1","4","US Core Plus","5","365","Mgmt Fee (bps)","43"
"SRC028","1","4","US Core Plus","6","418","Institutional Fee Median","86"
"SRC028","1","5","Non-US Developed","1","116","CAFR","420,000"
"SRC028","1","5","Non-US Developed","3","224","Adjusted Base Mgmt Fees","4 20,000"
"SRC028","1","5","Non-US Developed","4","293","Adjusted External Net Assets @ 6/30/17","1 77,400,000"
"SRC028","1","5","Non-US Developed","5","365","Mgmt Fee (bps)","24"
"SRC028","1","5","Non-US Developed","6","418","Institutional Fee Median","30"
"SRC028","1","6","Inflation Protected","1","116","CAFR","2 6,107,000"
"SRC028","1","6","Inflation Protected","3","224","Adjusted Base Mgmt Fees","26,107,000"
"SRC028","1","6","Inflation Protected","4","293","Adjusted External Net Assets @ 6/30/17","5 ,897,967,000"
"SRC028","1","6","Inflation Protected","5","365","Mgmt Fee (bps)","44"
"SRC028","1","6","Inflation Protected","6","418","Institutional Fee Median","22"
"SRC028","1","7","Emerging Markets","1","116","CAFR","1 ,669,000"
"SRC028","1","7","Emerging Markets","3","224","Adjusted Base Mgmt Fees","1 ,669,000"
"SRC028","1","7","Emerging Markets","4","293","Adjusted External Net Assets @ 6/30/17","3 45,980,000"
"SRC028","1","7","Emerging Markets","5","365","Mgmt Fee (bps)","48"
"SRC028","1","7","Emerging Markets","6","418","Institutional Fee Median","50"
"SRC028","1","8","High Yield/Opp","1","116","CAFR","5 1,025,000"
"SRC028","1","8","High Yield/Opp","3","224","Adjusted Base Mgmt Fees","51,025,000"
"SRC028","1","8","High Yield/Opp","4","293","Adjusted External Net Assets @ 6/30/17","4 ,472,747,000"
"SRC028","1","8","High Yield/Opp","5","365","Mgmt Fee (bps)","114"
"SRC028","1","8","High Yield/Opp","6","418","Institutional Fee Median","150"
"SRC028","1","9","Multi-Sector","1","116","CAFR","1 ,633,000"
"SRC028","1","9","Multi-Sector","3","224","Adjusted Base Mgmt Fees","1 ,633,000"
"SRC028","1","9","Multi-Sector","4","293","Adjusted External Net Assets @ 6/30/17","4 10,414,000"
"SRC028","1","9","Multi-Sector","5","365","Mgmt Fee (bps)","40"
"SRC028","1","9","Multi-Sector","6","418","Institutional Fee Median","30"
"SRC028","1","10","Other","1","116","CAFR","1 ,649,000"
"SRC028","1","10","Other","3","224","Adjusted Base Mgmt Fees","1 ,649,000"
"SRC028","1","10","Other","4","293","Adjusted External Net Assets @ 6/30/17","4 84,000,000"
"SRC028","1","10","Other","5","365","Mgmt Fee (bps)","34"
"SRC028","1","10","Other","6","418","Institutional Fee Median","38"
"SRC028","1","11","Total Fixed Income","1","116","CAFR","8 7,464,000"
"SRC028","1","11","Total Fixed Income","3","224","Adjusted Base Mgmt Fees","87,464,000"
"SRC028","1","11","Total Fixed Income","4","293","Adjusted External Net Assets @ 6/30/17","12,942,517,000"
"SRC028","1","11","Total Fixed Income","5","365","Mgmt Fee (bps)","68"
"SRC028","1","12","Real Estate","1","116","CAFR","5 0,609,000"
"SRC028","1","12","Real Estate","2","175","Adjustments*","198,000)"
"SRC028","1","12","Real Estate","3","224","Adjusted Base Mgmt Fees","50,411,000"
"SRC028","1","12","Real Estate","4","293","Adjusted External Net Assets @ 6/30/17","5 ,336,731,000"
"SRC028","1","12","Real Estate","5","365","Mgmt Fee (bps)","94"
"SRC028","1","12","Real Estate","6","418","Institutional Fee Median","95"
"SRC028","1","13","MLP","1","116","CAFR","8 ,295,000"
"SRC028","1","13","MLP","3","224","Adjusted Base Mgmt Fees","8 ,295,000"
"SRC028","1","13","MLP","4","293","Adjusted External Net Assets @ 6/30/17","1 ,893,389,000"
"SRC028","1","13","MLP","5","365","Mgmt Fee (bps)","44"
"SRC028","1","13","MLP","6","418","Institutional Fee Median","69"
"SRC028","1","14","Infrastructure","2","175","Adjustments*","198,000"
"SRC028","1","14","Infrastructure","3","224","Adjusted Base Mgmt Fees","1 98,000"
"SRC028","1","14","Infrastructure","4","293","Adjusted External Net Assets @ 6/30/17","62,424,000"
"SRC028","1","14","Infrastructure","5","365","Mgmt Fee (bps)","32"
"SRC028","1","14","Infrastructure","6","418","Institutional Fee Median","100"
"SRC028","1","15","Commodities","1","116","CAFR","4 ,132,000"
"SRC028","1","15","Commodities","2","175","Adjustments*","2 ,625,000"
"SRC028","1","15","Commodities","3","224","Adjusted Base Mgmt Fees","6 ,757,000"
"SRC028","1","15","Commodities","4","293","Adjusted External Net Assets @ 6/30/17","9 90,835,000"
"SRC028","1","15","Commodities","5","365","Mgmt Fee (bps)","68"
"SRC028","1","15","Commodities","6","418","Institutional Fee Median","75"
"SRC028","1","16","Risk Parity","1","116","CAFR","1 9,632,000"
"SRC028","1","16","Risk Parity","3","224","Adjusted Base Mgmt Fees","19,632,000"
"SRC028","1","16","Risk Parity","4","293","Adjusted External Net Assets @ 6/30/17","2 ,462,455,000"
"SRC028","1","16","Risk Parity","5","365","Mgmt Fee (bps)","80"
"SRC028","1","16","Risk Parity","6","418","Institutional Fee Median","71"
"SRC028","1","17","Absolute Return","1","116","CAFR","7 8,202,000"
"SRC028","1","17","Absolute Return","2","175","Adjustments*","2,625,000)"
"SRC028","1","17","Absolute Return","3","224","Adjusted Base Mgmt Fees","75,577,000"
"SRC028","1","17","Absolute Return","4","293","Adjusted External Net Assets @ 6/30/17","5 ,082,149,000"
"SRC028","1","17","Absolute Return","5","365","Mgmt Fee (bps)","149"
"SRC028","1","17","Absolute Return","6","418","Institutional Fee Median","123"
"SRC028","1","18","372,313,000","3","224","Adjusted Base Mgmt Fees","372,313,000"
"SRC028","1","18","372,313,000","4","293","Adjusted External Net Assets @ 6/30/17","40,814,922,000"
"SRC028","1","18","372,313,000","5","365","Mgmt Fee (bps)","91"
"SRC028","1","19","Merritt 7 Corporate Park, Building","1","116","CAFR","201"
"SRC028","1","19","Merritt 7 Corporate Park, Building","2","175","Adjustments*","06851"
