"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC395","3","1","ENDOWMENT IN","1","151","IN 2024","2024"
"SRC395","3","2","ALL FUNDS IN","1","151","IN 2024","2024"
"SRC395","3","3","NEW FUNDS ADDED","2","180","","2024"
"SRC395","5","1","Cash and cash equivalents $","1","438","2024","1,720,103"
"SRC395","5","1","Cash and cash equivalents $","2","512","2023","$1,768,089"
"SRC395","5","2","Accrued investment income","1","438","2024","962,668"
"SRC395","5","2","Accrued investment income","2","512","2023","531,806"
"SRC395","5","3","Accounts receivable - Net","1","438","2024","426,751"
"SRC395","5","3","Accounts receivable - Net","2","512","2023","624,677"
"SRC395","5","4","Promises to give, current portion - Net","1","438","2024","8,460,996"
"SRC395","5","4","Promises to give, current portion - Net","2","512","2023","6,309,190"
"SRC395","5","5","Prepaid expenses and other","1","438","2024","150,989"
"SRC395","5","5","Prepaid expenses and other","2","512","2023","139,759"
"SRC395","5","6","Total current assets","1","438","2024","11,721,507"
"SRC395","5","6","Total current assets","2","512","2023","9,373,521"
"SRC395","5","7","Investments 245,609,114","2","512","2023","225,515,412"
"SRC395","5","8","Property and equipment - Net","1","438","2024","49,392,789"
"SRC395","5","8","Property and equipment - Net","2","512","2023","51,450,823"
"SRC395","5","9","Restricted cash and cash equivalents","1","438","2024","3,722,456"
"SRC395","5","9","Restricted cash and cash equivalents","2","512","2023","3,853,539"
"SRC395","5","10","Cash surrender value of life insurance","1","438","2024","1,008,044"
"SRC395","5","10","Cash surrender value of life insurance","2","512","2023","1,054,305"
"SRC395","5","11","Split interest contributions receivable from charitable remainder trusts","1","438","2024","137,068"
"SRC395","5","11","Split interest contributions receivable from charitable remainder trusts","2","512","2023","108,909"
"SRC395","5","12","Promises to give, less current portion - Net","1","438","2024","15,616,614"
"SRC395","5","12","Promises to give, less current portion - Net","2","512","2023","5,191,216"
"SRC395","5","13","Total other assets","1","438","2024","20,484,182"
"SRC395","5","13","Total other assets","2","512","2023","10,207,969"
"SRC395","5","14","TOTAL ASSETS $ 327,207,592","2","512","2023","296,547,725"
"SRC395","6","1","Current maturities of note payable $","1","438","2024","2,140,160"
"SRC395","6","1","Current maturities of note payable $","2","512","2023","2,059,478"
"SRC395","6","2","Due to the University of Wisconsin-Milwaukee","1","438","2024","5,564,997"
"SRC395","6","2","Due to the University of Wisconsin-Milwaukee","2","512","2023","4,324,583"
"SRC395","6","3","Amounts payable under fiscal agent responsibilities","1","438","2024","120,034"
"SRC395","6","3","Amounts payable under fiscal agent responsibilities","2","512","2023","120,034"
"SRC395","6","4","Accounts payable","1","438","2024","229,487"
"SRC395","6","4","Accounts payable","2","512","2023","204,292"
"SRC395","6","5","Accrued interest payable","1","438","2024","586,541"
"SRC395","6","5","Accrued interest payable","2","512","2023","603,190"
"SRC395","6","6","Deferred revenue","1","438","2024","291,949"
"SRC395","6","6","Deferred revenue","2","512","2023","1,451,948"
"SRC395","6","7","Accrued liabilities","1","438","2024","598,898"
"SRC395","6","7","Accrued liabilities","2","512","2023","776,589"
"SRC395","6","8","Total current liabilities","1","438","2024","9,532,066"
"SRC395","6","8","Total current liabilities","2","512","2023","9,540,114"
"SRC395","6","9","Note payable, less current maturities - Net","1","438","2024","69,764,051"
"SRC395","6","9","Note payable, less current maturities - Net","2","512","2023","71,874,430"
"SRC395","6","10","Deferred revenue","1","438","2024","1,714,545"
"SRC395","6","10","Deferred revenue","2","512","2023","1,821,836"
"SRC395","6","11","Total long-term liabilities","1","438","2024","71,478,596"
"SRC395","6","11","Total long-term liabilities","2","512","2023","73,696,266"
"SRC395","6","12","Total liabilities","1","438","2024","81,010,662"
"SRC395","6","12","Total liabilities","2","512","2023","83,236,380"
