"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC377","3","1","Assets","1","408","","2016"
"SRC377","3","1","Assets","2","498","","2015"
"SRC377","3","2","Cash $","1","408","","197,115"
"SRC377","3","2","Cash $","2","498","","307,916"
"SRC377","3","3","Receivable for investment sales and other","1","408","","199,210"
"SRC377","3","3","Receivable for investment sales and other","2","498","","77,619"
"SRC377","3","4","Receivable for interest and dividends","1","408","","76,863"
"SRC377","3","4","Receivable for interest and dividends","2","498","","63,018"
"SRC377","3","5","Federal current excise tax receivable","2","498","","13,615"
"SRC377","3","6","Investments (note 3) 40,171,396","2","498","","39,175,276"
"SRC377","3","7","Total assets $ 40,644,584","2","498","","39,637,444"
"SRC377","3","8","Accounts payable and other accrued liabilities $","1","408","","8,814"
"SRC377","3","8","Accounts payable and other accrued liabilities $","2","498","","1,742"
"SRC377","3","9","Payable for investment purchases and other","1","408","","246,331"
"SRC377","3","9","Payable for investment purchases and other","2","498","","70,723"
"SRC377","3","10","Federal current and deferred excise tax payable","1","408","","72,499"
"SRC377","3","10","Federal current and deferred excise tax payable","2","498","","50,445"
"SRC377","3","11","Total liabilities","1","408","","327,644"
"SRC377","3","11","Total liabilities","2","498","","122,910"
"SRC377","3","12","Net assets – unrestricted 40,316,940","2","498","","39,514,534"
"SRC377","3","13","Total liabilities and net assets $ 40,644,584","2","498","","39,637,444"
"SRC377","4","1","Contributions $","1","400","","2,717,995"
"SRC377","4","1","Contributions $","2","489","","2,853,581"
"SRC377","4","2","Investment income (losses), net (note 3)","1","400","","3,440,943"
"SRC377","4","2","Investment income (losses), net (note 3)","2","489","","(2,094,741)"
"SRC377","4","3","Total revenues and net gains (losses)","1","400","","6,158,938"
"SRC377","4","3","Total revenues and net gains (losses)","2","489","","758,840"
"SRC377","4","4","Grants to the Bill & Melinda Gates Foundation (note 7)","1","400","","5,301,600"
"SRC377","4","4","Grants to the Bill & Melinda Gates Foundation (note 7)","2","489","","4,684,198"
"SRC377","4","5","Federal excise and other taxes, net (note 5)","1","400","","54,932"
"SRC377","4","6","Total expenses","1","400","","5,356,532"
"SRC377","4","6","Total expenses","2","489","","4,684,338"
"SRC377","4","7","Change in net assets","1","400","","802,406"
"SRC377","4","7","Change in net assets","2","489","","(3,925,498)"
"SRC377","4","8","Unrestricted net assets, beginning of year","1","400","","39,514,534"
"SRC377","4","8","Unrestricted net assets, beginning of year","2","489","","43,440,032"
"SRC377","4","9","Unrestricted net assets, end of year $","1","400","","40,316,940"
"SRC377","4","9","Unrestricted net assets, end of year $","2","489","","39,514,534"
"SRC377","5","1","Change in net assets $","1","408","","802,406"
