"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC359","2","1","October","1","113","","29,"
"SRC359","2","1","October","2","132","","2021,"
"SRC359","2","2","August","1","113","","31,"
"SRC359","2","2","August","2","132","","2021"
"SRC359","2","2","August","3","330","","66.05"
"SRC359","2","3","financial","3","330","","2"
"SRC359","2","4","emphasis-of-matter","3","330","","1,"
"SRC359","2","5","October","1","113","","29,"
"SRC359","2","5","October","2","132","","2021"
"SRC359","3","1","ABBVIE INC............................................................................................","1","391","","25,070"
"SRC359","3","1","ABBVIE INC............................................................................................","2","438","","3,027,960"
"SRC359","3","1","ABBVIE INC............................................................................................","3","505","","2,486,068"
"SRC359","3","2","ACADEMY SPORTS & OUTDOORS INC................................................","1","391","","54,527"
"SRC359","3","2","ACADEMY SPORTS & OUTDOORS INC................................................","2","438","","2,413,952"
"SRC359","3","2","ACADEMY SPORTS & OUTDOORS INC................................................","3","505","","1,803,875"
"SRC359","3","3","ADOBE SYSTEMS INC...........................................................................","1","391","","6,968"
"SRC359","3","3","ADOBE SYSTEMS INC...........................................................................","2","438","","4,624,717"
"SRC359","3","3","ADOBE SYSTEMS INC...........................................................................","3","505","","3,437,743"
"SRC359","3","4","ADVANCED AUTO PARTS INC..............................................................","1","391","","48,140"
"SRC359","3","4","ADVANCED AUTO PARTS INC..............................................................","2","438","","9,765,166"
"SRC359","3","4","ADVANCED AUTO PARTS INC..............................................................","3","505","","8,986,869"
"SRC359","3","5","ADVANCED MICRO DEVICES................................................................","1","391","","11,856"
"SRC359","3","5","ADVANCED MICRO DEVICES................................................................","2","438","","1,312,708"
"SRC359","3","5","ADVANCED MICRO DEVICES................................................................","3","505","","876,695"
"SRC359","3","6","AGILENT TECHNOLOGIES INC.............................................................","1","391","","79,428"
"SRC359","3","6","AGILENT TECHNOLOGIES INC.............................................................","2","438","","13,937,172"
"SRC359","3","6","AGILENT TECHNOLOGIES INC.............................................................","3","505","","5,602,610"
"SRC359","3","7","AGIOS PHARMACEUTICALS INC..........................................................","1","391","","2,937"
"SRC359","3","7","AGIOS PHARMACEUTICALS INC..........................................................","2","438","","131,246"
"SRC359","3","7","AGIOS PHARMACEUTICALS INC..........................................................","3","505","","154,151"
"SRC359","3","8","AIRBNB INC............................................................................................","1","391","","881"
"SRC359","3","8","AIRBNB INC............................................................................................","2","438","","136,621"
"SRC359","3","8","AIRBNB INC............................................................................................","3","505","","98,932"
