"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC149","1","1","1 2","13","741","","4"
"SRC149","1","2","P1APcrriitvvisaa AtGteecl to EiEsbq qaGuulFil toi4ytb,y La.lP 4., L.P. Actis Global2 40,1 L2.P. 6.03 100,000,000 3/31/2018","1","368","Contributions","90,192,649"
"SRC149","1","2","P1APcrriitvvisaa AtGteecl to EiEsbq qaGuulFil toi4ytb,y La.lP 4., L.P. Actis Global2 40,1 L2.P. 6.03 100,000,000 3/31/2018","3","426","Distributions","12,928,193"
"SRC149","1","2","P1APcrriitvvisaa AtGteecl to EiEsbq qaGuulFil toi4ytb,y La.lP 4., L.P. Actis Global2 40,1 L2.P. 6.03 100,000,000 3/31/2018","5","483","Valuation","83,012,000"
"SRC149","1","2","P1APcrriitvvisaa AtGteecl to EiEsbq qaGuulFil toi4ytb,y La.lP 4., L.P. Actis Global2 40,1 L2.P. 6.03 100,000,000 3/31/2018","6","533","IRR","2.73"
"SRC149","1","2","P1APcrriitvvisaa AtGteecl to EiEsbq qaGuulFil toi4ytb,y La.lP 4., L.P. Actis Global2 40,1 L2.P. 6.03 100,000,000 3/31/2018","7","569","TVPI","1.06"
"SRC149","1","2","P1APcrriitvvisaa AtGteecl to EiEsbq qaGuulFil toi4ytb,y La.lP 4., L.P. Actis Global2 40,1 L2.P. 6.03 100,000,000 3/31/2018","8","598","DPI","0.14"
"SRC149","1","2","P1APcrriitvvisaa AtGteecl to EiEsbq qaGuulFil toi4ytb,y La.lP 4., L.P. Actis Global2 40,1 L2.P. 6.03 100,000,000 3/31/2018","9","630","RVPI","0.92"
"SRC149","1","2","P1APcrriitvvisaa AtGteecl to EiEsbq qaGuulFil toi4ytb,y La.lP 4., L.P. Actis Global2 40,1 L2.P. 6.03 100,000,000 3/31/2018","10","647","","70%"
"SRC149","1","2","P1APcrriitvvisaa AtGteecl to EiEsbq qaGuulFil toi4ytb,y La.lP 4., L.P. Actis Global2 40,1 L2.P. 6.03 100,000,000 3/31/2018","11","685","Index Set Name","30"
"SRC149","1","2","P1APcrriitvvisaa AtGteecl to EiEsbq qaGuulFil toi4ytb,y La.lP 4., L.P. Actis Global2 40,1 L2.P. 6.03 100,000,000 3/31/2018","12","713","Direct","-6.68"
"SRC149","1","2","P1APcrriitvvisaa AtGteecl to EiEsbq qaGuulFil toi4ytb,y La.lP 4., L.P. Actis Global2 40,1 L2.P. 6.03 100,000,000 3/31/2018","13","741","PME","0.85"
"SRC149","1","3","P2APprriivavaxaA ttDeep i aEgExiqtq auDulFii,ti gytLyi.tPa.l, L.P. Apax Digita2l, 0L1.P7. N/A N/A","2","398","","0"
"SRC149","1","3","P2APprriivavaxaA ttDeep i aEgExiqtq auDulFii,ti gytLyi.tPa.l, L.P. Apax Digita2l, 0L1.P7. N/A N/A","4","456","","0"
"SRC149","1","3","P2APprriivavaxaA ttDeep i aEgExiqtq auDulFii,ti gytLyi.tPa.l, L.P. Apax Digita2l, 0L1.P7. N/A N/A","10","647","","70%"
"SRC149","1","3","P2APprriivavaxaA ttDeep i aEgExiqtq auDulFii,ti gytLyi.tPa.l, L.P. Apax Digita2l, 0L1.P7. N/A N/A","11","685","Index Set Name","30"
"SRC149","1","4","P3BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpAiytiystiaal FAusniad F IuI,n Ld.P I.I, L.P. Bain Capital2 A01si2a Fund5 I.I7, 0L.P. 100,000,000 3/31/2018","1","368","Contributions","97,500,000"
"SRC149","1","4","P3BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpAiytiystiaal FAusniad F IuI,n Ld.P I.I, L.P. Bain Capital2 A01si2a Fund5 I.I7, 0L.P. 100,000,000 3/31/2018","3","426","Distributions","99,402,280"
"SRC149","1","4","P3BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpAiytiystiaal FAusniad F IuI,n Ld.P I.I, L.P. Bain Capital2 A01si2a Fund5 I.I7, 0L.P. 100,000,000 3/31/2018","5","483","Valuation","103,087,118"
"SRC149","1","4","P3BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpAiytiystiaal FAusniad F IuI,n Ld.P I.I, L.P. Bain Capital2 A01si2a Fund5 I.I7, 0L.P. 100,000,000 3/31/2018","6","533","IRR","26.21"
"SRC149","1","4","P3BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpAiytiystiaal FAusniad F IuI,n Ld.P I.I, L.P. Bain Capital2 A01si2a Fund5 I.I7, 0L.P. 100,000,000 3/31/2018","7","569","TVPI","2.08"
"SRC149","1","4","P3BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpAiytiystiaal FAusniad F IuI,n Ld.P I.I, L.P. Bain Capital2 A01si2a Fund5 I.I7, 0L.P. 100,000,000 3/31/2018","8","598","DPI","1.02"
"SRC149","1","4","P3BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpAiytiystiaal FAusniad F IuI,n Ld.P I.I, L.P. Bain Capital2 A01si2a Fund5 I.I7, 0L.P. 100,000,000 3/31/2018","9","630","RVPI","1.06"
"SRC149","1","4","P3BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpAiytiystiaal FAusniad F IuI,n Ld.P I.I, L.P. Bain Capital2 A01si2a Fund5 I.I7, 0L.P. 100,000,000 3/31/2018","10","647","","70%"
"SRC149","1","4","P3BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpAiytiystiaal FAusniad F IuI,n Ld.P I.I, L.P. Bain Capital2 A01si2a Fund5 I.I7, 0L.P. 100,000,000 3/31/2018","11","685","Index Set Name","30"
"SRC149","1","4","P3BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpAiytiystiaal FAusniad F IuI,n Ld.P I.I, L.P. Bain Capital2 A01si2a Fund5 I.I7, 0L.P. 100,000,000 3/31/2018","12","713","Direct","14.32"
"SRC149","1","4","P3BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpAiytiystiaal FAusniad F IuI,n Ld.P I.I, L.P. Bain Capital2 A01si2a Fund5 I.I7, 0L.P. 100,000,000 3/31/2018","13","741","PME","1.51"
"SRC149","1","5","P4BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpAiytiystiaal FAusniad F IuIIn, dL. PII.I, L.P. Bain Capital2 A01si6a Fund1 I.I9I,0 L.P. 130,000,000 3/31/2018","1","368","Contributions","98,150,000"
"SRC149","1","5","P4BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpAiytiystiaal FAusniad F IuIIn, dL. PII.I, L.P. Bain Capital2 A01si6a Fund1 I.I9I,0 L.P. 130,000,000 3/31/2018","3","426","Distributions","48,928,515"
"SRC149","1","5","P4BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpAiytiystiaal FAusniad F IuIIn, dL. PII.I, L.P. Bain Capital2 A01si6a Fund1 I.I9I,0 L.P. 130,000,000 3/31/2018","5","483","Valuation","76,729,278"
"SRC149","1","5","P4BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpAiytiystiaal FAusniad F IuIIn, dL. PII.I, L.P. Bain Capital2 A01si6a Fund1 I.I9I,0 L.P. 130,000,000 3/31/2018","6","533","IRR","81.04"
"SRC149","1","5","P4BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpAiytiystiaal FAusniad F IuIIn, dL. PII.I, L.P. Bain Capital2 A01si6a Fund1 I.I9I,0 L.P. 130,000,000 3/31/2018","7","569","TVPI","1.28"
"SRC149","1","5","P4BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpAiytiystiaal FAusniad F IuIIn, dL. PII.I, L.P. Bain Capital2 A01si6a Fund1 I.I9I,0 L.P. 130,000,000 3/31/2018","8","598","DPI","0.50"
"SRC149","1","5","P4BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpAiytiystiaal FAusniad F IuIIn, dL. PII.I, L.P. Bain Capital2 A01si6a Fund1 I.I9I,0 L.P. 130,000,000 3/31/2018","9","630","RVPI","0.78"
"SRC149","1","5","P4BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpAiytiystiaal FAusniad F IuIIn, dL. PII.I, L.P. Bain Capital2 A01si6a Fund1 I.I9I,0 L.P. 130,000,000 3/31/2018","10","647","","70%"
"SRC149","1","5","P4BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpAiytiystiaal FAusniad F IuIIn, dL. PII.I, L.P. Bain Capital2 A01si6a Fund1 I.I9I,0 L.P. 130,000,000 3/31/2018","11","685","Index Set Name","30"
"SRC149","1","5","P4BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpAiytiystiaal FAusniad F IuIIn, dL. PII.I, L.P. Bain Capital2 A01si6a Fund1 I.I9I,0 L.P. 130,000,000 3/31/2018","12","713","Direct","56.52"
"SRC149","1","5","P4BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpAiytiystiaal FAusniad F IuIIn, dL. PII.I, L.P. Bain Capital2 A01si6a Fund1 I.I9I,0 L.P. 130,000,000 3/31/2018","13","741","PME","1.22"
"SRC149","1","6","P5BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpFiytuiytnadl F XuIn, dL. PX.I, L.P. Bain Capital2 F0u1n4d XI, L3.P.9.2 100,000,000 3/31/2018","1","368","Contributions","84,500,000"
"SRC149","1","6","P5BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpFiytuiytnadl F XuIn, dL. PX.I, L.P. Bain Capital2 F0u1n4d XI, L3.P.9.2 100,000,000 3/31/2018","3","426","Distributions","30,708,469"
"SRC149","1","6","P5BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpFiytuiytnadl F XuIn, dL. PX.I, L.P. Bain Capital2 F0u1n4d XI, L3.P.9.2 100,000,000 3/31/2018","5","483","Valuation","104,176,521"
"SRC149","1","6","P5BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpFiytuiytnadl F XuIn, dL. PX.I, L.P. Bain Capital2 F0u1n4d XI, L3.P.9.2 100,000,000 3/31/2018","6","533","IRR","29.07"
"SRC149","1","6","P5BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpFiytuiytnadl F XuIn, dL. PX.I, L.P. Bain Capital2 F0u1n4d XI, L3.P.9.2 100,000,000 3/31/2018","7","569","TVPI","1.60"
"SRC149","1","6","P5BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpFiytuiytnadl F XuIn, dL. PX.I, L.P. Bain Capital2 F0u1n4d XI, L3.P.9.2 100,000,000 3/31/2018","8","598","DPI","0.36"
"SRC149","1","6","P5BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpFiytuiytnadl F XuIn, dL. PX.I, L.P. Bain Capital2 F0u1n4d XI, L3.P.9.2 100,000,000 3/31/2018","9","630","RVPI","1.23"
"SRC149","1","6","P5BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpFiytuiytnadl F XuIn, dL. PX.I, L.P. Bain Capital2 F0u1n4d XI, L3.P.9.2 100,000,000 3/31/2018","10","647","","70%"
"SRC149","1","6","P5BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpFiytuiytnadl F XuIn, dL. PX.I, L.P. Bain Capital2 F0u1n4d XI, L3.P.9.2 100,000,000 3/31/2018","11","685","Index Set Name","30"
"SRC149","1","6","P5BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpFiytuiytnadl F XuIn, dL. PX.I, L.P. Bain Capital2 F0u1n4d XI, L3.P.9.2 100,000,000 3/31/2018","12","713","Direct","16.53"
"SRC149","1","6","P5BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpFiytuiytnadl F XuIn, dL. PX.I, L.P. Bain Capital2 F0u1n4d XI, L3.P.9.2 100,000,000 3/31/2018","13","741","PME","1.31"
"SRC149","1","7","P6BParriiivnva aBCtteaea ip EnEi qtqCauualFi tpFiytuiytnadl F XuInI,d L .XPI.I, L.P. Bain Capital2 F0u1n7d XII, L0.P.0.2 125,000,000 3/31/2018","1","368","Contributions","1,562,500"
