"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC180","18","1","Total Fund 73,608,053.1 100.0","1","848","Quarter","4.3"
"SRC180","18","1","Total Fund 73,608,053.1 100.0","2","961","Year To","11.5"
"SRC180","18","1","Total Fund 73,608,053.1 100.0","3","1075","1 Year","10.6"
"SRC180","18","1","Total Fund 73,608,053.1 100.0","4","1186","3 Year","14.0"
"SRC180","18","1","Total Fund 73,608,053.1 100.0","5","1302","5 Year","9.2"
"SRC180","18","1","Total Fund 73,608,053.1 100.0","6","1415","10 Year","9.7"
"SRC180","18","1","Total Fund 73,608,053.1 100.0","7","1533","Since","8.6"
"SRC180","18","2","Policy Benchmark","1","848","Quarter","4.5"
"SRC180","18","2","Policy Benchmark","2","961","Year To","12.5"
"SRC180","18","2","Policy Benchmark","3","1075","1 Year","11.0"
"SRC180","18","2","Policy Benchmark","4","1186","3 Year","15.1"
"SRC180","18","2","Policy Benchmark","5","1302","5 Year","9.2"
"SRC180","18","2","Policy Benchmark","6","1415","10 Year","9.0"
"SRC180","18","3","Public Fund Universe (Mean)","1","848","Quarter","4.2"
"SRC180","18","3","Public Fund Universe (Mean)","2","961","Year To","10.4"
"SRC180","18","3","Public Fund Universe (Mean)","3","1075","1 Year","9.5"
"SRC180","18","3","Public Fund Universe (Mean)","4","1186","3 Year","11.7"
"SRC180","18","3","Public Fund Universe (Mean)","5","1302","5 Year","7.9"
"SRC180","18","3","Public Fund Universe (Mean)","6","1415","10 Year","7.6"
"SRC180","18","3","Public Fund Universe (Mean)","7","1533","Since","7.7"
"SRC180","18","4","Total Fund (GOF)","1","848","Quarter","4.3"
"SRC180","18","4","Total Fund (GOF)","2","961","Year To","11.7"
"SRC180","18","4","Total Fund (GOF)","3","1075","1 Year","10.9"
"SRC180","18","4","Total Fund (GOF)","4","1186","3 Year","14.3"
"SRC180","18","4","Total Fund (GOF)","5","1302","5 Year","9.5"
"SRC180","18","4","Total Fund (GOF)","6","1415","10 Year","9.9"
"SRC180","18","4","Total Fund (GOF)","7","1533","Since","8.8"
"SRC180","18","5","Public Fund Universe (Mean) (GOF)","1","848","Quarter","4.2"
"SRC180","18","5","Public Fund Universe (Mean) (GOF)","2","961","Year To","10.6"
"SRC180","18","5","Public Fund Universe (Mean) (GOF)","3","1075","1 Year","9.8"
"SRC180","18","5","Public Fund Universe (Mean) (GOF)","4","1186","3 Year","12.1"
"SRC180","18","5","Public Fund Universe (Mean) (GOF)","5","1302","5 Year","8.5"
"SRC180","18","5","Public Fund Universe (Mean) (GOF)","6","1415","10 Year","8.1"
"SRC180","18","5","Public Fund Universe (Mean) (GOF)","7","1533","Since","8.3"
"SRC180","18","6","Global Equity 41,702,796.0 56.7","1","848","Quarter","6.9"
"SRC180","18","6","Global Equity 41,702,796.0 56.7","2","961","Year To","16.5"
"SRC180","18","6","Global Equity 41,702,796.0 56.7","3","1075","1 Year","15.3"
"SRC180","18","6","Global Equity 41,702,796.0 56.7","4","1186","3 Year","22.6"
"SRC180","18","6","Global Equity 41,702,796.0 56.7","5","1302","5 Year","12.9"
"SRC180","18","6","Global Equity 41,702,796.0 56.7","6","1415","10 Year","12.6"
"SRC180","18","6","Global Equity 41,702,796.0 56.7","7","1533","Since","9.5"
"SRC180","18","7","Global Equity Custom Benchmark","1","848","Quarter","7.7"
"SRC180","18","7","Global Equity Custom Benchmark","2","961","Year To","18.5"
"SRC180","18","7","Global Equity Custom Benchmark","3","1075","1 Year","17.1"
"SRC180","18","7","Global Equity Custom Benchmark","4","1186","3 Year","22.8"
"SRC180","18","7","Global Equity Custom Benchmark","5","1302","5 Year","13.6"
"SRC180","18","7","Global Equity Custom Benchmark","6","1415","10 Year","11.9"
"SRC180","18","8","Global Equity (GOF)","1","848","Quarter","6.9"
"SRC180","18","8","Global Equity (GOF)","2","961","Year To","16.5"
"SRC180","18","8","Global Equity (GOF)","3","1075","1 Year","15.4"
"SRC180","18","8","Global Equity (GOF)","4","1186","3 Year","22.7"
"SRC180","18","8","Global Equity (GOF)","5","1302","5 Year","13.0"
"SRC180","18","8","Global Equity (GOF)","6","1415","10 Year","12.7"
"SRC180","18","8","Global Equity (GOF)","7","1533","Since","9.5"
"SRC180","18","9","Fixed Income 15,097,898.7 20.5","1","848","Quarter","2.1"
"SRC180","18","9","Fixed Income 15,097,898.7 20.5","2","961","Year To","6.4"
"SRC180","18","9","Fixed Income 15,097,898.7 20.5","3","1075","1 Year","3.2"
"SRC180","18","9","Fixed Income 15,097,898.7 20.5","4","1186","3 Year","5.5"
"SRC180","18","9","Fixed Income 15,097,898.7 20.5","5","1302","5 Year","-0.1"
"SRC180","18","9","Fixed Income 15,097,898.7 20.5","6","1415","10 Year","2.3"
"SRC180","18","9","Fixed Income 15,097,898.7 20.5","7","1533","Since","4.8"
"SRC180","18","10","Fixed Income Custom Benchmark","1","848","Quarter","2.0"
"SRC180","18","10","Fixed Income Custom Benchmark","2","961","Year To","6.1"
"SRC180","18","10","Fixed Income Custom Benchmark","3","1075","1 Year","2.9"
"SRC180","18","10","Fixed Income Custom Benchmark","4","1186","3 Year","4.9"
"SRC180","18","10","Fixed Income Custom Benchmark","5","1302","5 Year","-0.4"
"SRC180","18","10","Fixed Income Custom Benchmark","6","1415","10 Year","2.0"
"SRC180","18","10","Fixed Income Custom Benchmark","7","1533","Since","4.8"
"SRC180","18","11","Fixed Income (GOF)","1","848","Quarter","2.1"
"SRC180","18","11","Fixed Income (GOF)","2","961","Year To","6.4"
"SRC180","18","11","Fixed Income (GOF)","3","1075","1 Year","3.2"
"SRC180","18","11","Fixed Income (GOF)","4","1186","3 Year","5.5"
"SRC180","18","11","Fixed Income (GOF)","5","1302","5 Year","-0.1"
"SRC180","18","11","Fixed Income (GOF)","6","1415","10 Year","2.3"
"SRC180","18","12","Real Estate* 6,598,393.2 9.0","1","848","Quarter","2.5"
"SRC180","18","12","Real Estate* 6,598,393.2 9.0","2","961","Year To","3.4"
"SRC180","18","12","Real Estate* 6,598,393.2 9.0","3","1075","1 Year","3.2"
"SRC180","18","12","Real Estate* 6,598,393.2 9.0","4","1186","3 Year","-1.8"
"SRC180","18","12","Real Estate* 6,598,393.2 9.0","5","1302","5 Year","6.7"
"SRC180","18","12","Real Estate* 6,598,393.2 9.0","6","1415","10 Year","8.2"
"SRC180","18","12","Real Estate* 6,598,393.2 9.0","7","1533","Since","9.3"
"SRC180","18","13","Real Estate Custom Benchmark","1","848","Quarter","0.9"
"SRC180","18","13","Real Estate Custom Benchmark","2","961","Year To","1.9"
"SRC180","18","13","Real Estate Custom Benchmark","3","1075","1 Year","3.2"
"SRC180","18","13","Real Estate Custom Benchmark","4","1186","3 Year","-5.7"
"SRC180","18","13","Real Estate Custom Benchmark","5","1302","5 Year","3.0"
"SRC180","18","13","Real Estate Custom Benchmark","6","1415","10 Year","4.9"
"SRC180","18","13","Real Estate Custom Benchmark","7","1533","Since","7.4"
"SRC180","18","14","Real Estate (GOF)","1","848","Quarter","2.6"
"SRC180","18","14","Real Estate (GOF)","2","961","Year To","3.7"
"SRC180","18","14","Real Estate (GOF)","3","1075","1 Year","3.9"
"SRC180","18","14","Real Estate (GOF)","4","1186","3 Year","-1.2"
"SRC180","18","14","Real Estate (GOF)","5","1302","5 Year","7.4"
"SRC180","18","14","Real Estate (GOF)","6","1415","10 Year","9.1"
"SRC180","18","14","Real Estate (GOF)","7","1533","Since","10.5"
"SRC180","18","15","Private Equity* 5,321,246.0 7.2","1","848","Quarter","2.9"
"SRC180","18","15","Private Equity* 5,321,246.0 7.2","2","961","Year To","4.4"
"SRC180","18","15","Private Equity* 5,321,246.0 7.2","3","1075","1 Year","6.9"
"SRC180","18","15","Private Equity* 5,321,246.0 7.2","4","1186","3 Year","4.5"
"SRC180","18","15","Private Equity* 5,321,246.0 7.2","5","1302","5 Year","13.1"
"SRC180","18","15","Private Equity* 5,321,246.0 7.2","6","1415","10 Year","11.4"
"SRC180","18","15","Private Equity* 5,321,246.0 7.2","7","1533","Since","12.3"
"SRC180","18","16","Private Equity Custom Benchmark","1","848","Quarter","12.2"
"SRC180","18","16","Private Equity Custom Benchmark","2","961","Year To","11.0"
"SRC180","18","16","Private Equity Custom Benchmark","3","1075","1 Year","18.2"
"SRC180","18","16","Private Equity Custom Benchmark","4","1186","3 Year","18.9"
"SRC180","18","16","Private Equity Custom Benchmark","5","1302","5 Year","15.4"
"SRC180","18","16","Private Equity Custom Benchmark","6","1415","10 Year","13.2"
"SRC180","18","17","Burgiss Pooled Average","1","848","Quarter","4.0"
"SRC180","18","17","Burgiss Pooled Average","2","961","Year To","5.9"
"SRC180","18","17","Burgiss Pooled Average","3","1075","1 Year","9.5"
"SRC180","18","17","Burgiss Pooled Average","4","1186","3 Year","5.7"
"SRC180","18","17","Burgiss Pooled Average","5","1302","5 Year","13.3"
"SRC180","18","17","Burgiss Pooled Average","6","1415","10 Year","11.5"
"SRC180","18","17","Burgiss Pooled Average","7","1533","Since","14.6"
"SRC180","18","18","Alternatives* 4,536,743.6 6.2","1","848","Quarter","2.8"
"SRC180","18","18","Alternatives* 4,536,743.6 6.2","2","961","Year To","5.0"
"SRC180","18","18","Alternatives* 4,536,743.6 6.2","3","1075","1 Year","9.5"
"SRC180","18","18","Alternatives* 4,536,743.6 6.2","4","1186","3 Year","8.7"
"SRC180","18","18","Alternatives* 4,536,743.6 6.2","5","1302","5 Year","9.5"
"SRC180","18","18","Alternatives* 4,536,743.6 6.2","6","1415","10 Year","7.2"
"SRC180","18","18","Alternatives* 4,536,743.6 6.2","7","1533","Since","5.2"
"SRC180","18","19","Alternatives Custom Benchmark","1","848","Quarter","2.4"
"SRC180","18","19","Alternatives Custom Benchmark","2","961","Year To","3.5"
"SRC180","18","19","Alternatives Custom Benchmark","3","1075","1 Year","6.9"
"SRC180","18","19","Alternatives Custom Benchmark","4","1186","3 Year","7.9"
"SRC180","18","19","Alternatives Custom Benchmark","5","1302","5 Year","8.3"
"SRC180","18","19","Alternatives Custom Benchmark","6","1415","10 Year","6.7"
"SRC180","18","19","Alternatives Custom Benchmark","7","1533","Since","4.7"
"SRC180","18","20","Total Fund ex- Alts Benchmark","1","848","Quarter","2.9"
"SRC180","18","20","Total Fund ex- Alts Benchmark","2","961","Year To","6.6"
"SRC180","18","20","Total Fund ex- Alts Benchmark","3","1075","1 Year","6.4"
"SRC180","18","20","Total Fund ex- Alts Benchmark","4","1186","3 Year","11.2"
"SRC180","18","20","Total Fund ex- Alts Benchmark","5","1302","5 Year","9.2"
"SRC180","18","20","Total Fund ex- Alts Benchmark","6","1415","10 Year","7.9"
"SRC180","18","20","Total Fund ex- Alts Benchmark","7","1533","Since","6.8"
"SRC180","18","21","Cash 350,975.7 0.5","1","848","Quarter","1.0"
"SRC180","18","21","Cash 350,975.7 0.5","2","961","Year To","3.2"
