"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC324","4","1","AWARD STEWARDSHIP","2","850","","53"
"SRC324","4","2","responsible for","1","591","","39"
"SRC324","7","1","GOVERNANCE","2","624","","2025."
"SRC324","25","1","sector holding for the UK Listed ambitious Clean Power","1","501","","2030"
"SRC324","25","2","Equity Fund. It owns, develops and for zero carbon electricity.","3","616","Oji Holdings, Japan’s largest paper","40"
"SRC324","25","3","network operator following recent representing a near","1","501","","50%"
"SRC324","25","4","STRATEGY National Grid is committed","3","616","Oji Holdings, Japan’s largest paper","20%"
"SRC324","25","5","It has recently agreed the sale of its achieving net zero","2","541","UK Government’s","1, 2"
"SRC324","25","6","US renewables business as part of and 3 emissions by","1","501","","2050"
"SRC324","25","7","METRICS AND TARGETS","3","616","Oji Holdings, Japan’s largest paper","50%"
"SRC324","35","1","COMPANIES","2","950","","25%"
"SRC324","35","2","emissions reduction targets and a TPI framework for banks. resolution to other investors. We may","2","950","","25%"
"SRC324","40","1","In September","1","327","","2021"
"SRC324","40","2","emissions by","1","327","","2050"
"SRC324","40","3","target, we have set","3","517","","53%"
"SRC324","40","4","this publication to","2","486","","2025"
"SRC324","40","5","our progress.","2","486","","66%"
"SRC324","44","1","CLIMATE CHANGE","1","260","METRICS","2050."
"SRC324","44","1","CLIMATE CHANGE","3","370","TARGETS","53%"
"SRC324","44","2","to the start by clicking on the house","8","616","Border to","120"
"SRC324","44","3","ABOUT BORDER TO COAST","1","260","METRICS","2030,"
"SRC324","44","3","ABOUT BORDER TO COAST","3","370","TARGETS","2019"
"SRC324","45","1","CLIMATE CHANGE","8","603","","180"
"SRC324","45","2","m$/e2OCt","8","603","","100"
"SRC324","45","3","to the start by clicking on the house","8","603","","80"
"SRC324","45","4","button at the bottom of this panel.","1","274","","60"
"SRC324","45","5","ABOUT BORDER TO COAST","1","274","","20"
"SRC324","45","6","STRATEGY","8","603","","31"
"SRC324","45","6","STRATEGY","9","650","","2025,"
"SRC324","45","7","METRICS AND TARGETS","1","274","","120"
"SRC324","45","7","METRICS AND TARGETS","3","333","","-57%"
"SRC324","45","7","METRICS AND TARGETS","4","368","","-71%"
"SRC324","45","7","METRICS AND TARGETS","5","411","","-54%"
"SRC324","45","7","METRICS AND TARGETS","7","479","","-100%"
"SRC324","45","8","detsevni","2","298","","133"
