"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC220","3","1","1 Seed Seeding and Strategic Capital Fund II-MW Chicago","1","403","millions)","$11.00"
"SRC220","3","1","1 Seed Seeding and Strategic Capital Fund II-MW Chicago","2","488","Management as","0.02%"
"SRC220","3","2","1 Seed Seeding and Strategic Capital Fund II Chicago","1","403","millions)","$15.00"
"SRC220","3","2","1 Seed Seeding and Strategic Capital Fund II Chicago","2","488","Management as","0.03%"
"SRC220","3","3","Arbor Investments III Chicago","1","403","millions)","$2.70"
"SRC220","3","3","Arbor Investments III Chicago","2","488","Management as","0.00%"
"SRC220","3","4","ARCH Venture Partners VI & VII Chicago","1","403","millions)","$2.85"
"SRC220","3","4","ARCH Venture Partners VI & VII Chicago","2","488","Management as","0.00%"
"SRC220","3","5","Beecken, Petty, O'Keefe IV Chicago","1","403","millions)","$10.00"
"SRC220","3","5","Beecken, Petty, O'Keefe IV Chicago","2","488","Management as","0.02%"
"SRC220","3","6","Beecken, Petty, O'Keefe V Chicago","1","403","millions)","$20.00"
"SRC220","3","6","Beecken, Petty, O'Keefe V Chicago","2","488","Management as","0.03%"
"SRC220","3","7","Beecken, Petty, O'Keefe VI Chicago","1","403","millions)","$25.00"
"SRC220","3","7","Beecken, Petty, O'Keefe VI Chicago","2","488","Management as","0.04%"
"SRC220","3","8","BPOC - Medicus Co-Invest (BPOC Maple Aggregator) Chicago","1","403","millions)","$10.00"
"SRC220","3","8","BPOC - Medicus Co-Invest (BPOC Maple Aggregator) Chicago","2","488","Management as","0.02%"
"SRC220","3","9","Blue Owl Real Estate Capital III Chicago","1","403","millions)","$25.00"
"SRC220","3","9","Blue Owl Real Estate Capital III Chicago","2","488","Management as","0.04%"
"SRC220","3","10","Blue Owl Real Estate Capital IV Chicago","1","403","millions)","$75.00"
"SRC220","3","10","Blue Owl Real Estate Capital IV Chicago","2","488","Management as","0.13%"
"SRC220","3","11","Blue Owl Real Estate Capital V Chicago","1","403","millions)","$75.00"
"SRC220","3","11","Blue Owl Real Estate Capital V Chicago","2","488","Management as","0.13%"
"SRC220","3","12","Blue Owl Real Estate Capital VI Chicago","1","403","millions)","$100.00"
"SRC220","3","12","Blue Owl Real Estate Capital VI Chicago","2","488","Management as","0.17%"
"SRC220","3","13","Channing Capital Management Chicago","1","403","millions)","$376.79"
"SRC220","3","13","Channing Capital Management Chicago","2","488","Management as","0.65%"
"SRC220","3","14","Channing Capital Management Chicago","1","403","millions)","$14.52"
"SRC220","3","14","Channing Capital Management Chicago","2","488","Management as","0.02%"
"SRC220","3","15","Chicago Pacific Founders Fund II Chicago","1","403","millions)","$4.50"
"SRC220","3","15","Chicago Pacific Founders Fund II Chicago","2","488","Management as","0.01%"
"SRC220","3","16","Chicago Pacific Founders Fund III Chicago","1","403","millions)","$3.00"
"SRC220","3","16","Chicago Pacific Founders Fund III Chicago","2","488","Management as","0.01%"
"SRC220","3","17","Chicago Pacific Founders Fund III Chicago","1","403","millions)","$50.00"
"SRC220","3","17","Chicago Pacific Founders Fund III Chicago","2","488","Management as","0.09%"
"SRC220","3","18","Code, Hennessey & Simmons V Chicago","1","403","millions)","$3.65"
"SRC220","3","18","Code, Hennessey & Simmons V Chicago","2","488","Management as","0.01%"
"SRC220","3","19","GTCR Golder Rauner LLC Chicago","1","403","millions)","$17.62"
"SRC220","3","19","GTCR Golder Rauner LLC Chicago","2","488","Management as","0.03%"
"SRC220","3","20","GTCR SGF II Evanston","1","403","millions)","$2.10"
"SRC220","3","20","GTCR SGF II Evanston","2","488","Management as","0.00%"
"SRC220","3","21","Industrial Opportunities Partners Chicago","1","403","millions)","$0.94"
"SRC220","3","21","Industrial Opportunities Partners Chicago","2","488","Management as","0.00%"
"SRC220","3","22","Lake Capital Partners II, L.P. Chicago","1","403","millions)","$2.80"
"SRC220","3","22","Lake Capital Partners II, L.P. Chicago","2","488","Management as","0.00%"
"SRC220","3","23","LaSalle Income & Growth VI Chicago","1","403","millions)","$20.00"
"SRC220","3","23","LaSalle Income & Growth VI Chicago","2","488","Management as","0.03%"
"SRC220","3","24","LaSalle Income & Growth VII Chicago","1","403","millions)","$25.00"
"SRC220","3","24","LaSalle Income & Growth VII Chicago","2","488","Management as","0.04%"
"SRC220","3","25","LaSalle Income & Growth VIII Chicago","1","403","millions)","$25.00"
"SRC220","3","25","LaSalle Income & Growth VIII Chicago","2","488","Management as","0.04%"
"SRC220","3","26","LSV Asset Management Chicago $1,041.80","2","488","Management as","1.79%"
"SRC220","3","27","Madison Dearborn Partners Chicago","1","403","millions)","$18.50"
"SRC220","3","27","Madison Dearborn Partners Chicago","2","488","Management as","0.03%"
"SRC220","3","28","Martin Investment Management Chicago","1","403","millions)","$16.95"
"SRC220","3","28","Martin Investment Management Chicago","2","488","Management as","0.03%"
"SRC220","3","29","Newport Capital Partners III Chicago","1","403","millions)","$10.00"
"SRC220","3","29","Newport Capital Partners III Chicago","2","488","Management as","0.02%"
"SRC220","3","30","Newport Capital Partners III Chicago","1","403","millions)","$30.00"
"SRC220","3","30","Newport Capital Partners III Chicago","2","488","Management as","0.05%"
"SRC220","3","31","Northern Trust Investments Chicago $6,679.24","2","488","Management as","11.46%"
