"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC456","6","1","During","2","281","","30, 2013"
"SRC456","6","2","investments","3","301","","21"
"SRC456","6","3","investment","4","330","","$28.50"
"SRC456","6","3","investment","5","471","","$25.43"
"SRC456","6","4","million;","4","330","","$31.94"
"SRC456","6","4","million;","5","471","","$26.14"
"SRC456","6","5","million;","4","330","","$3.96"
"SRC456","7","1","Private Equity 100.0%","2","263","Max.","100.0%"
"SRC456","7","1","Private Equity 100.0%","3","335","Reported Value","51.8%"
"SRC456","7","1","Private Equity 100.0%","4","420","Unfunded Commitment","48.2%"
"SRC456","7","1","Private Equity 100.0%","5","496","Total Exposure","100.0%"
"SRC456","7","2","Venture","1","183","Target","10.0%"
"SRC456","7","2","Venture","2","263","Max.","25.0%"
"SRC456","7","2","Venture","3","335","Reported Value","1.5%"
"SRC456","7","2","Venture","4","420","Unfunded Commitment","0.5%"
"SRC456","7","2","Venture","5","496","Total Exposure","2.0%"
"SRC456","7","3","Growth Equity","1","183","Target","20.0%"
"SRC456","7","3","Growth Equity","2","263","Max.","30.0%"
"SRC456","7","3","Growth Equity","3","335","Reported Value","7.0%"
"SRC456","7","3","Growth Equity","4","420","Unfunded Commitment","13.5%"
"SRC456","7","3","Growth Equity","5","496","Total Exposure","20.4%"
"SRC456","7","4","Buyouts","1","183","Target","20.0%"
"SRC456","7","4","Buyouts","2","263","Max.","50.0%"
"SRC456","7","4","Buyouts","3","335","Reported Value","17.6%"
"SRC456","7","4","Buyouts","4","420","Unfunded Commitment","2.9%"
"SRC456","7","4","Buyouts","5","496","Total Exposure","20.6%"
"SRC456","7","5","Mezzanine","1","183","Target","20.0%"
"SRC456","7","5","Mezzanine","2","263","Max.","30.0%"
"SRC456","7","5","Mezzanine","3","335","Reported Value","5.8%"
"SRC456","7","5","Mezzanine","4","420","Unfunded Commitment","8.3%"
"SRC456","7","5","Mezzanine","5","496","Total Exposure","14.1%"
"SRC456","7","6","Secondaries","1","183","Target","10.0%"
"SRC456","7","6","Secondaries","2","263","Max.","30.0%"
"SRC456","7","6","Secondaries","3","335","Reported Value","5.5%"
"SRC456","7","6","Secondaries","4","420","Unfunded Commitment","4.1%"
"SRC456","7","6","Secondaries","5","496","Total Exposure","9.7%"
"SRC456","7","7","Distressed","1","183","Target","15.0%"
"SRC456","7","7","Distressed","2","263","Max.","30.0%"
"SRC456","7","7","Distressed","3","335","Reported Value","7.6%"
"SRC456","7","7","Distressed","4","420","Unfunded Commitment","9.6%"
"SRC456","7","7","Distressed","5","496","Total Exposure","17.2%"
"SRC456","7","8","Co-Investment","1","183","Target","5.0%"
"SRC456","7","8","Co-Investment","2","263","Max.","10.0%"
"SRC456","7","8","Co-Investment","3","335","Reported Value","6.7%"
"SRC456","7","8","Co-Investment","4","420","Unfunded Commitment","9.4%"
"SRC456","7","8","Co-Investment","5","496","Total Exposure","16.0%"
"SRC456","7","9","Totals","1","183","Target","100.0%"
"SRC456","7","9","Totals","3","335","Reported Value","51.8%"
