"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC204","3","1","S&P 500","1","338","1 Month","10.49"
"SRC204","3","1","S&P 500","2","399","3 Month","4.19"
"SRC204","3","1","S&P 500","3","466","Fiscal YTD","17.33"
"SRC204","3","1","S&P 500","4","531","1 Year","31.05"
"SRC204","3","1","S&P 500","5","580","2 Year","21.20"
"SRC204","3","1","S&P 500","6","626","3 Year","21.69"
"SRC204","3","1","S&P 500","7","681","5 Year","13.14"
"SRC204","3","1","S&P 500","8","732","10 Year","15.26"
"SRC204","3","2","S&P 400 MIDCAP","1","338","1 Month","7.86"
"SRC204","3","2","S&P 400 MIDCAP","2","399","3 Month","6.26"
"SRC204","3","2","S&P 400 MIDCAP","3","466","Fiscal YTD","18.62"
"SRC204","3","2","S&P 400 MIDCAP","4","531","1 Year","29.49"
"SRC204","3","2","S&P 400 MIDCAP","5","580","2 Year","14.47"
"SRC204","3","2","S&P 400 MIDCAP","6","626","3 Year","15.25"
"SRC204","3","2","S&P 400 MIDCAP","7","681","5 Year","7.60"
"SRC204","3","2","S&P 400 MIDCAP","8","732","10 Year","11.29"
"SRC204","3","3","RUSSELL 1000","1","338","1 Month","10.11"
"SRC204","3","3","RUSSELL 1000","2","399","3 Month","4.07"
"SRC204","3","3","RUSSELL 1000","3","466","Fiscal YTD","16.68"
"SRC204","3","3","RUSSELL 1000","4","531","1 Year","30.42"
"SRC204","3","3","RUSSELL 1000","5","580","2 Year","20.83"
"SRC204","3","3","RUSSELL 1000","6","626","3 Year","21.49"
"SRC204","3","3","RUSSELL 1000","7","681","5 Year","12.32"
"SRC204","3","3","RUSSELL 1000","8","732","10 Year","15.01"
"SRC204","3","4","RUSSELL 2000","1","338","1 Month","12.21"
"SRC204","3","4","RUSSELL 2000","2","399","3 Month","7.46"
"SRC204","3","4","RUSSELL 2000","3","466","Fiscal YTD","30.02"
"SRC204","3","4","RUSSELL 2000","4","531","1 Year","44.41"
"SRC204","3","4","RUSSELL 2000","5","580","2 Year","20.70"
"SRC204","3","4","RUSSELL 2000","6","626","3 Year","18.19"
"SRC204","3","4","RUSSELL 2000","7","681","5 Year","5.75"
"SRC204","3","4","RUSSELL 2000","8","732","10 Year","10.98"
"SRC204","3","5","RUSSELL 3000","1","338","1 Month","10.20"
"SRC204","3","5","RUSSELL 3000","2","399","3 Month","4.22"
"SRC204","3","5","RUSSELL 3000","3","466","Fiscal YTD","17.25"
"SRC204","3","5","RUSSELL 3000","4","531","1 Year","31.01"
"SRC204","3","5","RUSSELL 3000","5","580","2 Year","20.81"
"SRC204","3","5","RUSSELL 3000","6","626","3 Year","21.30"
"SRC204","3","5","RUSSELL 3000","7","681","5 Year","11.91"
"SRC204","3","5","RUSSELL 3000","8","732","10 Year","14.75"
"SRC204","3","6","RUSSELL 3000 GROWTH","1","338","1 Month","12.22"
"SRC204","3","6","RUSSELL 3000 GROWTH","2","399","3 Month","2.82"
"SRC204","3","6","RUSSELL 3000 GROWTH","3","466","Fiscal YTD","13.36"
"SRC204","3","6","RUSSELL 3000 GROWTH","4","531","1 Year","30.98"
"SRC204","3","6","RUSSELL 3000 GROWTH","5","580","2 Year","22.23"
"SRC204","3","6","RUSSELL 3000 GROWTH","6","626","3 Year","25.01"
"SRC204","3","6","RUSSELL 3000 GROWTH","7","681","5 Year","13.23"
"SRC204","3","6","RUSSELL 3000 GROWTH","8","732","10 Year","17.82"
"SRC204","3","7","RUSSELL 3000 VALUE","1","338","1 Month","8.22"
"SRC204","3","7","RUSSELL 3000 VALUE","2","399","3 Month","5.70"
"SRC204","3","7","RUSSELL 3000 VALUE","3","466","Fiscal YTD","21.29"
"SRC204","3","7","RUSSELL 3000 VALUE","4","531","1 Year","29.96"
"SRC204","3","7","RUSSELL 3000 VALUE","5","580","2 Year","18.53"
"SRC204","3","7","RUSSELL 3000 VALUE","6","626","3 Year","16.81"
"SRC204","3","7","RUSSELL 3000 VALUE","7","681","5 Year","10.09"
"SRC204","3","7","RUSSELL 3000 VALUE","8","732","10 Year","11.17"
"SRC204","3","8","MSCI EAFE NET","1","338","1 Month","7.45"
"SRC204","3","8","MSCI EAFE NET","2","399","3 Month","0.85"
"SRC204","3","8","MSCI EAFE NET","3","466","Fiscal YTD","16.58"
"SRC204","3","8","MSCI EAFE NET","4","531","1 Year","24.60"
"SRC204","3","8","MSCI EAFE NET","5","580","2 Year","18.43"
"SRC204","3","8","MSCI EAFE NET","6","626","3 Year","15.30"
"SRC204","3","8","MSCI EAFE NET","7","681","5 Year","8.83"
"SRC204","3","8","MSCI EAFE NET","8","732","10 Year","8.85"
"SRC204","3","9","MSCI EMF NET","1","338","1 Month","14.71"
"SRC204","3","9","MSCI EMF NET","2","399","3 Month","5.21"
