"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC609","6","1","December","1","362","","15, 2013"
"SRC609","6","2","State Retirement and Pension System for the fiscal year ended","1","362","","30, 2013."
"SRC609","6","3","monthly, on average, about $249 million in payments to nearly","1","362","","138,000"
"SRC609","6","4","Tel: 410-625-5555 ed both the actuarial return assumption for the fiscal year of 7.75%","3","473","","8.48%"
"SRC609","6","5","While we are pleased with the investment performance of the","2","415","","2013,"
"SRC609","6","6","T. Eloise Foster methodology, which the board has consistently opposed since","2","415","","2002."
"SRC609","6","7","Robert R. Hagans, Jr. nificant contributor to the system’s chronic underfunding over","2","415","","2013"
"SRC609","6","8","F. Patrick Hughes another key ingredient that will lead the system to full funding","1","362","","2039."
"SRC609","6","9","In another significant move, the board decided to lower the system’s","3","473","","7.75%"
"SRC609","6","10","actuary and investment consultant. The assumed rate of return","2","415","","0.05%"
"SRC609","7","1","December","1","355","","15,"
"SRC609","7","1","December","2","385","","2013"
"SRC609","7","2","and Pension System for the fiscal year ended June","1","355","","30, 2013."
"SRC609","7","3","The system currently provides monthly allowances","2","385","","138,000"
"SRC609","7","4","essential element of the future financial security for","2","385","","192,000"
"SRC609","7","5","system are included in the Plan Summary Section starting","3","424","","108."
"SRC609","7","6","analysis can be found in Management’s Discussion","4","479","provide","18."
"SRC609","7","7","The system’s investment portfolio returned 10.57 percent","3","424","Plan Summary Sections","2013."
"SRC609","7","7","The system’s investment portfolio returned 10.57 percent","6","555","","7.75%"
"SRC609","7","8","actuarial return target for the fiscal year, and also exceeded","5","508","demographic","8.48"
"SRC609","7","8","actuarial return target for the fiscal year, and also exceeded","6","555","","209"
"SRC609","7","9","After the payment of benefits, the market value of","4","479","provide","$3.2"
"SRC609","7","9","After the payment of benefits, the market value of","6","555","","$37.2"
"SRC609","7","10","billion on June 30, 2012 to $40.4 billion on June 30,","1","355","Statistical and","2013."
"SRC609","7","11","The system’s target asset allocation is comprised of","1","355","Statistical and","35%"
"SRC609","7","11","The system’s target asset allocation is comprised of","3","424","Plan Summary Sections","10%"
"SRC609","7","11","The system’s target asset allocation is comprised of","5","508","demographic","10%"
"SRC609","7","12","equities, 10% credit/debt strategies, 10% real estate,","1","355","Statistical and","14%"
"SRC609","7","12","equities, 10% credit/debt strategies, 10% real estate,","3","424","Plan Summary Sections","10%"
"SRC609","7","12","equities, 10% credit/debt strategies, 10% real estate,","5","508","demographic","1%"
"SRC609","7","13","Comprehensive Annual Financial Report 2013","6","555","","5"
"SRC609","8","1","closed schedule","3","196","","30, 2013"
"SRC609","8","2","during the","1","80","contribution","2011"
"SRC609","8","3","these systems","3","196","","90%"
"SRC609","8","4","corridor and","3","196","","2006."
"SRC609","8","5","in annual","2","160","(ARC) methodology.","$100"
"SRC609","8","5","in annual","4","228","In addition,","$200"
"SRC609","8","6","In the latter","2","160","","2013,"
"SRC609","8","7","the agency’s","3","196","","7.55%"
"SRC609","8","8","expected","7","516","allowances,","2013,"
"SRC609","8","9","made following","5","345","system’s expenses","$2.9"
"SRC609","8","9","made following","7","516","allowances,","$311.1"
"SRC609","8","10","investment","6","389","consist","$273.8"
"SRC609","8","11","of return","2","160","","0.05%"
"SRC609","8","11","of return","6","389","consist","$5"
"SRC609","8","12","the July 2013","3","196","","7.75%"
"SRC609","8","12","the July 2013","5","345","system’s expenses","$26.3"
"SRC609","8","13","effect since","1","80","","2003."
"SRC609","10","1","Ex","3","206","","14, 2002"
"SRC609","10","2","April 1, 2008 – July","1","120","nancy K.","31, 2016"
"SRC609","10","2","April 1, 2008 – July","3","206","","1, 2013"
"SRC609","10","2","April 1, 2008 – July","4","271","","31, 2017"
"SRC609","10","2","April 1, 2008 – July","5","335","","18, 2004"
"SRC609","10","2","April 1, 2008 – July","6","390","peter Franchot,","31, 2015"
"SRC609","10","2","April 1, 2008 – July","9","537","","17, 2007"
"SRC609","10","3","Novemer","1","120","nancy K.","15, 2011"
"SRC609","10","3","Novemer","2","169","Kopp, Chairman","31, 2015"
"SRC609","10","3","Novemer","4","271","","1, 2012"
"SRC609","10","3","Novemer","5","335","","31, 2017"
"SRC609","10","3","Novemer","7","454","","1, 2004"
"SRC609","10","3","Novemer","8","496","","30, 2014"
"SRC609","11","1","August 1, 2013 - June 31, 2017 April 20,","1","294","patricK","2004"
"SRC609","11","1","August 1, 2013 - June 31, 2017 April 20,","2","345","hugheS","30, 2017"
"SRC609","11","1","August 1, 2013 - June 31, 2017 April 20,","3","461","maJor morriS","1, 1998"
"SRC609","11","1","August 1, 2013 - June 31, 2017 April 20,","4","511","l. Krome","31, 2014"
"SRC609","11","2","August 1, 2007 – July 31, 2015 September","1","294","patricK","10, 2007"
"SRC609","11","2","August 1, 2007 – July 31, 2015 September","2","345","hugheS","30, 2015"
"SRC609","11","2","August 1, 2007 – July 31, 2015 September","3","461","maJor morriS","12, 2007"
"SRC609","11","2","August 1, 2007 – July 31, 2015 September","4","511","l. Krome","31, 2015"
"SRC609","22","1","Cash & cash equivalents","1","293","2013","$2,085.1"
"SRC609","22","1","Cash & cash equivalents","2","363","2012","$2,171.0"
"SRC609","22","1","Cash & cash equivalents","5","499","%","-4.0%"
"SRC609","22","2","U.S. Government obligations","1","293","2013","3,556.6"
"SRC609","22","2","U.S. Government obligations","2","363","2012","3,231.4"
"SRC609","22","2","U.S. Government obligations","4","439","Amount","325.2"
"SRC609","22","2","U.S. Government obligations","5","499","%","10.1%"
"SRC609","22","3","Domestic corporate obligations","1","293","2013","2,771.8"
"SRC609","22","3","Domestic corporate obligations","2","363","2012","2,808.3"
"SRC609","22","3","Domestic corporate obligations","4","439","Amount","(36.5)"
"SRC609","22","3","Domestic corporate obligations","5","499","%","-1.3%"
"SRC609","22","4","International obligations","1","293","2013","1,603.7"
"SRC609","22","4","International obligations","2","363","2012","1,306.5"
"SRC609","22","4","International obligations","4","439","Amount","297.2"
"SRC609","22","4","International obligations","5","499","%","22.7%"
"SRC609","22","5","Domestic stocks","1","293","2013","8,255.4"
"SRC609","22","5","Domestic stocks","2","363","2012","7,988.3"
"SRC609","22","5","Domestic stocks","4","439","Amount","267.1"
"SRC609","22","5","Domestic stocks","5","499","%","3.3%"
"SRC609","22","6","International stocks","1","293","2013","7,827.1"
"SRC609","22","6","International stocks","2","363","2012","8,147.7"
"SRC609","22","6","International stocks","4","439","Amount","(320.6)"
"SRC609","22","6","International stocks","5","499","%","-3.9%"
"SRC609","22","7","Mortgages & mortgage related securities","1","293","2013","2,079.5"
"SRC609","22","7","Mortgages & mortgage related securities","2","363","2012","2,491.8"
"SRC609","22","7","Mortgages & mortgage related securities","4","439","Amount","(412.3)"
"SRC609","22","7","Mortgages & mortgage related securities","5","499","%","-16.5%"
"SRC609","22","8","Real estate","3","383","","5.0"
"SRC609","22","8","Real estate","4","439","Amount","(5.0)"
"SRC609","22","8","Real estate","5","499","%","-100.0%"
"SRC609","22","9","Alternative investments","1","293","2013","12,227.2"
"SRC609","22","9","Alternative investments","2","363","2012","9,614.4"
"SRC609","22","9","Alternative investments","4","439","Amount","2,612.8"
"SRC609","22","9","Alternative investments","5","499","%","27.2%"
"SRC609","22","10","Total managed investments","1","293","2013","40,406.4"
"SRC609","22","10","Total managed investments","2","363","2012","37,764.4"
"SRC609","22","10","Total managed investments","4","439","Amount","2,642.0"
"SRC609","22","10","Total managed investments","5","499","%","7.0%"
"SRC609","22","11","Collateral for loaned securities","1","293","2013","2,876.4"
