"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC248","1","1","August","1","72","","1, 2024"
"SRC248","1","2","The transaction","5","456","","1, 2024"
"SRC248","1","3","July 31,","1","72","","2024)"
"SRC248","1","4","Class S","6","548","","22.67"
"SRC248","1","5","Class T","6","548","","22.69"
"SRC248","1","6","Class D","6","548","","22.24"
"SRC248","1","7","Class I","6","548","","22.49"
"SRC248","1","8","The August","1","72","","1, 2024"
"SRC248","1","9","June 30,","1","72","","2024"
"SRC248","2","1","Components of NAV June","1","491","","30, 2024"
"SRC248","2","2","Investments in real estate $","2","538","","22,353,612"
"SRC248","2","3","Investments in real estate debt","2","538","","919,584"
"SRC248","2","4","Cash and cash equivalents","2","538","","293,837"
"SRC248","2","5","Restricted cash","2","538","","216,329"
"SRC248","2","6","Other assets","2","538","","645,784"
"SRC248","2","7","Debt obligations","2","538","","(12,591,342)"
"SRC248","2","8","Secured financings on investments in real estate debt","2","538","","(505,620)"
"SRC248","2","9","Subscriptions received in advance","2","538","","(1,246)"
"SRC248","2","10","Other liabilities","2","538","","(1,662,346)"
"SRC248","2","11","Management fee payable","2","538","","(8,029)"
"SRC248","2","12","Accrued stockholder servicing fees (1)","2","538","","(3,129)"
"SRC248","2","13","Non-controlling interests in consolidated joint ventures","2","538","","(79,075)"
"SRC248","2","14","Net asset value $","2","538","","9,578,359"
"SRC248","2","15","Number of outstanding shares/units","2","538","","424,604"
"SRC248","2","16","Net asset value $ 4,151,869 $ 116,390 $ 581,974 $ 4,277,638 $ 450,488","2","538","Total","9,578,359"
"SRC248","2","17","Number of outstanding shares/units 183,113 5,129 26,165 190,170 20,027","2","538","Total","424,604"
"SRC248","2","18","Multifamily 6.8%","1","491","Units (1)","5.5%"
"SRC248","2","19","Industrial 7.2%","1","491","Units (1)","5.7%"
"SRC248","2","20","Office 8.0%","1","491","Units (1)","6.8%"
"SRC248","2","21","Other 8.3%","1","491","Units (1)","6.8%"
"SRC248","3","1","Discount Rate","1","164","Hypothetical Change","0.25%"
"SRC248","3","2","(weighted average)","1","164","Hypothetical Change","0.25%"
"SRC248","3","3","Exit Capitalization Rate","1","164","Hypothetical Change","0.25%"
"SRC248","3","4","(weighted average)","1","164","Hypothetical Change","0.25%"
"SRC248","3","5","The following table provides a","5","419","Investment","31, 2024"
"SRC248","3","6","Components of NAV","6","481","","31, 2024"
"SRC248","3","7","Investments in real estate","7","538","Investment Values","22,364,153"
"SRC248","3","8","Investments in real estate debt","7","538","Investment Values","1,026,650"
"SRC248","3","9","Cash and cash equivalents","7","538","Investment Values","308,679"
"SRC248","3","10","Restricted cash","7","538","Investment Values","225,469"
"SRC248","3","11","Other assets","7","538","Investment Values","714,964"
"SRC248","3","12","Debt obligations","7","538","Investment Values","(12,564,489)"
"SRC248","3","13","Secured financings on investments","7","538","Investment Values","(565,022)"
"SRC248","3","14","Subscriptions received in advance","7","538","Investment Values","(1,803)"
"SRC248","3","15","Other liabilities","7","538","Investment Values","(1,723,327)"
"SRC248","3","16","Management fee payable","7","538","Investment Values","(8,125)"
"SRC248","3","17","Accrued stockholder servicing","1","164","Hypothetical Change","(1)"
"SRC248","3","17","Accrued stockholder servicing","7","538","Investment Values","(3,253)"
"SRC248","3","18","Non-controlling interests in consolidated","7","538","Investment Values","(79,257)"
"SRC248","3","19","Net asset value","7","538","Investment Values","9,694,639"
"SRC248","3","20","Number of outstanding shares/units","7","538","Investment Values","424,836"
"SRC248","3","21","Net asset value","2","239","Class S Shares","4,204,636"
"SRC248","3","21","Net asset value","3","305","Class T Shares","117,869"
"SRC248","3","21","Net asset value","4","364","Class D Shares","588,210"
"SRC248","3","21","Net asset value","5","419","Class I Shares","4,327,102"
"SRC248","3","21","Net asset value","6","481","Partnership Units (1)","456,822"
"SRC248","3","21","Net asset value","7","538","Total","9,694,639"
"SRC248","3","22","Number of outstanding shares/units","2","239","Class S Shares","183,302"
"SRC248","3","22","Number of outstanding shares/units","3","305","Class T Shares","5,136"
"SRC248","3","22","Number of outstanding shares/units","4","364","Class D Shares","26,143"
"SRC248","3","22","Number of outstanding shares/units","5","419","Class I Shares","190,178"
"SRC248","3","22","Number of outstanding shares/units","6","481","Partnership Units (1)","20,077"
"SRC248","3","22","Number of outstanding shares/units","7","538","Total","424,836"
"SRC248","3","23","NAV Per Share/Unit as of May 31,","1","164","","2024"
