"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC451","6","1","December","1","534","","31,"
"SRC451","6","1","December","2","550","","2025"
"SRC451","6","2","December","1","534","","31,"
"SRC451","6","2","December","2","550","","2025"
"SRC451","6","3","The accompanying notes are an integral part of these financial statements.","2","550","","4"
"SRC451","19","1","using a series of techniques, including simulation models. Warrants may be classified in either Level","1","496","creditworthiness","2"
"SRC451","19","1","using a series of techniques, including simulation models. Warrants may be classified in either Level","2","562","and","3"
"SRC451","19","2","Securities traded on inactive markets or valued by reference to similar instruments are generally categorized","2","562","and","2"
"SRC451","19","3","or valued based on prices provided by a third-party pricing service are generally categorized in Level","1","496","creditworthiness","2"
"SRC451","19","4","The accompanying notes are an integral part of these financial statements.","2","562","and","17"
"SRC451","26","1","December","1","86","following","31,"
"SRC451","26","2","December","1","86","following","31,"
"SRC451","29","1","interim periods within those fiscal years, and for","2","552","","15, 2024,"
"SRC451","29","2","The Fund meets the definition of an investment","2","552","","1,"
"SRC451","29","3","current-period earnings and were not material to","2","552","","31, 2025."
"SRC451","29","4","The Fund adopted ASU 2023-08 effective January","1","259","","1, 2025,"
"SRC451","29","5","The accompanying notes are an integral part of these financial statements.","2","552","","27"
"SRC451","48","1","• Investment 1: Per the (Investment","1","214","","1"
"SRC451","48","2","• Investment 2: Per the (Investment","1","214","","2"
"SRC451","48","3","expects the risk of any such loss to be","2","565","","31,"
"SRC451","48","4","The accompanying notes are an integral part of these financial","2","565","","46"
