"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC043","2","1","For","3","367","","31, 2025"
"SRC043","2","2","‘ TRANSITION REPORT PURSUANT","2","313","","13"
"SRC043","2","3","Registrant’s","3","367","","(212)"
"SRC043","2","4","Class","3","367","","$0.01"
"SRC043","2","5","Class","3","367","","$0.01"
"SRC043","2","6","Class","3","367","","$0.01"
"SRC043","2","7","Indicate by check mark if the Registrant is a well-known","2","313","None","405"
"SRC043","2","8","Indicate by check mark if the Registrant is not required to","2","313","None","13"
"SRC043","2","9","Indicate by check mark whether the Registrant: (1) has filed","3","367","","13"
"SRC043","2","9","Indicate by check mark whether the Registrant: (1) has filed","4","491","None","1934"
"SRC043","2","10","preceding 12 months (or for such shorter period that the","3","367","","(2)"
"SRC043","2","11","Indicate by check mark whether the Registrant has submitted","4","491","None","405"
"SRC043","2","12","There is currently no established public market for the Registrant’s","3","367","","$0.01"
"SRC043","2","13","The number of Common Shares outstanding as of March","1","216","","9, 2026"
"SRC043","2","13","The number of Common Shares outstanding as of March","2","313","None","595,345,019,"
"SRC043","2","13","The number of Common Shares outstanding as of March","3","367","","24,158,822"
"SRC043","2","14","respectively. Common Shares outstanding exclude March","1","216","","1, 2026,"
"SRC043","3","1","Item","1","96","","1."
"SRC043","3","1","Item","2","503","","8"
"SRC043","3","2","Item","2","503","","38"
"SRC043","3","3","Item","2","503","","158"
"SRC043","3","4","Item","2","503","","158"
"SRC043","3","5","Item","1","96","","2."
"SRC043","3","5","Item","2","503","","160"
"SRC043","3","6","Item","1","96","","3."
"SRC043","3","6","Item","2","503","","160"
"SRC043","3","7","Item","1","96","","4."
"SRC043","3","7","Item","2","503","","160"
"SRC043","3","8","Item","1","96","","5."
"SRC043","3","9","Item","1","96","","6."
"SRC043","3","9","Item","2","503","","165"
"SRC043","3","10","Item","1","96","","7."
"SRC043","3","11","Item","2","503","","184"
"SRC043","3","12","Item","1","96","","8."
"SRC043","3","12","Item","2","503","","186"
"SRC043","3","13","Item","1","96","","9."
"SRC043","3","14","Item","2","503","","497"
"SRC043","3","15","Item","2","503","","498"
"SRC043","3","16","Item","2","503","","498"
"SRC043","3","17","Item","1","96","","10."
"SRC043","3","17","Item","2","503","","499"
"SRC043","3","18","Item","1","96","","11."
"SRC043","3","18","Item","2","503","","507"
"SRC043","3","19","Item","1","96","","12."
"SRC043","3","20","Item","1","96","","13."
"SRC043","3","20","Item","2","503","","509"
"SRC043","3","21","Item","1","96","","14."
"SRC043","3","21","Item","2","503","","511"
"SRC043","3","22","Item","1","96","","15."
"SRC043","3","22","Item","2","503","","514"
"SRC043","3","23","Item","1","96","","16."
"SRC043","3","23","Item","2","503","","520"
"SRC043","3","24","SIGNATURES","2","503","","521"
"SRC043","9","1","regulated as a business development company (“BDC”)","2","449","","1940,"
"SRC043","9","2","regulated investment company (a “RIC”) under Subchapter","2","449","","1986,"
"SRC043","9","3","credit (generally with total investment sizes less than","1","289","","$100"
"SRC043","12","1","arrears at","2","185","","1.25%"
"SRC043","12","2","located at","1","116","","345"
"SRC043","12","3","Insurance","2","185","","$443"
"SRC043","12","4","includes","1","116","","127"
"SRC043","13","1","focused on North America had over","1","219","","$1.5"
"SRC043","13","2","published by Preqin as of December","1","219","","31,"
"SRC043","13","3","2025 private credit markets financed","1","219","role of traditional","214"
"SRC043","13","4","the publicly syndicated markets, which","2","292","financial institutions","42 (16%"
"SRC043","19","1","December 31,","1","132","private","2025,"
"SRC043","19","2","team has over","1","132","private","575"
"SRC043","19","3","issuers4 across","2","149","credit investment","$443"
"SRC043","19","4","4 As of December","2","149","credit investment","31, 2025."
"SRC043","23","1","First lien debt ................... $73,980,617","2","348","Fair Value","$73,345,369"
"SRC043","23","1","First lien debt ................... $73,980,617","4","439","at Fair Value","89.2%"
"SRC043","23","2","Second lien debt ................","1","285","Cost","3,296,882"
"SRC043","23","2","Second lien debt ................","2","348","Fair Value","3,262,537"
"SRC043","23","2","Second lien debt ................","4","439","at Fair Value","4.0"
"SRC043","23","3","Unsecured debt .................","1","285","Cost","80,808"
"SRC043","23","3","Unsecured debt .................","2","348","Fair Value","79,427"
