"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC038","3","1","Strengthen and 2.1.3 – Invest capital in •Invest $1.2 million","1","419","MEASURMENTS","3"
"SRC038","3","1","Strengthen and 2.1.3 – Invest capital in •Invest $1.2 million","2","491","RESULTS","$.8"
"SRC038","3","1","Strengthen and 2.1.3 – Invest capital in •Invest $1.2 million","3","552","","3"
"SRC038","3","2","innovation community growth companies. $.5 million for expansion","2","491","RESULTS","$.3"
"SRC038","3","3","Administer SBIR •Grant $3.0 million in","2","491","RESULTS","$3.0"
"SRC038","3","4","Supplemental funding SBIR related funds to","1","419","MEASURMENTS","17"
"SRC038","3","4","Supplemental funding SBIR related funds to","3","552","","17"
"SRC038","9","1","Software","1","611","Total","116"
"SRC038","9","1","Software","2","655","Percent","40%"
"SRC038","9","2","Internet Tech & Services","1","611","Total","66"
"SRC038","9","2","Internet Tech & Services","2","655","Percent","23%"
"SRC038","9","3","Life Sciences","1","611","Total","46"
"SRC038","9","3","Life Sciences","2","655","Percent","16%"
"SRC038","9","4","Consumer","1","611","Total","21"
"SRC038","9","4","Consumer","2","655","Percent","7%"
"SRC038","9","5","– Internet Technology / Services Technology Hardware","1","611","Total","16"
"SRC038","9","5","– Internet Technology / Services Technology Hardware","2","655","Percent","5%"
"SRC038","9","6","Clean Energy/Tech","1","611","Total","14"
"SRC038","9","6","Clean Energy/Tech","2","655","Percent","5%"
"SRC038","9","7","Industrial Tech / Automation","1","611","Total","9"
"SRC038","9","7","Industrial Tech / Automation","2","655","Percent","3%"
"SRC038","9","8","Other","1","611","Total","3"
"SRC038","9","8","Other","2","655","Percent","1%"
"SRC038","9","9","Material Science","1","611","Total","1"
"SRC038","9","9","Material Science","2","655","Percent","0%"
"SRC038","9","10","Grand Total","1","611","Total","292"
"SRC038","9","10","Grand Total","2","655","Percent","100%"
"SRC038","12","1","Portfolio Value at June","1","212","Portfolio Only)","30,"
"SRC038","12","1","Portfolio Value at June","2","239","Transaction","2014"
"SRC038","12","1","Portfolio Value at June","4","618","Summary (000s)","$17,928"
"SRC038","12","2","Investments","3","435","of Companies","5"
"SRC038","12","2","Investments","4","618","Summary (000s)","$353"
"SRC038","12","3","Exits","3","435","of Companies","7"
"SRC038","12","4","Portfolio Value at June","1","212","Portfolio Only)","30,"
"SRC038","12","4","Portfolio Value at June","2","239","Transaction","2015"
"SRC038","12","4","Portfolio Value at June","4","618","Summary (000s)","$16,420"
"SRC038","13","1","(Lifeimage,","2","306","Fund III) in 2 existing","$107"
"SRC038","13","2","• Total","1","138","Commonwealth Invested $284k","$1.1"
"SRC038","13","3","with","1","138","Commonwealth Invested $284k","$30"
