"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC342","2","1","CEO’s review","1","277","","3"
"SRC342","2","1","CEO’s review","2","539","","28"
"SRC342","2","2","REpORt Of thE BOaRd Of diRECtORs 2024","1","277","","5"
"SRC342","2","2","REpORt Of thE BOaRd Of diRECtORs 2024","2","539","","29"
"SRC342","2","3","Operating environment and Keva member","2","539","","30"
"SRC342","2","4","organisations’ pension system","1","277","","5"
"SRC342","2","4","organisations’ pension system","2","539","","30"
"SRC342","2","5","Municipalities and wellbeing services counties","1","277","","6"
"SRC342","2","5","Municipalities and wellbeing services counties","2","539","","30"
"SRC342","2","6","Continued increase in pension expenditure,","2","539","","31"
"SRC342","2","7","growth in sum of wages and salaries slowed","1","277","","6"
"SRC342","2","8","Completion of Sustainable Working Life","2","539","","32"
"SRC342","2","9","project","1","277","","7"
"SRC342","2","10","Demographic trend and pension system","1","277","","7"
"SRC342","2","10","Demographic trend and pension system","2","539","","32"
"SRC342","2","11","Legislative amendments","1","277","","7"
"SRC342","2","12","Sustainability reporting","1","277","","8"
"SRC342","2","13","Keva celebrated 60 years","1","277","","8"
"SRC342","2","13","Keva celebrated 60 years","2","539","","32"
"SRC342","2","14","Employee customers","1","277","","9"
"SRC342","2","15","My Pension service","1","277","","9"
"SRC342","2","15","My Pension service","2","539","","33"
"SRC342","2","16","Other customer service channels","1","277","","9"
"SRC342","2","17","Services development","1","277","","10"
"SRC342","2","17","Services development","2","539","","35"
"SRC342","2","18","Employer customers","1","277","","11"
"SRC342","2","18","Employer customers","2","539","","36"
"SRC342","2","19","Digital services","1","277","","12"
"SRC342","2","19","Digital services","2","539","","37"
"SRC342","2","20","Expert services and partnerships","1","277","","13"
"SRC342","2","20","Expert services and partnerships","2","539","","37"
"SRC342","2","21","Work ability support","1","277","","15"
"SRC342","2","21","Work ability support","2","539","","38"
"SRC342","2","22","Insurance physician activities","1","277","","15"
"SRC342","2","23","Sustainable Working Life project","1","277","","16"
"SRC342","2","23","Sustainable Working Life project","2","539","","39"
"SRC342","2","24","Award for work ability management acts","1","277","","17"
"SRC342","2","24","Award for work ability management acts","2","539","","39"
"SRC342","2","25","Research activities","1","277","","18"
"SRC342","2","25","Research activities","2","539","","40"
"SRC342","2","26","Pensions and benefits","1","277","","20"
"SRC342","2","26","Pensions and benefits","2","539","","41"
"SRC342","2","27","Applications received and decisions issued","1","277","","20"
"SRC342","2","28","Pension processing times","1","277","","21"
"SRC342","2","28","Pension processing times","2","539","","42"
"SRC342","2","29","Disability pensions and vocational","2","539","","42"
"SRC342","2","30","rehabilitation","1","277","","23"
"SRC342","2","30","rehabilitation","2","539","","44"
"SRC342","2","31","Pension decision rectification procedure","1","277","","24"
"SRC342","2","31","Pension decision rectification procedure","2","539","","46"
"SRC342","2","32","Persons retiring","1","277","","24"
"SRC342","2","33","Pensions paid","1","277","","25"
"SRC342","2","33","Pensions paid","2","539","","47"
"SRC342","2","34","Contribution income","1","277","","26"
"SRC342","2","34","Contribution income","2","539","","49"
"SRC342","5","1","during the year, the worst risks failed to materi-","1","305","","2024"
"SRC342","5","2","alise.","4","456","","2024,"
"SRC342","5","3","stable and sentiment continued to be p ositive","2","342","decided a total","2025,"
"SRC342","5","3","stable and sentiment continued to be p ositive","4","456","payment","55"
"SRC342","5","4","during the year, although concerns about","2","342","decided a total","2024."
"SRC342","5","5","economic development and central bank","2","342","decided a total","0.4"
"SRC342","5","6","actions were occasionally testing. Falling","1","305","","26.75%"
