"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC181","4","1","Global Equity","1","212","Allocation","51%"
"SRC181","4","1","Global Equity","2","299","","45%"
"SRC181","4","1","Global Equity","3","344","Ranges","57%"
"SRC181","4","2","Fixed Income","1","212","Allocation","23%"
"SRC181","4","2","Fixed Income","2","299","","18%"
"SRC181","4","2","Fixed Income","3","344","Ranges","28%"
"SRC181","4","3","Private Equity","1","212","Allocation","10%"
"SRC181","4","3","Private Equity","2","299","","5%"
"SRC181","4","3","Private Equity","3","344","Ranges","15%"
"SRC181","4","4","Real Estate","1","212","Allocation","10%"
"SRC181","4","4","Real Estate","2","299","","5%"
"SRC181","4","4","Real Estate","3","344","Ranges","15%"
"SRC181","4","5","Alternatives","1","212","Allocation","6%"
"SRC181","4","5","Alternatives","2","299","","1%"
"SRC181","4","5","Alternatives","3","344","Ranges","11%"
"SRC181","4","6","Cash","1","212","Allocation","0%"
"SRC181","4","6","Cash","2","299","","0%"
"SRC181","4","6","Cash","3","344","Ranges","3%"
"SRC181","4","7","Total","1","212","Allocation","100%"
"SRC181","6","1","Alternatives Allocation","2","229","","6%"
"SRC181","6","1","Alternatives Allocation","3","660","","6%"
"SRC181","14","1","Infrastructure Primaries - Diversified","1","232","# GPs","7"
"SRC181","14","1","Infrastructure Primaries - Diversified","2","275","# Funds","10"
"SRC181","14","1","Infrastructure Primaries - Diversified","3","310","% RA","20.7%"
"SRC181","14","1","Infrastructure Primaries - Diversified","4","373","NAV","369,109,209"
"SRC181","14","2","Transportation Infrastructure","1","232","# GPs","2"
"SRC181","14","2","Transportation Infrastructure","2","275","# Funds","3"
"SRC181","14","2","Transportation Infrastructure","3","310","% RA","12.7%"
"SRC181","14","2","Transportation Infrastructure","4","373","NAV","225,928,612"
"SRC181","14","3","Infrastructure Secondaries","1","232","# GPs","3"
"SRC181","14","3","Infrastructure Secondaries","2","275","# Funds","4"
"SRC181","14","3","Infrastructure Secondaries","3","310","% RA","9.6%"
"SRC181","14","3","Infrastructure Secondaries","4","373","NAV","171,662,868"
"SRC181","14","3","Infrastructure Secondaries","5","548","Non-Core","15%"
"SRC181","14","4","Digital Infrastructure","1","232","# GPs","1"
"SRC181","14","4","Digital Infrastructure","2","275","# Funds","1"
"SRC181","14","4","Digital Infrastructure","3","310","% RA","0.7%"
"SRC181","14","4","Digital Infrastructure","4","373","NAV","1 2,965,275"
"SRC181","14","5","Infrastructure","1","232","# GPs","13"
"SRC181","14","5","Infrastructure","2","275","# Funds","18"
"SRC181","14","5","Infrastructure","3","310","% RA","43.7%"
"SRC181","14","5","Infrastructure","4","373","NAV","779,665,964"
"SRC181","14","6","Farmland","1","232","# GPs","3"
"SRC181","14","6","Farmland","2","275","# Funds","4"
"SRC181","14","6","Farmland","3","310","% RA","20.4%"
"SRC181","14","6","Farmland","4","373","NAV","364,455,193"
"SRC181","14","7","Cattle","1","232","# GPs","1"
"SRC181","14","7","Cattle","2","275","# Funds","1"
"SRC181","14","7","Cattle","3","310","% RA","8.2%"
"SRC181","14","7","Cattle","4","373","NAV","147,177,289"
"SRC181","14","8","Agriculture","1","232","# GPs","4"
"SRC181","14","8","Agriculture","2","275","# Funds","5"
"SRC181","14","8","Agriculture","3","310","% RA","28.7%"
"SRC181","14","8","Agriculture","4","373","NAV","511,632,482"
"SRC181","14","9","U.S. Timberland","3","310","% RA","8.0%"
"SRC181","14","9","U.S. Timberland","4","373","NAV","142,401,270"
"SRC181","14","10","International Timberland","3","310","% RA","7.2%"
"SRC181","14","10","International Timberland","4","373","NAV","127,809,869"
"SRC181","14","11","Timber","1","232","# GPs","1"
"SRC181","14","11","Timber","2","275","# Funds","1"
"SRC181","14","11","Timber","3","310","% RA","15.1%"
"SRC181","14","11","Timber","4","373","NAV","270,211,139"
"SRC181","14","12","Royalties","1","232","# GPs","2"
"SRC181","14","12","Royalties","2","275","# Funds","2"
"SRC181","14","12","Royalties","3","310","% RA","6.0%"
"SRC181","14","12","Royalties","4","373","NAV","107,930,887"
"SRC181","14","13","Co-Investments","1","232","# GPs","2"
"SRC181","14","13","Co-Investments","2","275","# Funds","3"
"SRC181","14","13","Co-Investments","3","310","% RA","3.9%"
"SRC181","14","13","Co-Investments","4","373","NAV","6 9,794,788"
"SRC181","14","14","Hard Asset Leasing","1","232","# GPs","1"
"SRC181","14","14","Hard Asset Leasing","2","275","# Funds","2"
"SRC181","14","14","Hard Asset Leasing","3","310","% RA","2.6%"
"SRC181","14","14","Hard Asset Leasing","4","373","NAV","4 6,417,034"
"SRC181","14","15","Non-Core","1","232","# GPs","5"
"SRC181","14","15","Non-Core","2","275","# Funds","7"
"SRC181","14","15","Non-Core","3","310","% RA","12.6%"
"SRC181","14","15","Non-Core","4","373","NAV","224,142,709"
"SRC181","15","1","become effective","2","189","approved at","1, 2025"
"SRC181","15","2","• Target allocation:","1","146","portfolio","3.0%"
"SRC181","15","3","• Current allocation:","1","146","portfolio","1.7%"
"SRC181","16","1","Lower Middle Market","1","174","# GPs","2"
"SRC181","16","1","Lower Middle Market","2","246","# Funds","4"
"SRC181","16","1","Lower Middle Market","3","314","% PC","9.9%"
"SRC181","16","1","Lower Middle Market","4","390","NAV","119,275,991"
"SRC181","16","2","Core Middle Market","1","174","# GPs","3"
"SRC181","16","2","Core Middle Market","2","246","# Funds","4"
"SRC181","16","2","Core Middle Market","3","314","% PC","3.6%"
"SRC181","16","2","Core Middle Market","4","390","NAV","42,810,844"
"SRC181","16","3","Direct Lending","1","174","# GPs","5"
"SRC181","16","3","Direct Lending","2","246","# Funds","8"
"SRC181","16","3","Direct Lending","3","314","% PC","13.5%"
"SRC181","16","3","Direct Lending","4","390","NAV","162,086,835"
"SRC181","16","4","Real Estate Debt","1","174","# GPs","1"
"SRC181","16","4","Real Estate Debt","2","246","# Funds","2"
"SRC181","16","4","Real Estate Debt","3","314","% PC","4.6%"
"SRC181","16","4","Real Estate Debt","4","390","NAV","55,522,970"
"SRC181","16","5","Asset-Based Lending","1","174","# GPs","1"
"SRC181","16","5","Asset-Based Lending","2","246","# Funds","2"
"SRC181","16","5","Asset-Based Lending","3","314","% PC","4.6%"
"SRC181","16","5","Asset-Based Lending","4","390","NAV","55,522,970"
"SRC181","16","6","Co-Investments","1","174","# GPs","2"
"SRC181","16","6","Co-Investments","2","246","# Funds","2"
"SRC181","16","6","Co-Investments","3","314","% PC","13.1%"
"SRC181","16","6","Co-Investments","4","390","NAV","158,463,568"
"SRC181","16","7","Co-Investments","1","174","# GPs","2"
"SRC181","16","7","Co-Investments","2","246","# Funds","2"
"SRC181","16","7","Co-Investments","3","314","% PC","13.1%"
"SRC181","16","7","Co-Investments","4","390","NAV","158,463,568"
"SRC181","16","8","Secondaries","1","174","# GPs # GPs","2"
"SRC181","16","8","Secondaries","2","246","# Funds # Funds","3"
"SRC181","16","8","Secondaries","3","314","% PC % PC","5.8%"
"SRC181","16","8","Secondaries","4","390","NAV NAV","70,414,050"
"SRC181","16","9","Secondaries","1","174","# GPs # GPs","2"
"SRC181","16","9","Secondaries","2","246","# Funds # Funds","3"
"SRC181","16","9","Secondaries","3","314","% PC % PC","5.8%"
"SRC181","16","9","Secondaries","4","390","NAV NAV","70,414,050"
"SRC181","16","10","Distressed","1","174","# GPs","1"
"SRC181","16","10","Distressed","2","246","# Funds","2"
"SRC181","16","10","Distressed","3","314","% PC","7.6%"
"SRC181","16","10","Distressed","4","390","NAV","92,294,263"
"SRC181","16","11","Opportunistic","1","174","# GPs","7"
"SRC181","16","11","Opportunistic","2","246","# Funds","11"
"SRC181","16","11","Opportunistic","3","314","% PC","55.4%"
"SRC181","16","11","Opportunistic","4","390","NAV","668,773,536"
"SRC181","16","12","Special Situations","1","174","# GPs","8"
"SRC181","16","12","Special Situations","2","246","# Funds","13"
"SRC181","16","12","Special Situations","3","314","% PC","63.0%"
"SRC181","16","12","Special Situations","4","390","NAV","761,067,799"
"SRC181","16","13","Private Credit","1","174","# GPs","18"
"SRC181","16","13","Private Credit","2","246","# Funds","28"
"SRC181","16","13","Private Credit","4","390","NAV","1,207,555,222"
"SRC181","20","1","• Mr. Ratliff joined PERA in","1","284","Staff CAIA –","2015"
"SRC181","20","2","• Mr. Houlihan joined PERA","2","328","Biographies Director","2017"
"SRC181","20","3","• Mr. Meirink joined PERA in","2","328","Biographies Director","2007"
"SRC181","20","4","• Mr. Graham joined PERA","1","284","Staff CAIA –","2018"
