"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC418","7","1","EAJF Leveraged Feeder LP (a)(g)(h) ......................................................... — 3/30/2021 $","1","428","Cost","6,000,000"
"SRC418","7","1","EAJF Leveraged Feeder LP (a)(g)(h) ......................................................... — 3/30/2021 $","2","482","Fair Value","6,069,777"
"SRC418","7","1","EAJF Leveraged Feeder LP (a)(g)(h) ......................................................... — 3/30/2021 $","3","547","Assets","0.7%"
"SRC418","7","2","Series 4 - Virage Capital Partners LP (a)(g)(h) .......................................... — 9/1/2018","1","428","Cost","1,256,910"
"SRC418","7","2","Series 4 - Virage Capital Partners LP (a)(g)(h) .......................................... — 9/1/2018","2","482","Fair Value","1,797,412"
"SRC418","7","2","Series 4 - Virage Capital Partners LP (a)(g)(h) .......................................... — 9/1/2018","3","547","Assets","0.2"
"SRC418","7","3","Series 6 - Virage Capital Partners LP (a)(g)(h) .......................................... — 10/31/2019","1","428","Cost","16,000,000"
"SRC418","7","3","Series 6 - Virage Capital Partners LP (a)(g)(h) .......................................... — 10/31/2019","2","482","Fair Value","17,713,622"
"SRC418","7","3","Series 6 - Virage Capital Partners LP (a)(g)(h) .......................................... — 10/31/2019","3","547","Assets","2.1"
"SRC418","7","4","Virage Recovery Fund (Cayman) LP (g)(h) .............................................. — 8/6/2019","1","428","Cost","15,313,446"
"SRC418","7","4","Virage Recovery Fund (Cayman) LP (g)(h) .............................................. — 8/6/2019","2","482","Fair Value","18,526,658"
"SRC418","7","4","Virage Recovery Fund (Cayman) LP (g)(h) .............................................. — 8/6/2019","3","547","Assets","2.2"
"SRC418","7","5","Crestline Portfolio Financing Fund Offshore B, L.P. and Subsidiary (g)(h) .... — 4/25/2018","1","428","Cost","846,334"
"SRC418","7","5","Crestline Portfolio Financing Fund Offshore B, L.P. and Subsidiary (g)(h) .... — 4/25/2018","2","482","Fair Value","1,008,977"
"SRC418","7","5","Crestline Portfolio Financing Fund Offshore B, L.P. and Subsidiary (g)(h) .... — 4/25/2018","3","547","Assets","0.1"
"SRC418","7","6","Crestline Praeter, L.P. - Zoom (g)(h) ....................................................... — 12/26/2019","1","428","Cost","2,188,118"
"SRC418","7","6","Crestline Praeter, L.P. - Zoom (g)(h) ....................................................... — 12/26/2019","2","482","Fair Value","2,420,477"
"SRC418","7","6","Crestline Praeter, L.P. - Zoom (g)(h) ....................................................... — 12/26/2019","3","547","Assets","0.3"
"SRC418","7","7","Bay Point Capital Partners II, LP (g)(h) ................................................... — 7/2/2019","1","428","Cost","13,750,000"
"SRC418","7","7","Bay Point Capital Partners II, LP (g)(h) ................................................... — 7/2/2019","2","482","Fair Value","15,916,872"
"SRC418","7","7","Bay Point Capital Partners II, LP (g)(h) ................................................... — 7/2/2019","3","547","Assets","1.9"
"SRC418","7","8","Oak Harbor Capital NPL VII, LLC (a)(g)(h) ................................................ — 3/1/2019","1","428","Cost","10,402,161"
"SRC418","7","8","Oak Harbor Capital NPL VII, LLC (a)(g)(h) ................................................ — 3/1/2019","2","482","Fair Value","11,434,823"
"SRC418","7","8","Oak Harbor Capital NPL VII, LLC (a)(g)(h) ................................................ — 3/1/2019","3","547","Assets","1.3"
"SRC418","7","9","Montreux Healthcare Fund PLC (a)(h) ..................................................... 30,243 2/1/2018","1","428","Cost","42,617,962"
"SRC418","7","9","Montreux Healthcare Fund PLC (a)(h) ..................................................... 30,243 2/1/2018","2","482","Fair Value","48,087,776"
"SRC418","7","9","Montreux Healthcare Fund PLC (a)(h) ..................................................... 30,243 2/1/2018","3","547","Assets","5.7"
"SRC418","7","10","Prime Storage Fund II (Cayman), LP (g)(h) ............................................. — 11/20/2017","1","428","Cost","1,420,733"
"SRC418","7","10","Prime Storage Fund II (Cayman), LP (g)(h) ............................................. — 11/20/2017","2","482","Fair Value","1,453,738"
"SRC418","7","10","Prime Storage Fund II (Cayman), LP (g)(h) ............................................. — 11/20/2017","3","547","Assets","0.1"
"SRC418","7","11","MV Feeder, LLC (g)(h) ........................................................................... — 11/27/2020","1","428","Cost","7,315,050"
"SRC418","7","11","MV Feeder, LLC (g)(h) ........................................................................... — 11/27/2020","2","482","Fair Value","7,278,532"
"SRC418","7","11","MV Feeder, LLC (g)(h) ........................................................................... — 11/27/2020","3","547","Assets","0.9"
