"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC336","4","1","Annual Report","1","239","","2024"
"SRC336","4","2","because this summer saw a change of governing","2","392","","14"
"SRC336","4","3","home and abroad in recent years . Since","1","239","","2020"
"SRC336","4","4","2022 valuation was 21 .1%, representing","2","392","","2019"
"SRC336","21","1","15 September 2023","1","274","","22"
"SRC336","21","1","15 September 2023","2","304","","2023"
"SRC336","21","2","(Chair of Management Panel 1 December 2023","1","274","","7"
"SRC336","21","2","(Chair of Management Panel 1 December 2023","2","304","","2023"
"SRC336","21","3","and Policy & Development 8 March 2024","1","274","","23"
"SRC336","21","3","and Policy & Development 8 March 2024","2","304","","2023"
"SRC336","21","4","Working Group)","1","274","","22"
"SRC336","21","4","Working Group)","2","304","","2024"
"SRC336","21","5","(Chair of Investment 1 December 2023","1","274","","14"
"SRC336","21","5","(Chair of Investment 1 December 2023","2","304","Administration, Employer Funding & Viability","2023"
"SRC336","21","5","(Chair of Investment 1 December 2023","4","373","","21"
"SRC336","21","5","(Chair of Investment 1 December 2023","5","403","Investment Monitoring & ESG 14 April 2023","2023"
"SRC336","21","5","(Chair of Investment 1 December 2023","6","473","","23"
"SRC336","21","5","(Chair of Investment 1 December 2023","7","509","Policy & Development 7 September 2023","2023"
"SRC336","21","6","Monitoring & ESG Working 8 March 2024","1","274","","21"
"SRC336","21","6","Monitoring & ESG Working 8 March 2024","2","304","Administration, Employer Funding & Viability","2023"
"SRC336","21","6","Monitoring & ESG Working 8 March 2024","4","373","","22"
"SRC336","21","6","Monitoring & ESG Working 8 March 2024","5","403","Investment Monitoring & ESG 14 April 2023","2023"
"SRC336","21","6","Monitoring & ESG Working 8 March 2024","6","473","","22"
"SRC336","21","6","Monitoring & ESG Working 8 March 2024","7","509","Policy & Development 7 September 2023","2024"
"SRC336","21","7","Group)","1","274","","22"
"SRC336","21","7","Group)","2","304","Administration, Employer Funding & Viability","2023"
"SRC336","21","7","Group)","4","373","","19"
"SRC336","21","7","Group)","5","403","Investment Monitoring & ESG 14 April 2023","2024"
"SRC336","21","8","(Chair of Administration, 1 December 2023","1","274","","21"
"SRC336","21","8","(Chair of Administration, 1 December 2023","2","304","Administration, Employer Funding & Viability","2023"
"SRC336","21","8","(Chair of Administration, 1 December 2023","4","373","","22"
"SRC336","21","8","(Chair of Administration, 1 December 2023","5","403","Investment Monitoring & ESG 21 July 2023","2023"
"SRC336","21","8","(Chair of Administration, 1 December 2023","6","473","22 June 2023","7"
"SRC336","21","8","(Chair of Administration, 1 December 2023","7","509","Policy & Development","2023"
"SRC336","21","9","Employer Funding & Viability 8 March 2024","1","274","","22"
"SRC336","21","9","Employer Funding & Viability 8 March 2024","2","304","Administration, Employer Funding & Viability","2023"
"SRC336","21","9","Employer Funding & Viability 8 March 2024","4","373","","19"
"SRC336","21","9","Employer Funding & Viability 8 March 2024","5","403","Investment Monitoring & ESG 21 July 2023","2024"
"SRC336","21","9","Employer Funding & Viability 8 March 2024","6","473","22 June 2023","22"
"SRC336","21","9","Employer Funding & Viability 8 March 2024","7","509","Policy & Development","2024"
"SRC336","21","10","Working Group)","1","274","","19"
"SRC336","21","10","Working Group)","2","304","Administration, Employer Funding & Viability","2024"
"SRC336","21","11","1 December 2023","1","274","","14"
"SRC336","21","11","1 December 2023","2","304","Administration, Employer Funding & Viability","2023"
"SRC336","21","12","15 September 2023","1","274","","22"
"SRC336","21","12","15 September 2023","2","304","Administration, Employer Funding & Viability","2023"
"SRC336","21","13","1 December 2023","1","274","","19"
"SRC336","21","13","1 December 2023","2","304","Administration, Employer Funding & Viability","2024"
"SRC336","22","1","8 March 2024","1","275","","14"
"SRC336","22","1","8 March 2024","2","305","Administration, Employer Funding & Viability","2023"
"SRC336","22","2","1 December 2023","3","375","","14"
"SRC336","22","2","1 December 2023","4","401","Investment Monitoring & ESG 14 April 2023","2023"
"SRC336","22","3","8 March 2024","1","275","","21"
"SRC336","22","3","8 March 2024","2","305","Administration, Employer Funding & Viability","2023"
"SRC336","22","4","1 December 2023","1","275","","21"
"SRC336","22","4","1 December 2023","2","305","Administration, Employer Funding & Viability","2023"
"SRC336","22","5","8 March 2024","1","275","","22"
"SRC336","22","5","8 March 2024","2","305","Administration, Employer Funding & Viability","2023"
"SRC336","22","6","1 December 2023","3","375","","22"
"SRC336","22","6","1 December 2023","4","401","Investment Monitoring & ESG 14 April 2023","2023"
"SRC336","22","7","8 March 2024","1","275","","22"
"SRC336","22","7","8 March 2024","2","305","Administration, Employer Funding & Viability","2023"
"SRC336","22","7","8 March 2024","3","375","","19"
"SRC336","22","7","8 March 2024","4","401","Investment Monitoring & ESG 14 April 2023","2024"
"SRC336","22","8","1 December 2023","1","275","","19"
"SRC336","22","8","1 December 2023","2","305","Administration, Employer Funding & Viability","2024"
"SRC336","22","9","8 March 2024","1","275","","19"
"SRC336","22","9","8 March 2024","2","305","Administration, Employer Funding & Viability","2024"
"SRC336","22","10","Justice) 15 September 2023","1","275","","22"
"SRC336","22","10","Justice) 15 September 2023","2","305","Administration, Employer Funding & Viability","2024"
"SRC336","22","11","(Oldham MBC)","3","375","","14"
"SRC336","22","11","(Oldham MBC)","4","401","Investment Monitoring & ESG 14 April 2023","2023"
"SRC336","22","12","1 December 2023","1","275","","21"
"SRC336","22","12","1 December 2023","2","305","Administration, Employer Funding & Viability","2023"
"SRC336","22","13","8 March 2024","1","275","","19"
"SRC336","22","13","8 March 2024","2","305","Administration, Employer Funding & Viability","2024"
"SRC336","22","14","(Manchester CC) 15 September 2023","1","275","","7"
"SRC336","22","14","(Manchester CC) 15 September 2023","2","305","Administration, Employer Funding & Viability","2023"
"SRC336","22","15","1 December 2023","1","275","","23"
"SRC336","22","15","1 December 2023","2","305","Administration, Employer Funding & Viability","2023"
"SRC336","23","1","(Stockport MBC) 15 September 2023","1","275","","14"
"SRC336","23","1","(Stockport MBC) 15 September 2023","2","305","","2023"
"SRC336","23","2","1 December 2023","1","275","","21"
"SRC336","23","2","1 December 2023","2","305","","2023"
"SRC336","23","3","8 March 2024","1","275","","22"
"SRC336","23","3","8 March 2024","2","305","","2023"
"SRC336","23","4","(Salford CC) 15 September 2023","1","275","","14"
"SRC336","23","4","(Salford CC) 15 September 2023","2","305","","2023"
"SRC336","23","5","1 December 2023","1","275","","22"
"SRC336","23","5","1 December 2023","2","305","","2023"
"SRC336","23","6","8 March 2024","1","275","","22"
"SRC336","23","6","8 March 2024","2","305","","2023"
"SRC336","23","7","8 March 2024","1","275","","22"
"SRC336","23","7","8 March 2024","2","305","","2023"
"SRC336","23","8","(Rochdale MBC) 15 September 2023","1","275","","7"
"SRC336","23","8","(Rochdale MBC) 15 September 2023","2","305","","2023"
"SRC336","23","9","1 December 2023","1","275","","23"
"SRC336","23","9","1 December 2023","2","305","","2023"
"SRC336","23","10","8 March 2024","1","275","","22"
"SRC336","23","10","8 March 2024","2","305","","2024"
"SRC336","23","11","(Unite Rep) 1 December 2023","1","275","","22"
"SRC336","23","11","(Unite Rep) 1 December 2023","2","305","","2023"
"SRC336","23","12","8 March 2024","1","275","","7"
"SRC336","23","12","8 March 2024","2","305","","2023"
"SRC336","23","13","(Unite Rep) 8 March 2024","1","275","","14"
"SRC336","23","13","(Unite Rep) 8 March 2024","2","305","","2023"
"SRC336","23","14","1 December 2023","1","275","","21"
"SRC336","23","14","1 December 2023","2","305","","2023"
"SRC336","23","15","(Unison Rep) 15 September 2023","1","275","","21"
"SRC336","23","15","(Unison Rep) 15 September 2023","2","305","","2023"
"SRC336","23","16","1 December 2023","1","275","","22"
"SRC336","23","16","1 December 2023","2","305","","2023"
"SRC336","23","17","(GMB Rep) 15 September 2023","1","275","","14"
"SRC336","23","17","(GMB Rep) 15 September 2023","2","305","","2023"
"SRC336","24","1","(Observer)","3","276","","21"
"SRC336","24","1","(Observer)","4","311","Investment Monitoring & ESG","2023"
"SRC336","24","1","(Observer)","5","375","","22"
"SRC336","24","1","(Observer)","6","397","Working","2023"
"SRC336","24","2","Councillor J Taylor","1","155","","14"
"SRC336","24","2","Councillor J Taylor","2","178","Management 14 July 2023","2023"
"SRC336","24","3","(Stockport) (Observer)","1","155","","15"
"SRC336","24","3","(Stockport) (Observer)","2","178","Management 14 July 2023","2023"
"SRC336","24","3","(Stockport) (Observer)","3","276","","22"
"SRC336","24","3","(Stockport) (Observer)","4","311","Investment Monitoring & ESG","2023"
"SRC336","24","3","(Stockport) (Observer)","5","375","","22"
"SRC336","24","3","(Stockport) (Observer)","6","397","Working","2023"
"SRC336","24","4","P Moizer","1","155","","14"
"SRC336","24","4","P Moizer","2","178","Management 14 July 2023","2023"
"SRC336","24","5","(Advisor)","1","155","","15"
"SRC336","24","5","(Advisor)","2","178","Management 14 July 2023","2023"
"SRC336","24","5","(Advisor)","3","276","","22"
"SRC336","24","5","(Advisor)","4","311","Investment Monitoring & ESG","2023"
"SRC336","24","6","M Powers","1","155","","14"
"SRC336","24","6","M Powers","2","178","Management 14 July 2023","2023"
"SRC336","24","7","(Advisor)","1","155","","15"
"SRC336","24","7","(Advisor)","2","178","Management 14 July 2023","2023"
"SRC336","24","7","(Advisor)","3","276","","22"
"SRC336","24","7","(Advisor)","4","311","Investment Monitoring & ESG","2023"
"SRC336","24","8","R Bowie *****","1","155","","14"
"SRC336","24","8","R Bowie *****","2","178","Management 14 July 2023","2023"
"SRC336","26","1","UBS Trustee training day","1","383","","30"
"SRC336","26","1","UBS Trustee training day","2","425","","2023"
"SRC336","26","2","LAPFF Annual Conference","1","383","","2023"
"SRC336","26","2","LAPFF Annual Conference","2","425","","2023"
"SRC336","26","3","Cllr J Drennan UBS Trustee training day","1","383","","30"
"SRC336","26","3","Cllr J Drennan UBS Trustee training day","2","425","","2023"
"SRC336","26","4","Cllr D Ward UBS Trustee training day","1","383","","30"
"SRC336","26","4","Cllr D Ward UBS Trustee training day","2","425","","2023"
"SRC336","26","5","Cllr V Ricci UBS Trustee training day","1","383","","30"
"SRC336","26","5","Cllr V Ricci UBS Trustee training day","2","425","","2023"
"SRC336","26","6","Cllr J Taylor UBS Trustee training day","1","383","","30"
"SRC336","26","6","Cllr J Taylor UBS Trustee training day","2","425","","2023"
"SRC336","26","7","Cllr C Mistry UBS Trustee training day","1","383","","30"
"SRC336","26","7","Cllr C Mistry UBS Trustee training day","2","425","","2023"
"SRC336","27","1","Cllr L Smart (Stockport MBC)","3","386","","30"
"SRC336","27","1","Cllr L Smart (Stockport MBC)","4","427","","2023"
"SRC336","27","2","Cllr A Walters (Salford CC)","3","386","","30"
"SRC336","27","2","Cllr A Walters (Salford CC)","4","427","","2023"
"SRC336","27","3","Cllr J Grimshaw (Bury MBC)","3","386","","30"
"SRC336","27","3","Cllr J Grimshaw (Bury MBC)","4","427","","2023"
"SRC336","27","4","Cllr J Axford (Trafford MBC)","3","386","","30"
"SRC336","27","4","Cllr J Axford (Trafford MBC)","4","427","","2023"
"SRC336","27","5","Cllr N Rehman (Wigan MBC)","3","386","","30"
"SRC336","27","5","Cllr N Rehman (Wigan MBC)","4","427","","2023"
"SRC336","27","6","John Thompson (Unite Rep)","3","386","","30"
"SRC336","27","6","John Thompson (Unite Rep)","4","427","","2023"
"SRC336","27","7","Ken Drury (Unite Rep)","3","386","","30"
"SRC336","27","7","Ken Drury (Unite Rep)","4","427","","2023"
"SRC336","27","8","Frank Llewellyn (Unite Rep)","3","386","","30"
"SRC336","27","8","Frank Llewellyn (Unite Rep)","4","427","","2023"
"SRC336","27","9","Alan Flatley (GMB Rep)","3","386","","30"
"SRC336","27","9","Alan Flatley (GMB Rep)","4","427","","2023"
"SRC336","27","10","P Moizer (Advisor)","3","386","","30"
"SRC336","27","10","P Moizer (Advisor)","4","427","","2023"
"SRC336","27","11","M Powers (Advisor)","3","386","","30"
"SRC336","27","11","M Powers (Advisor)","4","427","","2023"
"SRC336","27","12","M Raynor","1","307","","13"
"SRC336","27","12","M Raynor","2","336","","2024"
"SRC336","27","13","C Lloyd","1","307","","28"
"SRC336","27","13","C Lloyd","2","336","","2023"
"SRC336","28","1","Cllr J Naylor","1","307","","28"
"SRC336","28","1","Cllr J Naylor","2","340","","2023"
