"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC453","15","1","US Equity","1","403","Balance","$274,928,790"
"SRC453","15","1","US Equity","2","502","Allocation(%)","22.9"
"SRC453","15","1","US Equity","3","564","Policy","20.0"
"SRC453","15","1","US Equity","4","614","Policy","13.0"
"SRC453","15","1","US Equity","5","637","Range(%)","27.0"
"SRC453","15","2","International Equity","1","403","Balance","$293,799,767"
"SRC453","15","2","International Equity","2","502","Allocation(%)","24.5"
"SRC453","15","2","International Equity","3","564","Policy","22.0"
"SRC453","15","2","International Equity","4","614","Policy","15.0"
"SRC453","15","2","International Equity","5","637","Range(%)","29.0"
"SRC453","15","3","Fixed Income","1","403","Balance","$358,884,404"
"SRC453","15","3","Fixed Income","2","502","Allocation(%)","30.0"
"SRC453","15","3","Fixed Income","3","564","Policy","30.0"
"SRC453","15","3","Fixed Income","4","614","Policy","20.0"
"SRC453","15","3","Fixed Income","5","637","Range(%)","40.0"
"SRC453","15","4","International Equity Private Equity","1","403","Balance","$150,881,969"
"SRC453","15","4","International Equity Private Equity","2","502","Allocation(%)","12.6"
"SRC453","15","4","International Equity Private Equity","3","564","Policy","15.0"
"SRC453","15","4","International Equity Private Equity","4","614","Policy","5.0"
"SRC453","15","4","International Equity Private Equity","5","637","Range(%)","25.0"
"SRC453","15","5","Real Estate","1","403","Balance","$87,654,629"
"SRC453","15","5","Real Estate","2","502","Allocation(%)","7.3"
"SRC453","15","5","Real Estate","3","564","Policy","10.0"
"SRC453","15","5","Real Estate","4","614","Policy","0.0"
"SRC453","15","5","Real Estate","5","637","Range(%)","20.0"
"SRC453","15","6","Natural Resources","1","403","Balance","$27,680,874"
"SRC453","15","6","Natural Resources","2","502","Allocation(%)","2.3"
"SRC453","15","6","Natural Resources","3","564","Policy","3.0"
"SRC453","15","6","Natural Resources","4","614","Policy","0.0"
"SRC453","15","6","Natural Resources","5","637","Range(%)","5.0"
"SRC453","15","7","30.0% Cash","1","403","Balance","$4,375,281"
"SRC453","15","7","30.0% Cash","2","502","Allocation(%)","0.4"
"SRC453","15","7","30.0% Cash","3","564","Policy","0.0"
