"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC107","4","1","NB: THE INFORMATION GIVEN HEREIN","3","372","","01 2006"
"SRC107","4","2","Telephone:","2","310","","48"
"SRC107","4","3","Oat"" and place of Incorporation and registered","3","372","","1985."
"SRC107","4","4","o The Alternative Investment Manaaement Association","2","310","","2004"
"SRC107","6","1","of client includin!l the fund: products and","1","309","","$5.4"
"SRC107","6","2","investments","3","367","","$1.5"
"SRC107","6","3","employees hold","3","367","","40%"
"SRC107","6","4","Officer of Bear","2","348","","5.6%"
"SRC107","6","5","As of March","1","309","","31, 2006"
"SRC107","6","6","employees. Of","2","348","","331"
"SRC107","6","7","BSAM currently","2","348","","125"
"SRC107","6","8","• How many in~estment professionals (portfolio total are 30","3","367","","43"
"SRC107","6","9","professional as well as years in the company? approximately","1","309","","8"
"SRC107","6","10","o Th .. Alt .. rnative In~estm .. nt Management Association Limited (AlMA),","1","309","","2004"
"SRC107","10","1","Telephone:","2","306","","11201"
"SRC107","10","2","Fax;","1","260","","(212)"
"SRC107","10","3","Does the company or any affiliate ever take","2","306","","206"
"SRC107","10","4","Telephone:","2","306","","11201"
"SRC107","10","5","Detai·ls :","1","260","","1700"
"SRC107","10","6","It) The Alternative Investment Management Association","2","306","","2004"
"SRC107","11","1","relationship with the auditor:","3","352","","1995."
"SRC107","11","2","·","2","317","","265"
"SRC107","11","3","Please list the size of the fund's net assets:","1","262","","1.495"
"SRC107","11","3","Please list the size of the fund's net assets:","3","352","","31, 2006."
"SRC107","11","4","What percentage of assets is represented by","4","405","","2%"
"SRC107","11","5","List thetotal assets undl1rmanagement and","1","262","","$1.495"
"SRC107","11","5","List thetotal assets undl1rmanagement and","3","352","","31, 2006,"
"SRC107","11","5","List thetotal assets undl1rmanagement and","4","405","","$1.267"
"SRC107","11","6","their respective chantes over. the last year:","1","262","","31,2005."
"SRC107","11","7","How will front/back·office operations be","3","352","","10"
"SRC107","11","8","c) The Alt .. rnativ .. Investment Management Association","2","317","","2004"
"SRC107","13","1","Total anets managed/advised by the company: As of March 31,2006","2","417","","$36.1"
"SRC107","13","2","Oldest continuously active account: began operations","1","321","","1988."
"SRC107","13","3","C The Alternative Investment Management Association limited (AlMA).","1","321","","2004"
"SRC107","14","1","Admini.trator fee to equity ratio; Administrative","2","332","","0.000057"
"SRC107","14","2","Custodian· fee to equity ratio; Custodian fee","2","332","","0.000043"
"SRC107","14","3",",. Auditors'. fee.loequlty ratio: Auditors' fee","2","332","","00080"
"SRC107","14","4","Credit Quality:","2","332","credit-default forward contracts,","90%"
"SRC107","14","5","Average Life:","1","305","primarily futures and","4"
"SRC107","14","6","Credit Hedges:","1","305","primarily futures and","10%"
"SRC107","14","6","Credit Hedges:","2","332","credit-default forward contracts,","20%"
"SRC107","14","7","Cash Position:","1","305","primarily futures and","10%"
"SRC107","14","7","Cash Position:","2","332","credit-default forward contracts,","20%"
"SRC107","14","8","Net Leverage:","1","305","primarily futures and","10"
"SRC107","14","9","Repackaging","2","332","credit-default forward contracts,","20%"
"SRC107","15","1","Liquidity: in over 200 positions across","1","350","market conditions.","10"
"SRC107","15","2","anniversary of their initial","2","442","Additionally, the","60"
"SRC107","15","3","any month upon not less than","1","350","market conditions.","40"
