"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC607","11","1","complete Section","1","252","please","3"
"SRC607","11","1","complete Section","2","372","Section 3. If the","2.)"
"SRC607","11","2","for terms in quotation","2","372","Section 3. If the","2.3"
"SRC607","14","1","_______ (b)","2","495","","$5,000,000"
"SRC607","19","1","discretionary basis","2","265","$100 million","$100"
"SRC607","19","2","worth of at least","1","219","at least","$25"
"SRC607","19","3","invests at least","1","219","at least","$25"
"SRC607","20","1","submit","2","512","PA 19104.","2929"
"SRC607","25","1","individual income","2","392","","$200,000,"
"SRC607","25","2","his or her spouse","2","392","","$300,000,"
"SRC607","25","3","questions 1 or","1","316","","2"
"SRC607","25","4","this question","1","316","","2"
"SRC607","27","1","Definitions","3","495","","4"
