"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC129","14","1","December","1","105","","31,"
"SRC129","14","2","with the Fund's","2","544","","31,"
"SRC129","14","3","the specialized","2","544","","946"
"SRC129","14","4","Level","1","105","","1"
"SRC129","14","5","Level","1","105","","2"
"SRC129","14","6","Level","1","105","","3"
"SRC129","15","1","December","1","111","Cayman Islands","31,"
"SRC129","15","2","value","3","550","","2"
"SRC129","15","3","in Level","1","111","Cayman Islands","2"
"SRC129","15","4","categorized","2","216","company)]","3"
"SRC129","15","5","values","2","216","company)]","2"
"SRC129","15","6","securities","2","216","company)]","2"
"SRC129","16","1","Investments are classified within Level","1","257","principal Level 1 if pricing","3"
"SRC129","16","2","all) and therefore have little or no readily","2","550","currency prices for","3"
"SRC129","16","3","When a pricing model is used to value","1","257","principal Level 1 if pricing","3"
"SRC129","20","1","December","1","104","","31,"
"SRC129","20","2","codified in","1","104","","848"
"SRC129","20","3","approved","2","307","","31, 2024,"
"SRC129","20","4","In October","1","104","","2020,"
"SRC129","20","5","other entities,","3","436","","15, 2021,"
"SRC129","20","6","other entities","2","307","","15, 2020,"
