"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC203","7","1","Source: TheWall Street Journal, May","1","521","","29, 2026"
"SRC203","7","2","Source: Business Insider, May 29,","1","521","","2026"
"SRC203","10","1","U.S. GDP Annual Rate","1","188","","2.6%"
"SRC203","10","2","U.K. GDP Annual Rate","1","188","","1.1%"
"SRC203","10","3","China GDP Annual Rate","1","188","","5.0%"
"SRC203","14","1","Equities - U.S. Russell 3000","1","533","Q1-26","-4.0%"
"SRC203","14","1","Equities - U.S. Russell 3000","2","613","1 Year","18.1%"
"SRC203","14","1","Equities - U.S. Russell 3000","3","696","3 Year","17.9%"
"SRC203","14","1","Equities - U.S. Russell 3000","4","784","5 Year","10.9%"
"SRC203","14","1","Equities - U.S. Russell 3000","5","866","","6.7%"
"SRC203","14","2","Equities - Developed Intl MSCI World ex USA IMI Net","1","533","Q1-26","-0.9%"
"SRC203","14","2","Equities - Developed Intl MSCI World ex USA IMI Net","2","613","1 Year","23.8%"
"SRC203","14","2","Equities - Developed Intl MSCI World ex USA IMI Net","3","696","3 Year","14.2%"
"SRC203","14","2","Equities - Developed Intl MSCI World ex USA IMI Net","4","784","5 Year","8.0%"
"SRC203","14","2","Equities - Developed Intl MSCI World ex USA IMI Net","5","866","","7.0%"
"SRC203","14","3","Equities - Emerging Intl MSCI EMERGING MARKETS","1","533","Q1-26","-0.2%"
"SRC203","14","3","Equities - Emerging Intl MSCI EMERGING MARKETS","2","613","1 Year","29.6%"
"SRC203","14","3","Equities - Emerging Intl MSCI EMERGING MARKETS","3","696","3 Year","14.8%"
"SRC203","14","3","Equities - Emerging Intl MSCI EMERGING MARKETS","4","784","5 Year","3.7%"
"SRC203","14","3","Equities - Emerging Intl MSCI EMERGING MARKETS","5","866","","8.1%"
"SRC203","14","4","Debt - US Government NYC Treas/Agency +5","1","533","Q1-26","-0.3%"
"SRC203","14","4","Debt - US Government NYC Treas/Agency +5","2","613","1 Year","2.4%"
"SRC203","14","4","Debt - US Government NYC Treas/Agency +5","3","696","3 Year","0.9%"
"SRC203","14","4","Debt - US Government NYC Treas/Agency +5","4","784","5 Year","-2.0%"
"SRC203","14","4","Debt - US Government NYC Treas/Agency +5","5","866","","3.9%"
"SRC203","14","5","Debt - Investment Grade Bloomberg U.S. Corporate IG","1","533","Q1-26","-0.5%"
"SRC203","14","5","Debt - Investment Grade Bloomberg U.S. Corporate IG","2","613","1 Year","4.8%"
"SRC203","14","5","Debt - Investment Grade Bloomberg U.S. Corporate IG","3","696","3 Year","4.7%"
"SRC203","14","5","Debt - Investment Grade Bloomberg U.S. Corporate IG","4","784","5 Year","0.8%"
"SRC203","14","5","Debt - Investment Grade Bloomberg U.S. Corporate IG","5","866","","4.4%"
"SRC203","14","6","Debt - High Yield Bloomberg U.S. HY -2% Issuer Cap","1","533","Q1-26","-0.5%"
"SRC203","14","6","Debt - High Yield Bloomberg U.S. HY -2% Issuer Cap","2","613","1 Year","7.0%"
"SRC203","14","6","Debt - High Yield Bloomberg U.S. HY -2% Issuer Cap","3","696","3 Year","8.6%"
"SRC203","14","6","Debt - High Yield Bloomberg U.S. HY -2% Issuer Cap","4","784","5 Year","4.2%"
"SRC203","14","6","Debt - High Yield Bloomberg U.S. HY -2% Issuer Cap","5","866","","5.2%"
"SRC203","17","1","U.S. Equity 22,306","2","473","Month","(3.4)"
"SRC203","17","1","U.S. Equity 22,306","3","585","Year","17.7"
"SRC203","17","1","U.S. Equity 22,306","4","690","Year","17.1"
"SRC203","17","1","U.S. Equity 22,306","5","795","Year","10.5"
"SRC203","17","1","U.S. Equity 22,306","6","901","Year","13.3"
"SRC203","17","2","World ex-U.S.","1","356","(Millions)","9,610"
"SRC203","17","2","World ex-U.S.","2","473","Month","(5.1)"
"SRC203","17","2","World ex-U.S.","3","585","Year","15.9"
"SRC203","17","2","World ex-U.S.","4","690","Year","10.3"
"SRC203","17","2","World ex-U.S.","5","795","Year","4.4"
"SRC203","17","2","World ex-U.S.","6","901","Year","8.4"
"SRC203","17","3","Emerging Markets","1","356","(Millions)","4,469"
"SRC203","17","3","Emerging Markets","2","473","Month","(0.1)"
"SRC203","17","3","Emerging Markets","3","585","Year","30.0"
