"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC555","3","1","Preface","2","517","","5"
"SRC555","3","2","Introduction","2","517","","6"
"SRC555","3","3","Application","2","517","","8"
"SRC555","3","4","Section","2","517","","9"
"SRC555","3","5","1. The","2","517","","9"
"SRC555","3","6","2. Principles","2","517","","12"
"SRC555","3","7","3. Valuation","2","517","","19"
"SRC555","3","8","4. Valuing","2","517","","37"
"SRC555","4","1","Section","3","517","","40"
"SRC555","4","2","5. Specific","3","517","","40"
"SRC555","4","3","Appendix","2","152","III – Defined","1"
"SRC555","4","3","Appendix","3","517","51","57"
"SRC555","4","4","Appendix","2","152","III – Defined","2"
"SRC555","4","4","Appendix","3","517","51","64"
"SRC555","4","5","Appendix","2","152","III – Defined","3"
"SRC555","4","5","Appendix","3","517","51","66"
"SRC555","4","6","Endorsing","3","517","51","69"
"SRC555","64","1","Participants at the Measurement Date” (IFRS","1","299","","13"
"SRC555","64","1","Participants at the Measurement Date” (IFRS","3","354","standards","9,"
"SRC555","64","2","The measurement of Fair Value under US GAAP","4","471","price that would","820,"
"SRC555","64","3","Measurement as issued by the FASB and IFRS","1","299","","13,"
"SRC555","64","4","On October 31, 2012, the IASB amended IFRS","1","299","","10,"
"SRC555","64","4","On October 31, 2012, the IASB amended IFRS","2","323","accounting","12,"
"SRC555","64","4","On October 31, 2012, the IASB amended IFRS","3","354","standards","27"
"SRC555","64","5","Application of IFRS 9/ASC Topic","1","299","","946"
"SRC555","64","6","US Generally Accepted Accounting Standards","4","471","price that would","946)"
"SRC555","64","7","entities. Under International Accounting Standards,","3","354","standards","9"
"SRC555","64","8","be measured at Fair Value in accordance with","2","323","accounting","13."
"SRC555","64","9","a Fair Value basis consistent with IFRS 13, ASC","2","323","accounting","820"
"SRC555","68","1","j. Guideline","2","203","","3.6"
"SRC555","68","2","l. Guideline","2","203","","4.4"
"SRC555","68","3","a. SC","1","173","","5.1"
"SRC555","68","4","b. Former","2","203","","5.3"
"SRC555","68","5","c. SC","1","173","","5.5"
"SRC555","68","6","d. SC","1","173","","5.13"
"SRC555","68","7","e. SC","1","173","","5.14"
"SRC555","68","8","f. SC","1","173","","5.15"
