"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC405","5","1","This graph compares","4","215","","$10,000,000"
"SRC405","5","2","Average Annual","7","271","Cliffwater Morningstar","31,"
"SRC405","5","2","Average Annual","8","290","","2026"
"SRC405","5","2","Average Annual","13","403","Loans","1"
"SRC405","5","2","Average Annual","16","478","","3"
"SRC405","5","3","1 Inception Date","2","168","","1, 2021"
"SRC405","5","4","2 Inception Date","2","168","","4, 2025"
"SRC405","5","5","information quoted.","16","478","","1 (888)"
"SRC405","5","6","For the period from","8","290","","31,"
"SRC405","5","6","For the period from","9","316","Enhanced LSTA","2022,"
"SRC405","5","7","above reflects the","10","346","Lending US","31,"
"SRC405","5","7","above reflects the","11","365","Leveraged","2022"
"SRC405","6","1","investments and forward foreign currency exchange contracts, of Cliffwater Enhanced Lending Fund (the","4","581","of","31,"
"SRC405","6","2","In our opinion, the financial statements present fairly, in all material respects, the financial position of the","4","581","of","31,"
"SRC405","6","3","March 31, 2026 2026, and 2025 March","1","500","the years","31,"
"SRC405","6","3","March 31, 2026 2026, and 2025 March","2","518","","2026,"
"SRC405","6","3","March 31, 2026 2026, and 2025 March","3","547","ended","2025,"
"SRC405","6","4","2024,","1","500","the years","2023"
"SRC405","6","5","the period","3","547","ended","1, 2021"
"SRC405","6","6","March","1","500","the years","31,"
"SRC405","6","6","March","2","518","","2022"
"SRC405","8","1","3,2,1777,026,1 3,2,1758,950,78 3,2,1449,584,6 3,2,1660,483,01 3,2,1862,558,61","1","269","","3,2,1299,072,74 3,2,1141,804,57"
"SRC405","8","1","3,2,1777,026,1 3,2,1758,950,78 3,2,1449,584,6 3,2,1660,483,01 3,2,1862,558,61","2","307","","3,2,1730,551,37 3,2,1226,283,72"
"SRC405","8","1","3,2,1777,026,1 3,2,1758,950,78 3,2,1449,584,6 3,2,1660,483,01 3,2,1862,558,61","3","333","","3,2,1584,253,41 3,2,1444,277,34"
"SRC405","8","1","3,2,1777,026,1 3,2,1758,950,78 3,2,1449,584,6 3,2,1660,483,01 3,2,1862,558,61","4","377","","3,2,1927,781,153 3,2,1000,061,761 3,2,1724,242,05"
"SRC405","8","1","3,2,1777,026,1 3,2,1758,950,78 3,2,1449,584,6 3,2,1660,483,01 3,2,1862,558,61","5","421","","3,2,1629,956,01 3,2,1505,646,05"
