"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC595","2","1","–The Group comprises 221 consolidated subsidiaries, including","1","331","","21"
"SRC595","2","2","tax. Normalised profit before tax is calculated as the sum of the","1","331","","2025"
"SRC595","2","3","Company (‘IC’) profit/loss before tax for the past five financial","2","360","","31"
"SRC595","2","4","2025. Our basis for calculating materiality reflects stakeholder","3","710","","1"
"SRC595","2","5","In the current year our audit scoping has been updated to reflect the new requirements of","2","360","","600"
"SRC595","6","1","We determined materiality for the Group to be £31.4m (2024: £25.6m), which","1","308","","5%"
"SRC595","6","1","We determined materiality for the Group to be £31.4m (2024: £25.6m), which","2","345","","5%)"
"SRC595","6","2","profit before tax. Normalised profit before tax is calculated as the sum of the","1","308","","2025"
"SRC595","6","3","an average of the IC profit/loss before tax for the past five financial years up to","1","308","","31"
"SRC595","6","3","an average of the IC profit/loss before tax for the past five financial years up to","2","345","","2025."
"SRC595","9","1","Fee and other operating income","1","289","Notes","3"
"SRC595","9","1","Fee and other operating income","2","334","31 March 2025 £m","676.0"
"SRC595","9","1","Fee and other operating income","3","393","31 March 2024 £m","554.8"
"SRC595","9","1","Fee and other operating income","4","714","31 March 2025 £m","451.2"
"SRC595","9","1","Fee and other operating income","5","774","31 March 2024 £m","474.4"
"SRC595","9","2","Finance income/(loss)","1","289","Notes","5"
"SRC595","9","2","Finance income/(loss)","2","334","31 March 2025 £m","10.2"
"SRC595","9","2","Finance income/(loss)","3","393","31 March 2024 £m","(10.5)"
"SRC595","9","3","Net gains on investments","1","289","Notes","9"
"SRC595","9","3","Net gains on investments","3","393","31 March 2024 £m","405.3"
"SRC595","9","4","Total Revenue","2","334","31 March 2025 £m","970.9"
"SRC595","9","4","Total Revenue","3","393","31 March 2024 £m","949.6"
"SRC595","9","4","Total Revenue","4","714","31 March 2025 £m","(11.6)"
"SRC595","9","4","Total Revenue","5","774","31 March 2024 £m","(4.6)"
"SRC595","9","5","Other income","1","289","Notes","8"
"SRC595","9","5","Other income","2","334","31 March 2025 £m","19.5"
"SRC595","9","5","Other income","3","393","31 March 2024 £m","21.6"
"SRC595","9","6","Finance costs","1","289","Notes","10"
"SRC595","9","6","Finance costs","2","334","31 March 2025 £m","(43.7)"
"SRC595","9","6","Finance costs","3","393","31 March 2024 £m","(49.5)"
"SRC595","9","7","Administrative expenses","1","289","Notes","11"
"SRC595","9","7","Administrative expenses","2","334","31 March 2025 £m","(416.2)"
"SRC595","9","7","Administrative expenses","3","393","31 March 2024 £m","(390.5)"
"SRC595","9","8","Share of results of joint ventures accounted for using the","1","289","Notes","28"
"SRC595","9","8","Share of results of joint ventures accounted for using the","3","393","31 March 2024 £m","(0.4)"
"SRC595","9","9","Profit before tax from continuing operations","2","334","31 March 2025 £m","530.5"
"SRC595","9","9","Profit before tax from continuing operations","3","393","31 March 2024 £m","530.8"
"SRC595","9","10","Tax charge","1","289","Notes","13"
"SRC595","9","10","Tax charge","2","334","31 March 2025 £m","(79.3)"
"SRC595","9","10","Tax charge","3","393","31 March 2024 £m","(62.4)"
"SRC595","9","11","Profit after tax from continuing operations","2","334","31 March 2025 £m","451.2"
"SRC595","9","11","Profit after tax from continuing operations","3","393","31 March 2024 £m","468.4"
"SRC595","9","12","Profit after tax on discontinued operations","3","393","31 March 2024 £m","6.0"
"SRC595","9","13","Profit for the year","2","334","31 March 2025 £m","451.2"
"SRC595","9","13","Profit for the year","3","393","31 March 2024 £m","474.4"
"SRC595","9","14","Equity holders of the parent","2","334","31 March 2025 £m","451.2"
"SRC595","9","14","Equity holders of the parent","3","393","31 March 2024 £m","473.4"
"SRC595","9","15","Non-controlling interests","2","334","31 March 2025 £m","0.0"
"SRC595","9","15","Non-controlling interests","3","393","31 March 2024 £m","1.0"
"SRC595","10","1","Intangible assets","1","289","Notes","16"
"SRC595","10","1","Intangible assets","2","339","Group £m","15.6"
"SRC595","10","1","Intangible assets","3","396","Group £m","15.0"
"SRC595","10","1","Intangible assets","4","667","Notes","20"
"SRC595","10","1","Intangible assets","5","713","Group £m","50.3"
"SRC595","10","1","Intangible assets","6","770","Group £m","66.0"
"SRC595","10","2","Property, plant and equipment","1","289","Notes","17"
"SRC595","10","2","Property, plant and equipment","2","339","Group £m","70.7"
"SRC595","10","2","Property, plant and equipment","3","396","Group £m","79.2"
"SRC595","10","2","Property, plant and equipment","4","667","Notes","5, 7"
"SRC595","10","2","Property, plant and equipment","5","713","Group £m","4,858.2"
"SRC595","10","2","Property, plant and equipment","6","770","Group £m","4,602.3"
"SRC595","10","3","Investment property","1","289","Notes","18"
"SRC595","10","3","Investment property","2","339","Group £m","122.3"
"SRC595","10","3","Investment property","3","396","Group £m","82.7"
"SRC595","10","3","Investment property","4","667","Notes","7"
"SRC595","10","3","Investment property","5","713","Group £m","1,074.0"
"SRC595","10","3","Investment property","6","770","Group £m","1,197.0"
"SRC595","10","4","Trade and other receivables","1","289","Notes","19"
"SRC595","10","4","Trade and other receivables","2","339","Group £m","29.3"
"SRC595","10","4","Trade and other receivables","3","396","Group £m","36.1"
"SRC595","10","4","Trade and other receivables","4","667","Notes","7"
"SRC595","10","4","Trade and other receivables","5","713","Group £m","131.1"
"SRC595","10","4","Trade and other receivables","6","770","Group £m","99.2"
"SRC595","10","5","Financial assets at fair value","1","289","Notes","5"
"SRC595","10","5","Financial assets at fair value","2","339","Group £m","7,679.9"
"SRC595","10","5","Financial assets at fair value","3","396","Group £m","7,391.5"
"SRC595","10","5","Financial assets at fair value","4","667","Notes","13"
"SRC595","10","5","Financial assets at fair value","5","713","Group £m","6.7"
"SRC595","10","5","Financial assets at fair value","6","770","Group £m","22.4"
"SRC595","10","6","Derivative financial assets","1","289","Notes","5"
"SRC595","10","6","Derivative financial assets","3","396","Group £m","4.9"
"SRC595","10","6","Derivative financial assets","5","713","Group £m","6,120.3"
"SRC595","10","6","Derivative financial assets","6","770","Group £m","5,986.9"
"SRC595","10","7","Deferred tax asset","1","289","Notes","13"
"SRC595","10","7","Deferred tax asset","2","339","Group £m","35.6"
"SRC595","10","7","Deferred tax asset","3","396","Group £m","36.4"
"SRC595","10","8","Current assets","5","713","Group £m","52.1"
"SRC595","10","8","Current assets","6","770","Group £m","37.8"
"SRC595","10","9","Trade and other receivables","1","289","Notes","19"
"SRC595","10","9","Trade and other receivables","2","339","Group £m","442.8"
"SRC595","10","9","Trade and other receivables","3","396","Group £m","389.6"
"SRC595","10","9","Trade and other receivables","4","667","Notes","7"
"SRC595","10","9","Trade and other receivables","5","713","Group £m","101.9"
"SRC595","10","9","Trade and other receivables","6","770","Group £m","250.4"
"SRC595","10","10","Current tax debtor","2","339","Group £m","10.1"
"SRC595","10","10","Current tax debtor","3","396","Group £m","19.1"
"SRC595","10","10","Current tax debtor","4","667","Notes","7"
"SRC595","10","10","Current tax debtor","5","713","Group £m","9.8"
"SRC595","10","10","Current tax debtor","6","770","Group £m","8.9"
"SRC595","10","11","Financial assets at fair value","1","289","Notes","5"
"SRC595","10","11","Financial assets at fair value","2","339","Group £m","49.8"
"SRC595","10","11","Financial assets at fair value","3","396","Group £m","73.2"
"SRC595","10","11","Financial assets at fair value","4","667","Notes","5, 7"
"SRC595","10","11","Financial assets at fair value","5","713","Group £m","8.3"
"SRC595","10","11","Financial assets at fair value","6","770","Group £m","9.2"
"SRC595","10","12","Derivative financial assets","1","289","Notes","5"
"SRC595","10","12","Derivative financial assets","2","339","Group £m","26.3"
"SRC595","10","12","Derivative financial assets","3","396","Group £m","4.4"
"SRC595","10","12","Derivative financial assets","5","713","Group £m","731.4"
"SRC595","10","12","Derivative financial assets","6","770","Group £m","835.5"
"SRC595","10","13","Cash and cash equivalents","1","289","Notes","6"
"SRC595","10","13","Cash and cash equivalents","2","339","Group £m","860.2"
"SRC595","10","13","Cash and cash equivalents","3","396","Group £m","990.0"
"SRC595","10","13","Cash and cash equivalents","5","713","Group £m","6,851.7"
"SRC595","10","13","Cash and cash equivalents","6","770","Group £m","6,822.4"
"SRC595","10","14","Total assets","2","339","Group £m","9,342.6"
"SRC595","10","14","Total assets","3","396","Group £m","9,122.1"
"SRC595","10","14","Total assets","4","667","Notes","22"
"SRC595","10","14","Total assets","5","713","Group £m","77.3"
"SRC595","10","14","Total assets","6","770","Group £m","77.3"
"SRC595","11","1","Cash flows generated from operations","2","712","Group £m","204.5"
"SRC595","11","1","Cash flows generated from operations","3","772","Group £m","297.1"
"SRC595","11","2","Taxes paid","2","712","Group £m","(68.4)"
"SRC595","11","2","Taxes paid","3","772","Group £m","(41.2)"
"SRC595","11","3","Net cash flows from operating activities","1","667","","30"
"SRC595","11","3","Net cash flows from operating activities","2","712","Group £m","136.1"
"SRC595","11","3","Net cash flows from operating activities","3","772","Group £m","255.9"
"SRC595","11","4","Purchase of intangible assets","1","667","","16"
"SRC595","11","4","Purchase of intangible assets","2","712","Group £m","(5.9)"
"SRC595","11","4","Purchase of intangible assets","3","772","Group £m","(6.3)"
"SRC595","11","5","Purchase of property, plant and equipment","1","667","","17"
"SRC595","11","5","Purchase of property, plant and equipment","2","712","Group £m","(0.7)"
"SRC595","11","5","Purchase of property, plant and equipment","3","772","Group £m","(3.2)"
"SRC595","11","6","Net cash flow from derivative financial instruments","2","712","Group £m","22.4"
"SRC595","11","6","Net cash flow from derivative financial instruments","3","772","Group £m","31.5"
"SRC595","11","7","Cash flow as a result of change in control of subsidiary","2","712","Group £m","260.3"
"SRC595","11","7","Cash flow as a result of change in control of subsidiary","3","772","Group £m","49.5"
"SRC595","11","8","Net cash flows from investing activities","2","712","Group £m","276.1"
"SRC595","11","8","Net cash flows from investing activities","3","772","Group £m","71.5"
"SRC595","11","9","Purchase of own shares","1","667","","23"
"SRC595","11","9","Purchase of own shares","2","712","Group £m","(42.4)"
"SRC595","11","10","Payment of principal portion of lease liabilities","1","667","","7"
"SRC595","11","10","Payment of principal portion of lease liabilities","2","712","Group £m","(12.2)"
"SRC595","11","10","Payment of principal portion of lease liabilities","3","772","Group £m","(8.4)"
"SRC595","11","11","Repayment of long-term borrowings","2","712","Group £m","(241.1)"
"SRC595","11","11","Repayment of long-term borrowings","3","772","Group £m","(50.7)"
"SRC595","11","12","Dividends paid to equity holders of the parent","1","667","","14"
"SRC595","11","12","Dividends paid to equity holders of the parent","2","712","Group £m","(228.9)"
"SRC595","11","12","Dividends paid to equity holders of the parent","3","772","Group £m","(223.4)"
"SRC595","11","13","Net cash flows used in financing activities","2","712","Group £m","(524.6)"
"SRC595","11","13","Net cash flows used in financing activities","3","772","Group £m","(282.5)"
"SRC595","11","14","Net (decrease)/increase in cash and cash equivalents","2","712","Group £m","(112.4)"
"SRC595","11","14","Net (decrease)/increase in cash and cash equivalents","3","772","Group £m","44.9"
"SRC595","11","15","Effects of exchange rate differences on cash and cash equivalents","2","712","Group £m","(17.4)"
"SRC595","11","15","Effects of exchange rate differences on cash and cash equivalents","3","772","Group £m","(12.4)"
"SRC595","11","16","Cash and cash equivalents at 1 April","1","667","","6"
"SRC595","11","16","Cash and cash equivalents at 1 April","2","712","Group £m","990.0"
"SRC595","11","16","Cash and cash equivalents at 1 April","3","772","Group £m","957.5"
"SRC595","11","17","Cash and cash equivalents at 31 March","1","667","","6"
"SRC595","11","17","Cash and cash equivalents at 31 March","2","712","Group £m","860.2"
"SRC595","11","17","Cash and cash equivalents at 31 March","3","772","Group £m","990.0"
"SRC595","12","1","Balance at 1 April 2024 77.3 181.3 5.0","1","505","reserve (note 24)","90.7"
"SRC595","12","1","Balance at 1 April 2024 77.3 181.3 5.0","2","548","shares2 (note 23)","(79.2)"
"SRC595","12","1","Balance at 1 April 2024 77.3 181.3 5.0","3","595","translation reserve1","39.3"
"SRC595","12","1","Balance at 1 April 2024 77.3 181.3 5.0","4","635","Retained earnings","1,987.5"
"SRC595","12","1","Balance at 1 April 2024 77.3 181.3 5.0","5","683","Total","2,301.9"
"SRC595","12","1","Balance at 1 April 2024 77.3 181.3 5.0","6","733","controlling interests","(2.2)"
"SRC595","12","1","Balance at 1 April 2024 77.3 181.3 5.0","7","773","Total equity","2,299.7"
"SRC595","12","2","Profit after tax — — —","4","635","Retained earnings","451.2"
"SRC595","12","2","Profit after tax — — —","5","683","Total","451.2"
"SRC595","12","2","Profit after tax — — —","6","733","controlling interests","0.0"
"SRC595","12","2","Profit after tax — — —","7","773","Total equity","451.2"
"SRC595","12","3","Exchange differences on translation of foreign operations — — —","3","595","translation reserve1","(11.6)"
"SRC595","12","3","Exchange differences on translation of foreign operations — — —","5","683","Total","(11.6)"
"SRC595","12","3","Exchange differences on translation of foreign operations — — —","7","773","Total equity","(11.6)"
