"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC245","1","1","Washington,","2","326","","20549"
"SRC245","1","2","[X] ANNUAL REPORT PURSUANT TO SECTION 13","5","524","","1934"
"SRC245","1","3","For the fiscal year","3","374","","31, 2024"
"SRC245","1","4","[ ] TRANSITION REPORT PURSUANT TO SECTION","1","297","","13"
"SRC245","1","4","[ ] TRANSITION REPORT PURSUANT TO SECTION","5","524","","1934"
"SRC245","1","5","104 La Mesa Drive, Suite","1","297","","102,"
"SRC245","1","5","104 La Mesa Drive, Suite","3","374","","94028"
"SRC245","1","6","Registrant’s telephone number,","3","374","","(650)"
"SRC245","1","7","Securities Registered Pursuant to Section 12(g)","4","410","","$0.001"
"SRC245","1","8","Indicate by check mark if the registrant is a well-known seasoned issuer,","3","374","","405"
"SRC245","1","9","Indicate by check mark if the registrant is not required to file reports","3","374","","13"
"SRC245","1","10","Indicate by check mark whether the registrant (i) has filed all reports","4","410","","13"
"SRC245","1","11","Rule 405 of Regulation S-T (§232.405 of this chapter) during the preceding","2","326","","12"
"SRC245","3","1","ITEM","1","69","","1."
"SRC245","3","2","company","2","430","","13, 2022"
"SRC245","3","3","May","1","69","","2, 2018,"
"SRC245","3","3","May","2","430","","100,000"
"SRC245","3","4","connection","2","430","","10%"
"SRC245","4","1","United States","5","556","","3"
"SRC245","4","2","less than","1","86","","$250.0"
"SRC245","4","3","directors;","2","234","","$4.0"
"SRC245","4","3","directors;","4","426","","$2.0"
"SRC245","4","4","criteria as","4","426","","1940"
"SRC245","4","5","follow-on","2","234","","50%"
"SRC245","4","6","the company’s","3","306","","30%"
"SRC245","4","7","BDC, the","2","234","","1940"
"SRC245","4","8","underwriters","3","306","","31, 2024,"
"SRC245","4","9","time of","3","306","","(8)"
"SRC245","4","9","time of","4","426","","70%"
"SRC245","4","10","be made","4","426","obligations","13"
"SRC245","4","11","public market","3","306","otherwise unable","60%"
"SRC245","8","1","Fund’s directors, who","8","474","","1940"
"SRC245","8","2","approximates market","7","452","","1940"
"SRC245","8","3","of the outstanding voting","3","306","","67%"
"SRC245","8","4","more than 50% of the","6","432","","50%"
"SRC245","8","5","without the prior approval","2","221","","1940"
"SRC245","8","5","without the prior approval","4","376","","1980"
"SRC245","8","6","any company controlled","2","221","","1940"
"SRC245","8","7","election to be treated","6","432","","1940"
"SRC245","8","8","quarters after June 30,","1","136","","2022,"
"SRC245","8","8","quarters after June 30,","6","432","","31,"
"SRC245","8","8","quarters after June 30,","7","452","","2022"
"SRC245","8","9","through December 31,","1","136","","2023,"
"SRC245","8","10","extent consistent with","1","136","","1940"
"SRC245","8","11","whom may have greater","8","474","","1940"
"SRC245","8","12","Maurice C. Werdegar,","3","306","Occupation During Past Five Years","2022."
"SRC245","8","13","and Director","3","306","Occupation During Past Five Years","2022."
"SRC245","9","1","David R. Wanek, President and","1","192","Age","52"
"SRC245","9","1","David R. Wanek, President and","4","360","","2022."
"SRC245","9","2","Chief Executive Officer","2","267","Occupation During Past Five Years","2019."
"SRC245","9","3","Jared S. Thear, Vice President,","1","192","Age","47"
"SRC245","9","4","Chief Financial Officer, Chief","2","267","Occupation During Past Five Years","2021."
"SRC245","9","5","Secretary","1","192","Age","20"
"SRC245","9","5","Secretary","5","392","","2014"
"SRC245","9","5","Secretary","6","430","","2021,"
"SRC245","9","6","Rodolfo Ruano, Vice President and","1","192","Age","57"
"SRC245","9","6","Rodolfo Ruano, Vice President and","6","430","","2021."
"SRC245","9","7","Assistant Secretary","6","430","","2021,"
"SRC245","9","8","Available Information. The","3","297","","104"
"SRC245","9","8","Available Information. The","5","392","","102,"
"SRC245","9","8","Available Information. The","7","485","","94028,"
"SRC245","9","9","Illiquid and Long-Term Investment.","3","297","","31, 2022,"
"SRC245","9","10","shareholder. Although the Fund generally","7","485","","31, 2028,"
"SRC245","12","1","Year","1","262","","1"
"SRC245","12","1","Year","2","314","","1.575%"
"SRC245","12","2","Year","1","262","","2"
"SRC245","12","2","Year","2","314","","1.600%"
"SRC245","12","3","Year","1","262","","3"
"SRC245","12","3","Year","2","314","","1.575%"
"SRC245","12","4","Year","1","262","","4"
"SRC245","12","4","Year","2","314","","1.500%"
"SRC245","12","5","Year","1","262","","5"
"SRC245","12","5","Year","2","314","","1.250%"
"SRC245","12","6","Year","1","262","","6"
"SRC245","12","6","Year","2","314","","0.900%"
"SRC245","12","7","Year","1","262","","7"
"SRC245","12","7","Year","2","314","","0.600%"
"SRC245","12","8","Year","1","262","","8"
"SRC245","12","8","Year","2","314","","0.350%"
"SRC245","12","9","Year","1","262","","9"
"SRC245","12","9","Year","2","314","","0.150%"
"SRC245","17","1","Modernization Act","2","183","within CFIUS’s","2018"
"SRC245","17","2","maturities earlier than","2","183","Venture Lending","31, 2025,"
"SRC245","17","3","the amount of each","3","306","Inc. (“Fund VIII”).","50%"
"SRC245","17","4","31, 2021, which was","4","515","investment","12,"
"SRC245","17","4","31, 2021, which was","5","529","manager","2023"
"SRC245","17","5","distributed all of its","4","515","investment","31, 2023."
"SRC245","17","6","determined that so long","4","515","investment","31,"
"SRC245","17","6","determined that so long","5","529","manager","2028"
"SRC245","17","7","invested. Generally,","3","306","Inc. (“Fund VIII”).","50%"
"SRC245","17","8","through December 31,","1","127","Transactions with","2023,"
"SRC245","17","9","17(d) and 57 of the","1","127","Transactions with","1940"
"SRC245","20","1","ITEM","1","76","","5."
"SRC245","20","2","in accordance","3","301","","2"
"SRC245","20","3","and deemed","2","218","","31, 2024,"
"SRC245","20","3","and deemed","4","353","","$468.2"
"SRC245","20","4","ITEM","1","76","","6."
"SRC245","20","5","ITEM","1","76","","7."
"SRC245","20","6","shareholder,","4","353","","100,000"
"SRC245","20","6","shareholder,","6","432","","10,000,000"
"SRC245","20","7","fixed","2","218","","1, 2018,"
"SRC245","20","7","fixed","7","524","","2, 2018,"
