"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC194","4","1","► The portfolio has generated","2","257","net TWR","0.2%"
"SRC194","4","2","ODCE benchmark return of","1","181","delivering","3.2%"
"SRC194","4","2","ODCE benchmark return of","8","710","","-6.2%"
"SRC194","4","3","Core","1","181","1 Yr","1.7%"
"SRC194","4","3","Core","2","257","Including 3 Yr","-6.4%"
"SRC194","4","3","Core","3","336","Legacy 5 Yr","2.6%"
"SRC194","4","3","Core","4","414","10 Yr","5.1%"
"SRC194","4","3","Core","5","491","1 Yr","1.7%"
"SRC194","4","3","Core","6","567","Excluding 3 Yr","-6.4%"
"SRC194","4","3","Core","7","646","Legacy 5 Yr","2.6%"
"SRC194","4","3","Core","9","724","10 Yr","5.1%"
"SRC194","4","4","Value Add","1","181","1 Yr","-1.7%"
"SRC194","4","4","Value Add","2","257","Including 3 Yr","-8.4%"
"SRC194","4","4","Value Add","3","336","Legacy 5 Yr","0.7%"
"SRC194","4","4","Value Add","4","414","10 Yr","5.3%"
"SRC194","4","4","Value Add","5","491","1 Yr","-1.7%"
"SRC194","4","4","Value Add","6","567","Excluding 3 Yr","-8.4%"
"SRC194","4","4","Value Add","7","646","Legacy 5 Yr","0.7%"
"SRC194","4","4","Value Add","9","724","10 Yr","5.3%"
"SRC194","4","5","Opportunistic","1","181","1 Yr","-2.1%"
"SRC194","4","5","Opportunistic","2","257","Including 3 Yr","-4.4%"
"SRC194","4","5","Opportunistic","3","336","Legacy 5 Yr","4.3%"
"SRC194","4","5","Opportunistic","4","414","10 Yr","5.6%"
"SRC194","4","5","Opportunistic","5","491","1 Yr","-1.7%"
"SRC194","4","5","Opportunistic","6","567","Excluding 3 Yr","-4.3%"
"SRC194","4","5","Opportunistic","7","646","Legacy 5 Yr","5.0%"
"SRC194","4","5","Opportunistic","9","724","10 Yr","7.9%"
"SRC194","4","6","Total","1","181","1 Yr","0.2%"
"SRC194","4","6","Total","2","257","Including 3 Yr","-6.2%"
"SRC194","4","6","Total","3","336","Legacy 5 Yr","2.7%"
"SRC194","4","6","Total","4","414","10 Yr","5.2%"
"SRC194","4","6","Total","5","491","1 Yr","0.3%"
"SRC194","4","6","Total","6","567","Excluding 3 Yr","-6.2%"
"SRC194","4","6","Total","7","646","Legacy 5 Yr","2.8%"
"SRC194","4","6","Total","9","724","10 Yr","5.7%"
"SRC194","4","7","Target Return (ODCE)","1","181","1 Yr","3.2%"
"SRC194","4","7","Target Return (ODCE)","2","257","Including 3 Yr","-6.2%"
"SRC194","4","7","Target Return (ODCE)","3","336","Legacy 5 Yr","2.6%"
"SRC194","4","7","Target Return (ODCE)","4","414","10 Yr","4.1%"
"SRC194","4","7","Target Return (ODCE)","5","491","1 Yr","3.2%"
"SRC194","4","7","Target Return (ODCE)","6","567","Excluding 3 Yr","-6.2%"
"SRC194","4","7","Target Return (ODCE)","7","646","Legacy 5 Yr","2.6%"
"SRC194","4","7","Target Return (ODCE)","9","724","10 Yr","4.1%"
"SRC194","10","1","►","10","401","","1%"
"SRC194","11","1","►","15","680","","1.4%"
"SRC194","14","1","As","3","123","","2025"
"SRC194","14","2","•","8","491","Outlook","2028,"
"SRC194","17","1","Annual","9","308","","4.0%"
