"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC209","4","1","Transmittal Letter . . . . . . . . . . . . . . . . . . . . .","1","234","","8"
"SRC209","4","2","Board of Trustees . . . . . . . . . . . . . . . . . . . . .","1","234","","12"
"SRC209","4","3","Our Organization . . . . . . . . . . . . . . . . . . . . .","1","234","","12"
"SRC209","4","4","KPERS Staff . . . . . . . . . . . . . . . . . . . . . . . . . .","1","234","","13"
"SRC209","4","5","Consultants and Advisors . . . . . . . . . . . . . . .","1","234","","14"
"SRC209","4","6","GFOA Certificate of Achievement . . . . . . . .","1","234","","15"
"SRC209","4","6","GFOA Certificate of Achievement . . . . . . . .","3","513","","54"
"SRC209","4","7","PPCC Public Pension Standards Award . . . .","1","234","","16"
"SRC209","4","8","FINANCIAL SECTION","3","513","","56"
"SRC209","4","9","Report of Independent Auditors . . . . . . . . .","1","234","","19"
"SRC209","4","9","Report of Independent Auditors . . . . . . . . .","3","513","","59"
"SRC209","4","10","Management’s Discussion & Analysis . . . . .","1","234","","22"
"SRC209","4","10","Management’s Discussion & Analysis . . . . .","3","513","","60"
"SRC209","4","11","Basic Financial Statements","3","513","","61"
"SRC209","4","12","Statement of Fiduciary Net Position . . . . .","1","234","","26"
"SRC209","4","12","Statement of Fiduciary Net Position . . . . .","3","513","","62"
"SRC209","4","13","Statement of Changes in Fiduciary Net","3","513","","63"
"SRC209","4","14","Position . . . . . . . . . . . . . . . . . . . . . . . . . . . .","1","234","","27"
"SRC209","4","15","Note 1: Organization and Plan Description","1","234","","28"
"SRC209","4","15","Note 1: Organization and Plan Description","2","347","","1, 1991"
"SRC209","4","15","Note 1: Organization and Plan Description","3","513","","65"
"SRC209","4","16","Note 2: Summary of Significant","3","513","","67"
"SRC209","4","17","Accounting Policies . . . . . . . . . . . . . . . . . .","1","234","","29"
"SRC209","4","18","Note 3: Cash and Inv estments . . . . . . . . . .","1","234","","32"
"SRC209","4","19","Note 4: Investment Derivative s . . . . . . . . .","1","234","","34"
"SRC209","4","20","Note 5: Fair Value Measurement . . . . . . . .","1","234","","38"
"SRC209","4","21","Note 6: Reserves . . . . . . . . . . . . . . . . . . . . .","1","234","","41"
"SRC209","4","22","Participating Employers . . . . . . . . . . . . . . .","1","234","","42"
"SRC209","4","23","Note 8: Pension Obligation Bonds . . . . . . .","1","234","","43"
"SRC209","4","24","Note 9: Contingencies . . . . . . . . . . . . . . . .","1","234","","44"
"SRC209","4","25","Pension Liability . . . . . . . . . . . . . . . . . . . . .","1","234","","45"
"SRC209","4","26","Liability . . . . . . . . . . . . . . . . . . . . . . . . . . . .","1","234","","47"
"SRC209","4","27","Schedule of Employers’ Contributions . . .","1","234","","48"
"SRC209","4","28","Schedule of Investment Returns . . . . . . . .","1","234","","48"
"SRC209","4","29","Information . . . . . . . . . . . . . . . . . . . . . . . . .","1","234","","49"
"SRC209","8","1","October 31,","1","82","Introductory","2025"
"SRC209","8","2","Fiscal Year","1","82","Introductory","2025"
"SRC209","8","3","To the best","5","467","","350,000"
"SRC209","8","4","and operating","3","340","•","$2.3"
"SRC209","8","5","The Retirement","5","467","","$29.4"
"SRC209","8","6","controls","2","315","","2025."
"SRC209","9","1","2025 Annual Report","5","548","","9"
"SRC209","9","2","of Kansas employees are eligible to participate,","5","548","","14."
"SRC209","9","3","members at 468 local public employers. In","2","279","","2025,"
"SRC209","9","4","KPERS 457 added 18 new affiliated employers.","4","453","","68."
"SRC209","9","5","The KPERS 457 plan has over 28,273 total and","1","231","","16,594"
"SRC209","9","6","$1.67 billion at the end of Fiscal Year 2025.","2","279","","457"
"SRC209","9","7","assume an average, long-term net investment","2","279","projections","7.00"
"SRC209","9","8","other years, returns will exceed it. As of June","1","231","actuarial","30, 2025,"
"SRC209","9","9","diversified investment portfolio produced a total","2","279","projections","10.3"
"SRC209","9","10","percent, compared to the Policy Index benchmark","2","279","projections","12.0"
"SRC209","9","11","The Retirement System’s investment portfolio","4","453","consistent employer","$363"
"SRC209","9","11","The Retirement System’s investment portfolio","5","548","contributions","$10.05"
"SRC209","9","12","year at approximately $29.3 billion in assets.","4","453","consistent employer","$9.7"
"SRC209","9","12","year at approximately $29.3 billion in assets.","5","548","contributions","31,"
"SRC209","9","13","information about KPERS’ diversified and disciplined","3","320","time,","2023."
"SRC209","9","14","to executing our investment strategy, please","4","453","consistent employer","2022,"
"SRC209","9","14","to executing our investment strategy, please","5","548","contributions","2024"
"SRC209","9","15","Investment Section in this report, beginning","2","279","projections","56."
"SRC209","10","1","10 | Introductory","3","497","","2025"
"SRC209","10","2","steady at 74 percent, the same as the previous year, and up","2","351","","2025."
"SRC209","10","3","• Developing a five-year project plan to accommodate","2","351","","2025"
"SRC209","10","3","• Developing a five-year project plan to accommodate","3","497","","64,"
"SRC209","10","4","project demands and operational workloads.","2","351","","30"
"SRC209","10","5","administration system screen for collecting member","3","497","","2024"
"SRC209","10","6","empower users to execute tasks with ease.","2","351","","5,226"
"SRC209","10","7","• Collecting data and implementing security tools to","2","351","","22,600"
"SRC209","10","8","keep our member data safe.","2","351","","$39.6"
"SRC209","10","9","A dedicated project team is working on the modernization","2","351","","10,500"
"SRC209","10","9","A dedicated project team is working on the modernization","3","497","","$64.2"
"SRC209","10","10","initiative, with the goal of transforming KPERS’ delivery of","2","351","","$13.8"
