"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC606","3","1","revolver) plus ~$70MM of cash, for ~$1.63B total capacity, supporting","2","566","","17.3%"
"SRC606","3","2","continuedinvestmentflexibilitywhilepreservingbalancesheetagility.","2","566","","8.9%"
"SRC606","3","3","debt(6)","2","566","","5.0%"
"SRC606","3","4","First lien senior secured","1","326","","97.8%"
"SRC606","3","5","value(12)","2","566","","26.8%"
"SRC606","3","6","PIK as a % of total investment income","1","326","","1.5%"
"SRC606","3","7","Non-accruals (at cost)","1","326","","0.03%"
"SRC606","3","8","% of loans at fair value with mark < 90","1","326","","1.4%"
"SRC606","3","9","Weighted average cash spread","1","326","","4.8%"
"SRC606","3","10","Weighted average investment yield","1","326","","8.5%"
"SRC606","3","11","Weighted average loan-to-value","1","326","","36.0%"
"SRC606","3","12","Average position size","1","326","","0.3%"
"SRC606","3","13","Borrowers 1-10","1","326","","11.1%"
"SRC606","3","14","Borrowers 11-20","1","326","","8.2%"
"SRC606","3","14","Borrowers 11-20","2","566","","14"
"SRC606","3","15","Borrowers 21-35","1","326","","11.3%"
"SRC606","3","16","All other borrowers","1","326","","69.3%"
"SRC606","5","1","information about the Fund may be obtained by visiting www.AntaresBDC.com or This presentation is being","3","458","","(1)"
"SRC606","5","2","speculativeinnatureanditshouldbeexpectedthatsomeoralloftheassumptions the Financial Services and","3","458","","2000"
"SRC606","5","3","underlying them will not materialize or will vary significantly from actual results. Schemes) (Exemptions)","2","421","","2001"
"SRC606","5","4","Kingdom’s Financial Services","4","473","","2000"
"SRC606","5","5","of any kind and no such obligation can be created except by a duly authorized, In accordance with regulation","2","421","","59"
"SRC606","5","6","noregulatororgovernmentauthorityhasreviewedthisdocumentorthemeritsofan","1","405","Class","0.85%"
"SRC606","5","6","noregulatororgovernmentauthorityhasreviewedthisdocumentorthemeritsofan","4","473","Class D","0.25%"
"SRC606","5","7","other offering and you should note that there may be restrictions or limitations to Total Annual Expenses","1","405","Class","10.49%"
"SRC606","5","7","other offering and you should note that there may be restrictions or limitations to Total Annual Expenses","4","473","Class D","9.89%"
"SRC606","5","7","other offering and you should note that there may be restrictions or limitations to Total Annual Expenses","5","537","Class I","9.64%"
"SRC606","5","8","(excluding interest","1","405","Class","3.95%"
"SRC606","5","8","(excluding interest","4","473","Class D","3.35%"
"SRC606","5","8","(excluding interest","5","537","Class I","3.10%"
"SRC606","6","1","purchasethesesecuritiesonlyifyoucanaffordthecompletelossofyourinvestment.","1","314","","6."
"SRC606","6","2","oftherisksassociatedwithaninvestmentinAntaresPrivateCreditFund.Theserisks","1","314","","7."
"SRC606","6","3","asecondarymarketinoursharestodeveloppriortoanylisting.Thus,aninvestment","1","314","Board).","8."
"SRC606","6","4","you invest. See “Suitability Standards” and “Share Repurchase Program” in the","1","314","9. Please","10."
"SRC606","6","5","theinvestmentadviseroritsaffiliates.Therepaymentofanyamountsowedtothe","3","425","(13) Industrial","(16)"
"SRC606","6","5","theinvestmentadviseroritsaffiliates.Therepaymentofanyamountsowedtothe","5","507","(14)","(17)"
"SRC606","6","5","theinvestmentadviseroritsaffiliates.Therepaymentofanyamountsowedtothe","6","556","Gas Utilities,","(18)"
"SRC606","6","6","investmentadviseroritsaffiliateswillreducefuturedistributionstowhichyouwould","2","365","and Logistics,","(19)"
"SRC606","6","6","investmentadviseroritsaffiliateswillreducefuturedistributionstowhichyouwould","6","556","Gas Utilities,","(20)"
"SRC606","6","7","otherwisebeentitled.","3","425","(13) Industrial","(21)"
"SRC606","6","7","otherwisebeentitled.","6","556","Gas Utilities,","(22)"
"SRC606","6","8","investedinusandmayincreasetheriskofinvestinginus.Therisksofinvestmentin","3","425","(13) Industrial","(28)"
"SRC606","6","8","investedinusandmayincreasetheriskofinvestinginus.Therisksofinvestmentin","5","507","(14)","(29)"
"SRC606","6","9","Business Startups Act and we cannot be certain if the reduced disclosure","1","314","Freight","11."
"SRC606","6","10","attractivetoinvestors.","4","460","Conglomerates,","31, 2026."
"SRC606","6","11","• Weintendtoinvestprimarilyinthesecuritiesofprivately-heldcompaniesforwhich","1","314","Personal","12."
"SRC606","6","12","• Theinvestmentadviseranditsaffiliateswillbesubjecttocertainconflictsofinterest","1","314","Personal","14."
"SRC606","6","13","other activities that may conflict with Antares Private Credit Fund’s activities. You","1","314","Personal","15."
"SRC606","6","14","shouldbeawarethatindividualconflictswillnotnecessarilyberesolvedinfavorof","1","314","Personal","16."
"SRC606","8","1","the Platform Balance","2","267","Growth Program","31, 2019"
"SRC606","8","2","loans) to private","2","267","Growth Program","31, 2014,"
"SRC606","8","3","after January","1","67","(“MMGP Loans”)","1, 2017,"
