"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC063","1","1","Alinda Infrastructure Fund II, L.P. $","1","462","Market Value (MM)","1.3"
"SRC063","1","2","ARA China Long Term Hold $","1","462","Market Value (MM)","907.1"
"SRC063","1","2","ARA China Long Term Hold $","2","499","Total Return","3.2 %"
"SRC063","1","2","ARA China Long Term Hold $","3","542","Total Return","-2.9 %"
"SRC063","1","2","ARA China Long Term Hold $","4","584","Total Return","-0.7 %"
"SRC063","1","2","ARA China Long Term Hold $","5","627","Total Return","-18.4 %"
"SRC063","1","3","Archmore International Infrastructure Fund II (B), L.P. $","1","462","Market Value (MM)","24.8"
"SRC063","1","3","Archmore International Infrastructure Fund II (B), L.P. $","3","542","Total Return","1.0 %"
"SRC063","1","3","Archmore International Infrastructure Fund II (B), L.P. $","4","584","Total Return","2.1 %"
"SRC063","1","3","Archmore International Infrastructure Fund II (B), L.P. $","5","627","Total Return","-0.6 %"
"SRC063","1","4","Archmore International Infrastructure Fund II (C), L.P. $","1","462","Market Value (MM)","52.7"
"SRC063","1","4","Archmore International Infrastructure Fund II (C), L.P. $","3","542","Total Return","1.0 %"
"SRC063","1","4","Archmore International Infrastructure Fund II (C), L.P. $","4","584","Total Return","2.1 %"
"SRC063","1","4","Archmore International Infrastructure Fund II (C), L.P. $","5","627","Total Return","-0.6 %"
"SRC063","1","5","Blackstone Property Partners Life Sciences L.P. $","1","462","Market Value (MM)","821.2"
"SRC063","1","5","Blackstone Property Partners Life Sciences L.P. $","5","627","Total Return","-1.1 %"
"SRC063","1","6","Blackstone Mileway Logistics L.P.** $","1","462","Market Value (MM)","803.4"
"SRC063","1","6","Blackstone Mileway Logistics L.P.** $","5","627","Total Return","10.3%"
"SRC063","1","7","Blackstone Property Partners Europe, L.P.** $","1","462","Market Value (MM)","1,135.2"
"SRC063","1","7","Blackstone Property Partners Europe, L.P.** $","3","542","Total Return","13.2%"
"SRC063","1","7","Blackstone Property Partners Europe, L.P.** $","4","584","Total Return","12.2%"
"SRC063","1","7","Blackstone Property Partners Europe, L.P.** $","5","627","Total Return","7.7%"
"SRC063","1","8","CalEast Canada Limited Partnership $","1","462","Market Value (MM)","0.2"
"SRC063","1","9","CalEast Industrial Investors, LLC $","1","462","Market Value (MM)","2.4"
"SRC063","1","9","CalEast Industrial Investors, LLC $","4","584","Total Return","-1.6 %"
"SRC063","1","9","CalEast Industrial Investors, LLC $","5","627","Total Return","-1.2 %"
"SRC063","1","10","CalEast Solstice, LLC $ 11,427.2","3","542","Total Return","15.5%"
"SRC063","1","10","CalEast Solstice, LLC $ 11,427.2","4","584","Total Return","19.1%"
"SRC063","1","10","CalEast Solstice, LLC $ 11,427.2","5","627","Total Return","-5.4%"
"SRC063","1","11","CalWest CalPERS GIP $","1","462","Market Value (MM)","8.2"
"SRC063","1","11","CalWest CalPERS GIP $","4","584","Total Return","-1.2 %"
"SRC063","1","11","CalWest CalPERS GIP $","5","627","Total Return","-4.1 %"
"SRC063","1","12","Canyon Catalyst Fund II, LLC $","1","462","Market Value (MM)","239.3"
"SRC063","1","12","Canyon Catalyst Fund II, LLC $","3","542","Total Return","3.7 %"
