"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC326","11","1","$8 billion of capital and concluded more than","1","276","","20"
"SRC326","11","2","We set an interim target in 2021 to reduce our","2","453","","45%"
"SRC326","11","3","reduction of portfolio carbon emissions intensity","3","469","","2025."
"SRC326","11","4","Our employees continue to actively give back","3","469","","$730,000"
"SRC326","11","5","of our employees donating. In addition, more","1","276","","500"
"SRC326","11","6","made meaningful changes to our approach in","1","276","","2025,"
"SRC326","15","1","innovative","2","280","class group, integrating global investment teams","2024."
"SRC326","15","1","innovative","3","358","","$250"
"SRC326","15","2","2019","3","358","","2024"
"SRC326","20","1","Net assets available","3","432","2026 (preliminary)","279.4"
"SRC326","20","1","Net assets available","5","516","2025 (filed)","266.3"
"SRC326","20","2","Smoothing adjustment1","3","432","2026 (preliminary)","(7.2)"
"SRC326","20","2","Smoothing adjustment1","5","516","2025 (filed)","(5.5)"
"SRC326","20","3","Value of assets","3","432","2026 (preliminary)","272.2"
"SRC326","20","3","Value of assets","5","516","2025 (filed)","260.8"
"SRC326","20","4","Future basic","3","432","2026 (preliminary)","52.0"
"SRC326","20","4","Future basic","5","516","2025 (filed)","50.2"
"SRC326","20","5","Total assets","3","432","2026 (preliminary)","324.1"
"SRC326","20","5","Total assets","5","516","2025 (filed)","311.0"
"SRC326","20","6","Liabilities (cost","3","432","2026 (preliminary)","(292.9)"
"SRC326","20","6","Liabilities (cost","5","516","2025 (filed)","(281.9)"
"SRC326","20","7","Surplus/contingency","3","432","2026 (preliminary)","31.2"
"SRC326","20","7","Surplus/contingency","5","516","2025 (filed)","29.1"
"SRC326","20","8","Long-term inflation","3","432","2026 (preliminary)","2.00"
"SRC326","20","8","Long-term inflation","5","516","2025 (filed)","2.00"
"SRC326","20","9","Real discount","3","432","2026 (preliminary)","2.65"
"SRC326","20","9","Real discount","5","516","2025 (filed)","2.65"
"SRC326","20","10","Nominal discount","3","432","2026 (preliminary)","4.70"
"SRC326","20","10","Nominal discount","5","516","2025 (filed)","4.70"
"SRC326","20","11","As of January","1","126","","1, 2026,"
"SRC326","20","12","valuation, totalled","1","126","","$324.1"
"SRC326","20","12","valuation, totalled","3","432","2026 (preliminary)","$292.9"
"SRC326","20","13","means that,","4","471","","$31.2"
"SRC326","20","14","If the sponsors","2","325","","1, 2026,"
"SRC326","20","15","surplus, including","4","471","","1,"
"SRC326","20","15","surplus, including","5","516","2025 (filed)","2025"
"SRC326","20","16","2 A preliminary","5","516","2025 (filed)","1, 2026"
"SRC326","20","17","January 1, 2025","2","325","","1, 2028."
"SRC326","20","18","3 Conditional Inflation","2","325","","2013"
"SRC326","20","18","3 Conditional Inflation","4","471","","2010"
"SRC326","20","18","3 Conditional Inflation","5","516","2025 (filed)","2013."
"SRC326","20","19","Currently, inflation","4","471","","100%"
"SRC326","20","20","earned before","1","126","","2010"
"SRC326","20","20","earned before","2","325","","2013."
"SRC326","32","1","Public equity $","1","260","Fair Value billions)","50.0"
"SRC326","32","1","Public equity $","2","349","Asset Mix %","18%"
"SRC326","32","1","Public equity $","3","436","Fair Value ($ billions)","37.4"
"SRC326","32","1","Public equity $","4","525","Asset Mix %","14%"
"SRC326","32","2","Private equity","1","260","Fair Value billions)","50.8"
"SRC326","32","2","Private equity","2","349","Asset Mix %","19"
"SRC326","32","2","Private equity","3","436","Fair Value ($ billions)","60.4"
"SRC326","32","2","Private equity","4","525","Asset Mix %","23"
"SRC326","32","3","Venture growth","1","260","Fair Value billions)","15.3"
"SRC326","32","3","Venture growth","2","349","Asset Mix %","6"
"SRC326","32","3","Venture growth","3","436","Fair Value ($ billions)","10.4"
"SRC326","32","3","Venture growth","4","525","Asset Mix %","4"
"SRC326","32","4","Fixed income","1","260","Fair Value billions)","61.8"
"SRC326","32","4","Fixed income","2","349","Asset Mix %","23"
"SRC326","32","4","Fixed income","3","436","Fair Value ($ billions)","78.0"
"SRC326","32","4","Fixed income","4","525","Asset Mix %","30"
"SRC326","32","5","Commodities","1","260","Fair Value billions)","32.1"
"SRC326","32","5","Commodities","2","349","Asset Mix %","12"
"SRC326","32","5","Commodities","3","436","Fair Value ($ billions)","28.9"
"SRC326","32","5","Commodities","4","525","Asset Mix %","11"
"SRC326","32","6","Natural resources","1","260","Fair Value billions)","12.1"
"SRC326","32","6","Natural resources","2","349","Asset Mix %","4"
"SRC326","32","6","Natural resources","3","436","Fair Value ($ billions)","12.5"
"SRC326","32","6","Natural resources","4","525","Asset Mix %","5"
"SRC326","32","7","Inflation hedge","1","260","Fair Value billions)","11.9"
"SRC326","32","7","Inflation hedge","2","349","Asset Mix %","4"
"SRC326","32","7","Inflation hedge","3","436","Fair Value ($ billions)","12.6"
"SRC326","32","7","Inflation hedge","4","525","Asset Mix %","5"
"SRC326","32","8","Real estate","1","260","Fair Value billions)","27.9"
"SRC326","32","8","Real estate","2","349","Asset Mix %","10"
"SRC326","32","8","Real estate","3","436","Fair Value ($ billions)","29.4"
"SRC326","32","8","Real estate","4","525","Asset Mix %","11"
"SRC326","32","9","Infrastructure","1","260","Fair Value billions)","34.5"
"SRC326","32","9","Infrastructure","2","349","Asset Mix %","13"
"SRC326","32","9","Infrastructure","3","436","Fair Value ($ billions)","43.2"
"SRC326","32","9","Infrastructure","4","525","Asset Mix %","17"
"SRC326","32","10","Credit","1","260","Fair Value billions)","38.3"
"SRC326","32","10","Credit","2","349","Asset Mix %","14"
"SRC326","32","10","Credit","3","436","Fair Value ($ billions)","37.2"
"SRC326","32","10","Credit","4","525","Asset Mix %","14"
"SRC326","32","11","Absolute return strategies","1","260","Fair Value billions)","25.2"
"SRC326","32","11","Absolute return strategies","2","349","Asset Mix %","9"
"SRC326","32","11","Absolute return strategies","3","436","Fair Value ($ billions)","24.0"
"SRC326","32","11","Absolute return strategies","4","525","Asset Mix %","9"
"SRC326","32","12","Funding and other1","1","260","Fair Value billions)","(87.3)"
"SRC326","32","12","Funding and other1","2","349","Asset Mix %","(32)"
"SRC326","32","12","Funding and other1","3","436","Fair Value ($ billions)","(113.1)"
"SRC326","32","12","Funding and other1","4","525","Asset Mix %","(43)"
"SRC326","32","13","Net investments2 $","1","260","Fair Value billions)","272.6"
"SRC326","32","13","Net investments2 $","2","349","Asset Mix %","100%"
"SRC326","32","13","Net investments2 $","3","436","Fair Value ($ billions)","260.9"
"SRC326","32","13","Net investments2 $","4","525","Asset Mix %","100%"
"SRC326","32","14","2 Comprises investments less investment-related liabilities.","2","349","Asset Mix %","$279.4"
"SRC326","32","14","2 Comprises investments less investment-related liabilities.","3","436","Fair Value ($ billions)","31, 2025"
"SRC326","32","15","include net investments and other net assets and liabilities","2","349","Asset Mix %","(2024 $5.4"
"SRC326","37","1","investment costs for 2025 equal $1,950","2","262","","(71"
"SRC326","37","1","investment costs for 2025 equal $1,950","3","353","","$100"
"SRC326","37","2","$2,079 million in 2024 (80 cents per","1","223","","$100"
"SRC326","37","3","Administrative expenses","2","262","$ Millions","926"
"SRC326","37","3","Administrative expenses","3","353","Average Net Assets","34"
"SRC326","37","3","Administrative expenses","4","438","$ Millions","885"
"SRC326","37","3","Administrative expenses","5","531","Average Net Assets","34"
"SRC326","37","4","Transaction costs","2","262","$ Millions","366"
"SRC326","37","4","Transaction costs","3","353","Average Net Assets","13"
"SRC326","37","4","Transaction costs","4","438","$ Millions","320"
"SRC326","37","4","Transaction costs","5","531","Average Net Assets","12"
"SRC326","37","5","Management fees1","2","262","$ Millions","658"
"SRC326","37","5","Management fees1","3","353","Average Net Assets","24"
