"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC168","1","1","2000 2000 Riverside Capital Appreciation Fund","1","294","Commitment","$50.0"
"SRC168","1","1","2000 2000 Riverside Capital Appreciation Fund","2","353","Contributed","$45.7"
"SRC168","1","1","2000 2000 Riverside Capital Appreciation Fund","3","415","Distributed","$80.4"
"SRC168","1","1","2000 2000 Riverside Capital Appreciation Fund","4","469","Value","$0.0"
"SRC168","1","1","2000 2000 Riverside Capital Appreciation Fund","5","504","Multiple 1","1.76x"
"SRC168","1","1","2000 2000 Riverside Capital Appreciation Fund","6","549","","19.1%"
"SRC168","1","2","2003 2003 Riverside Capital Appreciation Fund","1","294","Commitment","$75.0"
"SRC168","1","2","2003 2003 Riverside Capital Appreciation Fund","2","353","Contributed","$80.7"
"SRC168","1","2","2003 2003 Riverside Capital Appreciation Fund","3","415","Distributed","$157.2"
"SRC168","1","2","2003 2003 Riverside Capital Appreciation Fund","4","469","Value","$0.0"
"SRC168","1","2","2003 2003 Riverside Capital Appreciation Fund","5","504","Multiple 1","1.95x"
"SRC168","1","2","2003 2003 Riverside Capital Appreciation Fund","6","549","","17.2%"
"SRC168","1","3","2012 A&M Capital Partners","1","294","Commitment","$100.0"
"SRC168","1","3","2012 A&M Capital Partners","2","353","Contributed","$75.4"
"SRC168","1","3","2012 A&M Capital Partners","3","415","Distributed","$135.3"
"SRC168","1","3","2012 A&M Capital Partners","4","469","Value","$31.2"
"SRC168","1","3","2012 A&M Capital Partners","5","504","Multiple 1","2.21x"
"SRC168","1","3","2012 A&M Capital Partners","6","549","","25.9%"
"SRC168","1","4","2018 A&M Capital Partners Europe I","1","294","Commitment","$151.5"
"SRC168","1","4","2018 A&M Capital Partners Europe I","2","353","Contributed","$109.2"
"SRC168","1","4","2018 A&M Capital Partners Europe I","3","415","Distributed","$2.5"
"SRC168","1","4","2018 A&M Capital Partners Europe I","4","469","Value","$144.0"
"SRC168","1","4","2018 A&M Capital Partners Europe I","5","504","Multiple 1","1.34x"
"SRC168","1","4","2018 A&M Capital Partners Europe I","6","549","","14.4%"
"SRC168","1","5","2018 A&M Capital Partners II","1","294","Commitment","$200.0"
"SRC168","1","5","2018 A&M Capital Partners II","2","353","Contributed","$167.5"
"SRC168","1","5","2018 A&M Capital Partners II","3","415","Distributed","$130.1"
"SRC168","1","5","2018 A&M Capital Partners II","4","469","Value","$211.2"
"SRC168","1","5","2018 A&M Capital Partners II","5","504","Multiple 1","2.04x"
"SRC168","1","5","2018 A&M Capital Partners II","6","549","","44.1%"
"SRC168","1","6","2021 A&M Capital Partners III","1","294","Commitment","$200.0"
"SRC168","1","6","2021 A&M Capital Partners III","2","353","Contributed","$47.4"
"SRC168","1","6","2021 A&M Capital Partners III","3","415","Distributed","$2.1"
"SRC168","1","6","2021 A&M Capital Partners III","4","469","Value","$60.5"
"SRC168","1","6","2021 A&M Capital Partners III","5","504","Multiple 1","1.32x"
"SRC168","1","7","2016 ACON Equity Partners IV","1","294","Commitment","$112.5"
"SRC168","1","7","2016 ACON Equity Partners IV","2","353","Contributed","$119.6"
"SRC168","1","7","2016 ACON Equity Partners IV","3","415","Distributed","$54.9"
"SRC168","1","7","2016 ACON Equity Partners IV","4","469","Value","$137.9"
"SRC168","1","7","2016 ACON Equity Partners IV","5","504","Multiple 1","1.61x"
"SRC168","1","7","2016 ACON Equity Partners IV","6","549","","14.1%"
"SRC168","1","8","2019 Advent Global Technology","1","294","Commitment","$50.0"
"SRC168","1","8","2019 Advent Global Technology","2","353","Contributed","$48.0"
"SRC168","1","8","2019 Advent Global Technology","3","415","Distributed","$0.0"
"SRC168","1","8","2019 Advent Global Technology","4","469","Value","$60.5"
"SRC168","1","8","2019 Advent Global Technology","5","504","Multiple 1","1.26x"
"SRC168","1","8","2019 Advent Global Technology","6","549","","8.4%"
"SRC168","1","9","2021 Advent Global Technology II","1","294","Commitment","$100.0"
"SRC168","1","9","2021 Advent Global Technology II","2","353","Contributed","$37.5"
"SRC168","1","9","2021 Advent Global Technology II","3","415","Distributed","$0.0"
"SRC168","1","9","2021 Advent Global Technology II","4","469","Value","$48.5"
"SRC168","1","9","2021 Advent Global Technology II","5","504","Multiple 1","1.29x"
"SRC168","1","10","2019 Advent International GPE IX","1","294","Commitment","$100.0"
"SRC168","1","10","2019 Advent International GPE IX","2","353","Contributed","$93.5"
"SRC168","1","10","2019 Advent International GPE IX","3","415","Distributed","$10.0"
"SRC168","1","10","2019 Advent International GPE IX","4","469","Value","$130.6"
"SRC168","1","10","2019 Advent International GPE IX","5","504","Multiple 1","1.50x"
"SRC168","1","10","2019 Advent International GPE IX","6","549","","18.2%"
"SRC168","1","11","2008 Advent International GPE VI A","1","294","Commitment","$100.0"
"SRC168","1","11","2008 Advent International GPE VI A","2","353","Contributed","$100.0"
"SRC168","1","11","2008 Advent International GPE VI A","3","415","Distributed","$200.8"
"SRC168","1","11","2008 Advent International GPE VI A","4","469","Value","$8.0"
"SRC168","1","11","2008 Advent International GPE VI A","5","504","Multiple 1","2.09x"
"SRC168","1","11","2008 Advent International GPE VI A","6","549","","16.4%"
"SRC168","1","12","2012 Advent International GPE VII C","1","294","Commitment","$50.0"
"SRC168","1","12","2012 Advent International GPE VII C","2","353","Contributed","$48.1"
"SRC168","1","12","2012 Advent International GPE VII C","3","415","Distributed","$79.7"
"SRC168","1","12","2012 Advent International GPE VII C","4","469","Value","$7.6"
"SRC168","1","12","2012 Advent International GPE VII C","5","504","Multiple 1","1.82x"
"SRC168","1","12","2012 Advent International GPE VII C","6","549","","13.4%"
"SRC168","1","13","2022 Advent International GPE X","1","294","Commitment","$200.0"
"SRC168","1","13","2022 Advent International GPE X","2","353","Contributed","$72.0"
"SRC168","1","13","2022 Advent International GPE X","3","415","Distributed","$0.0"
"SRC168","1","13","2022 Advent International GPE X","4","469","Value","$72.1"
"SRC168","1","13","2022 Advent International GPE X","5","504","Multiple 1","1.00x"
"SRC168","1","14","2015 Advent Latin American Private Equity Fund VI C","1","294","Commitment","$75.0"
"SRC168","1","14","2015 Advent Latin American Private Equity Fund VI C","2","353","Contributed","$69.8"
"SRC168","1","14","2015 Advent Latin American Private Equity Fund VI C","3","415","Distributed","$42.9"
"SRC168","1","14","2015 Advent Latin American Private Equity Fund VI C","4","469","Value","$83.0"
"SRC168","1","14","2015 Advent Latin American Private Equity Fund VI C","5","504","Multiple 1","1.81x"
"SRC168","1","14","2015 Advent Latin American Private Equity Fund VI C","6","549","","14.7%"
"SRC168","1","15","2021 Advent Latin American Private Equity Fund VII","1","294","Commitment","$150.0"
"SRC168","1","15","2021 Advent Latin American Private Equity Fund VII","2","353","Contributed","$74.6"
"SRC168","1","15","2021 Advent Latin American Private Equity Fund VII","3","415","Distributed","$0.0"
"SRC168","1","15","2021 Advent Latin American Private Equity Fund VII","4","469","Value","$90.3"
"SRC168","1","15","2021 Advent Latin American Private Equity Fund VII","5","504","Multiple 1","1.21x"
"SRC168","1","16","2018 AEP IV OPERS Co‐Investments","1","294","Commitment","$37.5"
"SRC168","1","16","2018 AEP IV OPERS Co‐Investments","2","353","Contributed","$37.1"
"SRC168","1","16","2018 AEP IV OPERS Co‐Investments","3","415","Distributed","$8.5"
"SRC168","1","16","2018 AEP IV OPERS Co‐Investments","4","469","Value","$55.8"
"SRC168","1","16","2018 AEP IV OPERS Co‐Investments","5","504","Multiple 1","1.73x"
"SRC168","1","16","2018 AEP IV OPERS Co‐Investments","6","549","","13.8%"
"SRC168","1","17","* 2006 Affinity Asia Pacific Fund III","1","294","Commitment","$100.0"
"SRC168","1","17","* 2006 Affinity Asia Pacific Fund III","2","353","Contributed","$95.8"
"SRC168","1","17","* 2006 Affinity Asia Pacific Fund III","3","415","Distributed","$133.5"
"SRC168","1","17","* 2006 Affinity Asia Pacific Fund III","4","469","Value","$0.0"
"SRC168","1","17","* 2006 Affinity Asia Pacific Fund III","5","504","Multiple 1","1.39x"
"SRC168","1","17","* 2006 Affinity Asia Pacific Fund III","6","549","","8.7%"
"SRC168","1","18","2022 Alpine Investors IX","1","294","Commitment","$200.0"
"SRC168","1","18","2022 Alpine Investors IX","2","353","Contributed","$18.8"
"SRC168","1","18","2022 Alpine Investors IX","3","415","Distributed","$0.0"
"SRC168","1","18","2022 Alpine Investors IX","4","469","Value","$16.8"
"SRC168","1","18","2022 Alpine Investors IX","5","504","Multiple 1","0.90x"
"SRC168","1","19","2021 Alpine Investors VIII","1","294","Commitment","$100.0"
"SRC168","1","19","2021 Alpine Investors VIII","2","353","Contributed","$58.2"
"SRC168","1","19","2021 Alpine Investors VIII","3","415","Distributed","$0.0"
"SRC168","1","19","2021 Alpine Investors VIII","4","469","Value","$77.2"
"SRC168","1","19","2021 Alpine Investors VIII","5","504","Multiple 1","1.33x"
"SRC168","1","20","* 2007 Apax Europe VII","1","294","Commitment","$199.5"
"SRC168","1","20","* 2007 Apax Europe VII","2","353","Contributed","$220.7"
"SRC168","1","20","* 2007 Apax Europe VII","3","415","Distributed","$274.1"
"SRC168","1","20","* 2007 Apax Europe VII","4","469","Value","$0.0"
"SRC168","1","20","* 2007 Apax Europe VII","5","504","Multiple 1","1.24x"
"SRC168","1","20","* 2007 Apax Europe VII","6","549","","4.2%"
"SRC168","1","21","2016 Apax IX","1","294","Commitment","$250.0"
"SRC168","1","21","2016 Apax IX","2","353","Contributed","$264.6"
"SRC168","1","21","2016 Apax IX","3","415","Distributed","$311.7"
"SRC168","1","21","2016 Apax IX","4","469","Value","$211.9"
"SRC168","1","21","2016 Apax IX","5","504","Multiple 1","1.98x"
"SRC168","1","21","2016 Apax IX","6","549","","20.6%"
"SRC168","1","22","2012 Apax VIII USD","1","294","Commitment","$150.4"
"SRC168","1","22","2012 Apax VIII USD","2","353","Contributed","$161.6"
"SRC168","1","22","2012 Apax VIII USD","3","415","Distributed","$255.3"
"SRC168","1","22","2012 Apax VIII USD","4","469","Value","$24.4"
"SRC168","1","22","2012 Apax VIII USD","5","504","Multiple 1","1.73x"
"SRC168","1","22","2012 Apax VIII USD","6","549","","13.5%"
"SRC168","1","23","2018 Apollo Investment Fund IX","1","294","Commitment","$480.0"
"SRC168","1","23","2018 Apollo Investment Fund IX","2","353","Contributed","$446.6"
"SRC168","1","23","2018 Apollo Investment Fund IX","3","415","Distributed","$180.2"
"SRC168","1","23","2018 Apollo Investment Fund IX","4","469","Value","$492.9"
"SRC168","1","23","2018 Apollo Investment Fund IX","5","504","Multiple 1","1.51x"
"SRC168","1","23","2018 Apollo Investment Fund IX","6","549","","21.3%"
"SRC168","1","24","2006 Apollo Investment Fund VI","1","294","Commitment","$200.0"
"SRC168","1","24","2006 Apollo Investment Fund VI","2","353","Contributed","$257.4"
"SRC168","1","24","2006 Apollo Investment Fund VI","3","415","Distributed","$385.2"
"SRC168","1","24","2006 Apollo Investment Fund VI","4","469","Value","$3.4"
"SRC168","1","24","2006 Apollo Investment Fund VI","5","504","Multiple 1","1.51x"
"SRC168","1","24","2006 Apollo Investment Fund VI","6","549","","8.6%"
"SRC168","1","25","2008 Apollo Investment Fund VII","1","294","Commitment","$400.0"
"SRC168","1","25","2008 Apollo Investment Fund VII","2","353","Contributed","$488.9"
"SRC168","1","25","2008 Apollo Investment Fund VII","3","415","Distributed","$852.7"
"SRC168","1","25","2008 Apollo Investment Fund VII","4","469","Value","$2.5"
"SRC168","1","25","2008 Apollo Investment Fund VII","5","504","Multiple 1","1.75x"
"SRC168","1","25","2008 Apollo Investment Fund VII","6","549","","22.5%"
"SRC168","1","26","* 2013 Apollo Investment Fund VIII","1","294","Commitment","$400.0"
"SRC168","1","26","* 2013 Apollo Investment Fund VIII","2","353","Contributed","$384.9"
"SRC168","1","26","* 2013 Apollo Investment Fund VIII","3","415","Distributed","$579.4"
"SRC168","1","26","* 2013 Apollo Investment Fund VIII","4","469","Value","$0.0"
"SRC168","1","26","* 2013 Apollo Investment Fund VIII","5","504","Multiple 1","1.51x"
"SRC168","1","26","* 2013 Apollo Investment Fund VIII","6","549","","10.9%"
"SRC168","1","27","2005 Aquiline Financial Services Fund","1","294","Commitment","$200.0"
"SRC168","1","27","2005 Aquiline Financial Services Fund","2","353","Contributed","$210.9"
"SRC168","1","27","2005 Aquiline Financial Services Fund","3","415","Distributed","$291.8"
"SRC168","1","27","2005 Aquiline Financial Services Fund","4","469","Value","$60.7"
"SRC168","1","27","2005 Aquiline Financial Services Fund","5","504","Multiple 1","1.67x"
"SRC168","1","27","2005 Aquiline Financial Services Fund","6","549","","7.5%"
"SRC168","1","28","2010 Aquiline Financial Services Fund II","1","294","Commitment","$100.0"
"SRC168","1","28","2010 Aquiline Financial Services Fund II","2","353","Contributed","$120.7"
"SRC168","1","28","2010 Aquiline Financial Services Fund II","3","415","Distributed","$132.0"
"SRC168","1","28","2010 Aquiline Financial Services Fund II","4","469","Value","$44.3"
"SRC168","1","28","2010 Aquiline Financial Services Fund II","5","504","Multiple 1","1.46x"
"SRC168","1","28","2010 Aquiline Financial Services Fund II","6","549","","7.4%"
"SRC168","1","29","2015 Aquiline Financial Services Fund III","1","294","Commitment","$100.0"
"SRC168","1","29","2015 Aquiline Financial Services Fund III","2","353","Contributed","$128.5"
"SRC168","1","29","2015 Aquiline Financial Services Fund III","3","415","Distributed","$230.1"
"SRC168","1","29","2015 Aquiline Financial Services Fund III","4","469","Value","$79.6"
"SRC168","1","29","2015 Aquiline Financial Services Fund III","5","504","Multiple 1","2.41x"
"SRC168","1","29","2015 Aquiline Financial Services Fund III","6","549","","31.8%"
"SRC168","1","30","2019 Aquiline Financial Services Fund IV","1","294","Commitment","$200.0"
"SRC168","1","30","2019 Aquiline Financial Services Fund IV","2","353","Contributed","$189.5"
"SRC168","1","30","2019 Aquiline Financial Services Fund IV","3","415","Distributed","$8.6"
"SRC168","1","30","2019 Aquiline Financial Services Fund IV","4","469","Value","$237.8"
"SRC168","1","30","2019 Aquiline Financial Services Fund IV","5","504","Multiple 1","1.30x"
"SRC168","1","30","2019 Aquiline Financial Services Fund IV","6","549","","10.6%"
"SRC168","1","31","2022 Aquiline Financial Services Fund V","1","294","Commitment","$200.0"
"SRC168","1","31","2022 Aquiline Financial Services Fund V","2","353","Contributed","$77.0"
"SRC168","1","31","2022 Aquiline Financial Services Fund V","3","415","Distributed","$0.0"
"SRC168","1","31","2022 Aquiline Financial Services Fund V","4","469","Value","$74.4"
"SRC168","1","31","2022 Aquiline Financial Services Fund V","5","504","Multiple 1","0.97x"
"SRC168","1","32","2019 Aquiline Oregon Co‐Investment Fund","1","294","Commitment","$50.0"
"SRC168","1","32","2019 Aquiline Oregon Co‐Investment Fund","2","353","Contributed","$50.5"
"SRC168","1","32","2019 Aquiline Oregon Co‐Investment Fund","3","415","Distributed","$3.7"
"SRC168","1","32","2019 Aquiline Oregon Co‐Investment Fund","4","469","Value","$83.3"
"SRC168","1","32","2019 Aquiline Oregon Co‐Investment Fund","5","504","Multiple 1","1.72x"
"SRC168","1","32","2019 Aquiline Oregon Co‐Investment Fund","6","549","","19.6%"
"SRC168","1","33","2021 Arsenal Capital Partners Growth","1","294","Commitment","$50.0"
"SRC168","1","33","2021 Arsenal Capital Partners Growth","2","353","Contributed","$18.8"
"SRC168","1","33","2021 Arsenal Capital Partners Growth","3","415","Distributed","$8.0"
"SRC168","1","33","2021 Arsenal Capital Partners Growth","4","469","Value","$6.1"
"SRC168","1","33","2021 Arsenal Capital Partners Growth","5","504","Multiple 1","0.75x"
"SRC168","1","34","2021 Arsenal Capital Partners VI","1","294","Commitment","$150.0"
"SRC168","1","34","2021 Arsenal Capital Partners VI","2","353","Contributed","$66.9"
"SRC168","1","34","2021 Arsenal Capital Partners VI","3","415","Distributed","$22.9"
"SRC168","1","34","2021 Arsenal Capital Partners VI","4","469","Value","$34.3"
"SRC168","1","34","2021 Arsenal Capital Partners VI","5","504","Multiple 1","0.85x"
"SRC168","1","35","2005 Asia Opportunity Fund II","1","294","Commitment","$100.0"
"SRC168","1","35","2005 Asia Opportunity Fund II","2","353","Contributed","$121.2"
"SRC168","1","35","2005 Asia Opportunity Fund II","3","415","Distributed","$172.3"
"SRC168","1","35","2005 Asia Opportunity Fund II","4","469","Value","$0.0"
"SRC168","1","35","2005 Asia Opportunity Fund II","5","504","Multiple 1","1.42x"
"SRC168","1","35","2005 Asia Opportunity Fund II","6","549","","7.3%"
"SRC168","1","36","* 2007 Asia Opportunity Fund III","1","294","Commitment","$150.0"
"SRC168","1","36","* 2007 Asia Opportunity Fund III","2","353","Contributed","$156.5"
"SRC168","1","36","* 2007 Asia Opportunity Fund III","3","415","Distributed","$140.6"
"SRC168","1","36","* 2007 Asia Opportunity Fund III","4","469","Value","$0.0"
"SRC168","1","36","* 2007 Asia Opportunity Fund III","5","504","Multiple 1","0.90x"
"SRC168","1","37","1990 Asia Pacific Trust","1","294","Commitment","$12.8"
"SRC168","1","37","1990 Asia Pacific Trust","2","353","Contributed","$13.5"
"SRC168","1","37","1990 Asia Pacific Trust","3","415","Distributed","$15.9"
"SRC168","1","37","1990 Asia Pacific Trust","4","469","Value","$0.0"
"SRC168","1","37","1990 Asia Pacific Trust","5","504","Multiple 1","1.18x"
"SRC168","1","37","1990 Asia Pacific Trust","6","549","","2.6%"
"SRC168","1","38","1998 Aurora Equity Partners II","1","294","Commitment","$50.0"
"SRC168","1","38","1998 Aurora Equity Partners II","2","353","Contributed","$55.9"
"SRC168","1","38","1998 Aurora Equity Partners II","3","415","Distributed","$78.3"
"SRC168","1","38","1998 Aurora Equity Partners II","4","469","Value","$0.0"
"SRC168","1","38","1998 Aurora Equity Partners II","5","504","Multiple 1","1.40x"
"SRC168","1","38","1998 Aurora Equity Partners II","6","549","","4.6%"
"SRC168","1","39","2004 Aurora Equity Partners III","1","294","Commitment","$50.0"
"SRC168","1","39","2004 Aurora Equity Partners III","2","353","Contributed","$52.4"
"SRC168","1","39","2004 Aurora Equity Partners III","3","415","Distributed","$86.3"
"SRC168","1","39","2004 Aurora Equity Partners III","4","469","Value","$0.0"
"SRC168","1","39","2004 Aurora Equity Partners III","5","504","Multiple 1","1.65x"
