"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC236","3","1","enables","7","435","of product","7%"
"SRC236","3","2","debt.","4","239","take advantage","2025"
"SRC236","3","3","In","1","102","year, we","2024,"
"SRC236","3","3","In","5","334","borrower","$1,060"
"SRC236","3","3","In","6","408","market","98"
"SRC236","3","4","by","5","334","borrower","$1,614"
"SRC236","3","4","by","7","435","conditions","$596"
"SRC236","3","5","to","6","408","market","$929"
"SRC236","3","6","fundings","2","143","saw financial","$685"
"SRC236","3","7","on","6","408","","31,"
"SRC236","3","7","on","7","435","","2024,"
"SRC236","3","8","income","2","143","total","$301.8"
"SRC236","3","8","income","5","334","","$133.3"
"SRC236","3","8","income","6","408","","$1.71"
"SRC236","3","9","income","2","143","total","$98.8"
"SRC236","3","9","income","3","220","across","$1.27"
"SRC236","3","10","was","1","102","and attractive","$14.98"
"SRC236","3","10","was","3","220","across","31,"
"SRC236","3","10","was","4","239","cycles.","2024."
"SRC236","3","11","of","1","102","and attractive","11.2%"
"SRC236","8","1","Common","2","148","","$0.001"
"SRC236","8","2","Indicate by check","4","330","","405"
"SRC236","8","3","Indicate by check","4","330","","13"
"SRC236","8","4","Indicate by check","3","191","","(1)"
"SRC236","8","4","Indicate by check","5","372","","13"
"SRC236","8","4","Indicate by check","6","502","","1934"
"SRC236","8","5","preceding 12 months","5","372","","(2)"
"SRC236","8","6","Indicate by check","6","502","","405"
"SRC236","8","7","(§ 232.405 of this","3","191","","12"
"SRC236","8","8","The aggregate market","5","372","","30, 2024"
"SRC236","8","9","As of February 24,","1","98","","2025,"
"SRC236","8","9","As of February 24,","2","148","","93,780,278"
"SRC236","8","10","Portions of the Registrant’s","5","372","","18, 2025"
"SRC236","9","1","Item","1","84","","1."
"SRC236","9","1","Item","2","539","","5"
"SRC236","9","2","Item","2","539","","22"
"SRC236","9","3","Item","2","539","","63"
"SRC236","9","4","Item","2","539","","63"
"SRC236","9","5","Item","1","84","","2."
"SRC236","9","5","Item","2","539","","65"
"SRC236","9","6","Item","1","84","","3."
"SRC236","9","6","Item","2","539","","65"
"SRC236","9","7","Item","1","84","","4."
