"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC103","5","1","managers left the firm since inception? If yes, please","4","362","","2013"
"SRC103","5","2","© Alternative Investment Management Association (AIMA),","1","244","retired,","2000"
"SRC103","6","1","1.06 Provide details of the firm’s current ownership Chesapeake Holding Company, a Virginia corporation,","1","405","","100%"
"SRC103","6","2","The firm’s headquarters is located at 1721 Summit Avenue,","3","469","","23230."
"SRC103","6","3","Commodity Pool Operator (CPO): Yes, since May","1","405","","8, 1991"
"SRC103","6","4","• Commodity Pool Operator (CPO): Commodity Trading Advisor (CTA): Yes, since June","1","405","","20, 1988"
"SRC103","6","5","Other (please specify): Member of the National Futures","4","519","","20, 1988"
"SRC103","6","6","Chesapeake registered as an investment adviser with","3","469","Fall River","5, 2016."
"SRC103","6","7","Date of registration: As a CTA from June 20, 1988","3","469","Fall River","8, 1991."
"SRC103","6","8","Accountant/CPA & Auditor: Arthur F. Bell, Jr. & Associates,","2","441","and","201"
"SRC103","6","8","Accountant/CPA & Auditor: Arthur F. Bell, Jr. & Associates,","4","519","Capital, LLC, both","400,"
"SRC103","6","9","Hunt Valley, Maryland 21030, Contact person: Arthur","4","519","Capital, LLC, both","(410)"
"SRC103","6","10","attorneys: Attorney/Legal counsel: John P. Ziaukas, Esq., 100","3","469","Fall River","940,"
"SRC103","6","11","review/audit. The Performance Examination dated","2","441","and","23, 2012"
"SRC103","6","11","review/audit. The Performance Examination dated","4","519","Capital, LLC, both","1, 2007"
