"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC113","6","1","Public Banking Company A, 1,499,611 shares(1)","1","422","","6.9%"
"SRC113","6","1","Public Banking Company A, 1,499,611 shares(1)","2","525","","$29,871,000"
"SRC113","6","2","Other","1","422","","17.2"
"SRC113","6","2","Other","2","525","","74,622,000"
"SRC113","6","3","Public Manufacturing Company A, 2,649,160 shares","1","422","","7.5"
"SRC113","6","3","Public Manufacturing Company A, 2,649,160 shares","2","525","","32,458,000"
"SRC113","6","4","Other","1","422","","14.3"
"SRC113","6","4","Other","2","525","","61,989,000"
"SRC113","6","5","Consumer discretionary","1","422","","20.7"
"SRC113","6","5","Consumer discretionary","2","525","","89,682,000"
"SRC113","6","6","Healthcare","1","422","","18.7"
"SRC113","6","6","Healthcare","2","525","","81,038,000"
"SRC113","6","7","Real estate","1","422","","10.4"
"SRC113","6","7","Real estate","2","525","","44,961,000"
"SRC113","6","8","Total—United States (cost $330,510,000)","1","422","","95.7"
"SRC113","6","8","Total—United States (cost $330,510,000)","2","525","","414,621,000"
"SRC113","6","9","Public Manufacturing Company B,1,540,000 shares","1","422","","8.9"
"SRC113","6","9","Public Manufacturing Company B,1,540,000 shares","2","525","","38,571,000"
"SRC113","6","10","Telecommunications","1","422","","7.9"
"SRC113","6","10","Telecommunications","2","525","","34,104,000"
"SRC113","6","11","Total—United Kingdom (cost $41,345,000)","1","422","","16.8"
"SRC113","6","11","Total—United Kingdom (cost $41,345,000)","2","525","","72,675,000"
"SRC113","6","12","Total—Common stocks (cost $371,855,000)","1","422","","112.5"
"SRC113","6","12","Total—Common stocks (cost $371,855,000)","2","525","","487,296,000"
"SRC113","6","13","Public Banking Company A, Class B, 500,590 shares","1","422","","5.5"
"SRC113","6","13","Public Banking Company A, Class B, 500,590 shares","2","525","","23,828,000"
"SRC113","6","14","Other","1","422","","8.5"
"SRC113","6","14","Other","2","525","","36,858,000"
"SRC113","6","15","Information technology","1","422","","8.3"
"SRC113","6","15","Information technology","2","525","","35,914,000"
"SRC113","6","16","Total—United States (cost $73,539,000)","1","422","","22.3"
"SRC113","6","16","Total—United States (cost $73,539,000)","2","525","","96,600,000"
"SRC113","6","17","Information technology (cost $16,581,000)","1","422","","4.6"
"SRC113","6","17","Information technology (cost $16,581,000)","2","525","","19,937,000"
"SRC113","6","18","Total—Preferred stocks (cost $90,120,000)","1","422","","26.9"
"SRC113","6","18","Total—Preferred stocks (cost $90,120,000)","2","525","","116,537,000"
"SRC113","6","19","Real estate (cost $21,834,000)","1","422","","4.5"
"SRC113","6","19","Real estate (cost $21,834,000)","2","525","","19,567,000"
"SRC113","7","1","principal $25,000,000","1","427","","5.2%"
"SRC113","7","1","principal $25,000,000","2","524","","$22,662,000"
"SRC113","7","2","Telecommunications","1","427","","4.3"
"SRC113","7","2","Telecommunications","2","524","","18,456,000"
"SRC113","7","3","Total—United States (cost $43,381,000)","1","427","","9.5"
"SRC113","7","3","Total—United States (cost $43,381,000)","2","524","","41,118,000"
"SRC113","7","4","Manufacturing (cost $17,891,000)","1","427","","4.8"
"SRC113","7","4","Manufacturing (cost $17,891,000)","2","524","","20,947,000"
"SRC113","7","5","Total—Corporate bonds (cost $61,272,000)","1","427","","14.3"
"SRC113","7","5","Total—Corporate bonds (cost $61,272,000)","2","524","","62,065,000"
"SRC113","7","6","$22,500,000 (cost $22,500,000)","1","427","","5.2"
"SRC113","7","6","$22,500,000 (cost $22,500,000)","2","524","","22,391,000"
"SRC113","7","7","$25,000,000","1","427","","5.2"
"SRC113","7","7","$25,000,000","2","524","","22,592,000"
"SRC113","7","8","Water","1","427","","2.0"
"SRC113","7","8","Water","2","524","","8,451,000"
"SRC113","7","9","Highway","1","427","","0.1"
"SRC113","7","9","Highway","2","524","","491,000"
"SRC113","7","10","Total—Municipal bonds (cost $28,518,000)","1","427","","7.3"
"SRC113","7","10","Total—Municipal bonds (cost $28,518,000)","2","524","","31,534,000"
"SRC113","7","11","$12,500,000","1","427","","3.0"
"SRC113","7","11","$12,500,000","2","524","","12,941,000"
"SRC113","7","12","Other","1","427","","1.7"
"SRC113","7","12","Other","2","524","","7,491,000"
"SRC113","7","13","Total—Senior debt (cost $40,415,000)","1","427","","4.7"
"SRC113","7","13","Total—Senior debt (cost $40,415,000)","2","524","","20,432,000"
"SRC113","7","14","$12,500,000 (cost $25,519,000)","1","427","","2.2"
"SRC113","7","14","$12,500,000 (cost $25,519,000)","2","524","","9,518,000"
"SRC113","7","15","Total—Asset-backed securities (cost $65,934,000)","1","427","","6.9"
"SRC113","7","15","Total—Asset-backed securities (cost $65,934,000)","2","524","","29,950,000"
"SRC113","7","16","Total—Securities, at fair value (cost $662,033,000) 177.6%","2","524","","$769,340,000"
"SRC113","8","1","ASC 350-60-50-1 Cryptocurrency A – 1,200 units (cost $6,000,000)","1","427","","8.1%"
"SRC113","8","1","ASC 350-60-50-1 Cryptocurrency A – 1,200 units (cost $6,000,000)","2","525","","$35,133,800"
"SRC113","8","2","Other","1","427","","1.7"
"SRC113","8","2","Other","2","525","","7,462,200"
"SRC113","8","3","(cost $11,000,000)","1","427","","9.8"
"SRC113","8","3","(cost $11,000,000)","2","525","","42,596,000"
"SRC113","8","4","Banking","1","427","","7.4%"
"SRC113","8","4","Banking","2","525","","$32,209,000"
"SRC113","8","5","Telecommunications","1","427","","3.4"
"SRC113","8","5","Telecommunications","2","525","","14,581,000"
"SRC113","8","6","Total—Warrants purchased (cost $43,266,000)","1","427","","10.8"
"SRC113","8","6","Total—Warrants purchased (cost $43,266,000)","2","525","","46,790,000"
"SRC113","8","7","Public Manufacturing Company A, expire from","1","427","","6.5"
"SRC113","8","7","Public Manufacturing Company A, expire from","2","525","","27,954,000"
"SRC113","8","8","Other","1","427","","2.4"
"SRC113","8","8","Other","2","525","","10,365,000"
"SRC113","8","9","Banking","1","427","","5.1"
"SRC113","8","9","Banking","2","525","","22,231,000"
"SRC113","8","10","Total—Total return swaps","1","427","","14.0"
"SRC113","8","10","Total—Total return swaps","2","525","","60,550,000"
"SRC113","8","11","Interest rate (cost $53,000)","1","427","","0.1"
"SRC113","8","11","Interest rate (cost $53,000)","2","525","","282,000"
"SRC113","8","12","(cost $21,839,000)","1","427","","5.5%"
"SRC113","8","12","(cost $21,839,000)","2","525","","23,807,000"
"SRC113","8","13","Biotechnology (cost $3,893,000)","1","427","","0.5"
"SRC113","8","13","Biotechnology (cost $3,893,000)","2","525","","2,159,000"
"SRC113","8","14","Total—Option contracts purchased (cost $25,732,000)","1","427","","6.0"
"SRC113","8","14","Total—Option contracts purchased (cost $25,732,000)","2","525","","25,966,000"
