"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC069","7","1","180+","6","430","","25.4%"
"SRC069","7","1","180+","9","592","","1.35x"
"SRC069","7","2","LREF VI","2","153","","2010"
"SRC069","7","2","LREF VI","3","217","","718"
"SRC069","7","2","LREF VI","4","292","","629"
"SRC069","7","2","LREF VI","5","362","","1,022"
"SRC069","7","2","LREF VI","6","430","","41"
"SRC069","7","2","LREF VI","7","485","","1,063"
"SRC069","7","2","LREF VI","8","538","","23.8%"
"SRC069","7","2","LREF VI","9","592","","18.3%"
"SRC069","7","2","LREF VI","10","643","","1.53x"
"SRC069","7","3","LREF VII","2","153","","2014"
"SRC069","7","3","LREF VII","3","217","","1,616"
"SRC069","7","3","LREF VII","4","292","","1,492"
"SRC069","7","3","LREF VII","5","362","","1,423"
"SRC069","7","3","LREF VII","6","430","","490"
"SRC069","7","3","LREF VII","7","485","","1,913"
"SRC069","7","3","LREF VII","8","538","","11.0%"
"SRC069","7","3","LREF VII","9","592","","7.3%"
"SRC069","7","3","LREF VII","10","643","","1.19x"
"SRC069","7","4","LREF VIII","2","153","","2017"
"SRC069","7","4","LREF VIII","3","217","","3,333"
"SRC069","7","4","LREF VIII","4","292","","1,597"
"SRC069","7","4","LREF VIII","5","362","","1,006"
"SRC069","7","4","LREF VIII","6","430","","1,483"
"SRC069","7","4","LREF VIII","7","485","","2,489"
"SRC069","7","4","LREF VIII","8","538","","30.5%"
"SRC069","7","4","LREF VIII","9","592","","20.8%"
"SRC069","7","4","LREF VIII","10","643","","1.40x"
"SRC069","7","5","Total","3","217","","$6,699"
"SRC069","7","5","Total","4","292","","$4,681"
"SRC069","7","5","Total","5","362","","$4,893"
"SRC069","7","5","Total","6","430","","$2,036"
"SRC069","7","5","Total","7","485","","$6,929"
"SRC069","7","5","Total","8","538","","33.2%"
"SRC069","7","5","Total","9","592","","25.4%"
"SRC069","7","5","Total","10","643","","1.35x"
"SRC069","7","6","All data as of September 30,","1","132","","2021."
"SRC069","7","7","Confidential –Not for Publication","5","362","","7"
"SRC069","8","1","All data as of December","1","134","LREF","31, 2020"
"SRC069","8","2","Confidential –Not for Publication","2","358","diversified","8"
"SRC069","10","1","allocations,timing needs and strategies","1","334","","$1.6"
"SRC069","10","1","allocations,timing needs and strategies","3","429","","$60"
"SRC069","10","1","allocations,timing needs and strategies","5","527","","$21"
"SRC069","10","1","allocations,timing needs and strategies","7","619","Project Mountain","$25"
"SRC069","10","2","•","1","334","","74"
"SRC069","10","2","•","3","429","","3"
"SRC069","10","2","•","5","527","","11"
"SRC069","10","2","•","7","619","Project Mountain","6"
"SRC069","10","3","•","1","334","","4"
"SRC069","10","3","•","3","429","","2"
"SRC069","10","3","•","7","619","Project Mountain","56"
"SRC069","10","4","Confidential –Not for Publication or Distribution","2","357","Project Dynasty","10"
"SRC069","13","1","Invested/Committed $3,002.9","1","362","","9%"
"SRC069","13","1","Invested/Committed $3,002.9","3","465","","2 0 06"
"SRC069","13","2","Contributed Equity $1,596.9 2017","4","541","","7%"
"SRC069","13","2","Contributed Equity $1,596.9 2017","5","653","","1%"
"SRC069","13","3","Distributions to Partners1 $847.4","4","541","","5 %"
"SRC069","13","4","Net Asset Value2 $1,336.4","3","465","","2008"
"SRC069","13","5","20.8%","1","362","","11%"
"SRC069","13","6","Net TVPI4 1.40x","1","362","","8%"
"SRC069","13","6","Net TVPI4 1.40x","2","430","","11%"
"SRC069","13","7","184 partnership interests","2","430","Retail Industrial","12%"
"SRC069","13","8","80.3% funded on committed capital of underlying funds","3","465","","6%"
"SRC069","13","9","2011 weighted average vintage","4","541","Non-Core","10%"
"SRC069","13","10","Housing","3","465","","4%"
"SRC069","15","1","Landmark Real Estate Fund I1","1","260","Year","1996"
"SRC069","15","1","Landmark Real Estate Fund I1","2","318","Capital","$210.0"
"SRC069","15","1","Landmark Real Estate Fund I1","3","387","Capital","$210.0"
"SRC069","15","1","Landmark Real Estate Fund I1","4","452","Distributions","$489.8"
"SRC069","15","1","Landmark Real Estate Fund I1","5","522","Value","$0.0"
"SRC069","15","1","Landmark Real Estate Fund I1","6","563","Value","$489.8"
"SRC069","15","1","Landmark Real Estate Fund I1","7","612","IRR","52.3%"
"SRC069","15","1","Landmark Real Estate Fund I1","8","655","IRR","45.1%"
"SRC069","15","2","Landmark Real Estate Fund II1","1","260","Year","1997"
"SRC069","15","2","Landmark Real Estate Fund II1","2","318","Capital","334.8"
"SRC069","15","2","Landmark Real Estate Fund II1","3","387","Capital","334.8"
"SRC069","15","2","Landmark Real Estate Fund II1","4","452","Distributions","532.9"
"SRC069","15","2","Landmark Real Estate Fund II1","5","522","Value","0.0"
"SRC069","15","2","Landmark Real Estate Fund II1","6","563","Value","532.9"
"SRC069","15","2","Landmark Real Estate Fund II1","7","612","IRR","20.0%"
"SRC069","15","2","Landmark Real Estate Fund II1","8","655","IRR","16.6%"
"SRC069","15","3","Landmark Real Estate Fund IV","1","260","Year","2001"
"SRC069","15","3","Landmark Real Estate Fund IV","2","318","Capital","119.1"
"SRC069","15","3","Landmark Real Estate Fund IV","3","387","Capital","106.1"
"SRC069","15","3","Landmark Real Estate Fund IV","4","452","Distributions","184.4"
"SRC069","15","3","Landmark Real Estate Fund IV","5","522","Value","0.0"
"SRC069","15","3","Landmark Real Estate Fund IV","6","563","Value","184.4"
"SRC069","15","3","Landmark Real Estate Fund IV","7","612","IRR","23.8%"
"SRC069","15","3","Landmark Real Estate Fund IV","8","655","IRR","19.4%"
"SRC069","15","4","Landmark Real Estate Fund V","1","260","Year","2005"
"SRC069","15","4","Landmark Real Estate Fund V","2","318","Capital","368.1"
"SRC069","15","4","Landmark Real Estate Fund V","3","387","Capital","312.0"
"SRC069","15","4","Landmark Real Estate Fund V","4","452","Distributions","234.5"
"SRC069","15","4","Landmark Real Estate Fund V","5","522","Value","21.8"
"SRC069","15","4","Landmark Real Estate Fund V","6","563","Value","256.3"
"SRC069","15","4","Landmark Real Estate Fund V","7","612","IRR","-3.4%"
"SRC069","15","4","Landmark Real Estate Fund V","8","655","IRR","-4.3%"
"SRC069","15","5","Landmark Real Estate Fund VI","1","260","Year","2010"
"SRC069","15","5","Landmark Real Estate Fund VI","2","318","Capital","717.7"
"SRC069","15","5","Landmark Real Estate Fund VI","3","387","Capital","629.6"
"SRC069","15","5","Landmark Real Estate Fund VI","4","452","Distributions","1,022.5"
"SRC069","15","5","Landmark Real Estate Fund VI","5","522","Value","40.7"
"SRC069","15","5","Landmark Real Estate Fund VI","6","563","Value","1,063.2"
"SRC069","15","5","Landmark Real Estate Fund VI","7","612","IRR","23.8%"
"SRC069","15","5","Landmark Real Estate Fund VI","8","655","IRR","18.3%"
"SRC069","15","6","Landmark Real Estate Fund VII","1","260","Year","2014"
"SRC069","15","6","Landmark Real Estate Fund VII","2","318","Capital","1,616.2"
"SRC069","15","6","Landmark Real Estate Fund VII","3","387","Capital","1,491.7"
"SRC069","15","6","Landmark Real Estate Fund VII","4","452","Distributions","1,422.8"
"SRC069","15","6","Landmark Real Estate Fund VII","5","522","Value","490.5"
"SRC069","15","6","Landmark Real Estate Fund VII","6","563","Value","1,913.3"
"SRC069","15","6","Landmark Real Estate Fund VII","7","612","IRR","11.0%"
"SRC069","15","6","Landmark Real Estate Fund VII","8","655","IRR","7.3%"
"SRC069","15","7","Landmark Real Estate Fund VIII","1","260","Year","2017"
"SRC069","15","7","Landmark Real Estate Fund VIII","2","318","Capital","3,333.3"
"SRC069","15","7","Landmark Real Estate Fund VIII","3","387","Capital","1,596.9"
"SRC069","15","7","Landmark Real Estate Fund VIII","4","452","Distributions","1,005.6"
"SRC069","15","7","Landmark Real Estate Fund VIII","5","522","Value","1,483.3"
"SRC069","15","7","Landmark Real Estate Fund VIII","6","563","Value","2,488.9"
"SRC069","15","7","Landmark Real Estate Fund VIII","7","612","IRR","30.5%"
"SRC069","15","7","Landmark Real Estate Fund VIII","8","655","IRR","20.8%"
"SRC069","15","8","Landmark Secondary Real Estate Funds","2","318","Capital","$6,699.2"
"SRC069","15","8","Landmark Secondary Real Estate Funds","3","387","Capital","$4,681.1"
"SRC069","15","8","Landmark Secondary Real Estate Funds","4","452","Distributions","$4,892.5"
"SRC069","15","8","Landmark Secondary Real Estate Funds","5","522","Value","$2,036.3"
"SRC069","15","8","Landmark Secondary Real Estate Funds","6","563","Value","$6,928.8"
"SRC069","15","8","Landmark Secondary Real Estate Funds","7","612","IRR","33.2%"
"SRC069","15","8","Landmark Secondary Real Estate Funds","8","655","IRR","25.4%"
"SRC069","17","1","Motivation Staff change, portfolio management","2","448","","0"
"SRC069","17","2","Assets 1,145 diversified investments","1","378","Multifamily Price Per Unit","$200,000"
"SRC069","17","3","Price (Discount) $966,575,041 (17% to NAVat close)","3","656","Commercial Price Per Square Foot","$543"
"SRC069","17","4","Unfunded $622,837,781 (81% committed)","1","378","Multifamily Price Per Unit","$125,000"
"SRC069","17","5","Transaction Type Traditional (no structure)","3","656","Commercial Price Per Square Foot","$310"
"SRC069","17","6","Rationale Highly diversified portfolio at discount","1","378","Multifamily Price Per Unit","$50,000"
"SRC069","18","1","Assets","1","149","","49"
"SRC069","18","2","Price (Discount)","1","149","","$159,834,687"
"SRC069","18","2","Price (Discount)","2","199","1 fund, 2018 vintage","(12%"
"SRC069","18","2","Price (Discount)","3","382","Development Assets)","5.75%"
"SRC069","18","3","Unfunded","1","149","","$70,205,313"
"SRC069","18","4","Rationale","3","382","Development Assets)","3.75%"
"SRC069","18","5","Closed","2","199","1 fund, 2018 vintage","2020"
