"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC610","13","1","performance","3","268","","30,"
"SRC610","13","1","performance","4","285","","2004."
"SRC610","13","2","organization","7","532","","74,"
"SRC610","13","3","•","4","285","","16.8"
"SRC610","13","3","•","5","378","","$8,930,442,322"
"SRC610","13","3","•","6","433","","$10,427,142,572."
"SRC610","13","4","•","2","162","Highlights","31, 2003,"
"SRC610","13","4","•","7","532","","75.2"
"SRC610","13","5","•","3","268","","$2.829"
"SRC610","13","5","•","5","378","","31, 2002,"
"SRC610","13","5","•","6","433","","$3.586"
"SRC610","13","5","•","7","532","","31,"
"SRC610","13","6","•","5","378","","15.4"
"SRC610","13","7","•","5","378","","$646"
"SRC610","13","7","•","7","532","","$677"
"SRC610","13","8","•","2","162","Highlights","$540.25"
"SRC610","13","8","•","7","532","","$479.1"
"SRC610","15","1","Cash and Deposits $","1","297","Statement June 30, 2004","3,611,466"
"SRC610","15","1","Cash and Deposits $","2","423","Public Employees Net Assets June 30,","5,261,095"
"SRC610","15","2","Receivables","1","297","Statement June 30, 2004","1,452,424,569"
"SRC610","15","2","Receivables","2","423","Public Employees Net Assets June 30,","1,538,278,206"
"SRC610","15","2","Receivables","3","522","Retirement Change","5.58"
"SRC610","15","3","Investments at Fair Value 10,759,162,291","2","423","Public Employees Net Assets June 30,","9,388,170,382"
"SRC610","15","3","Investments at Fair Value 10,759,162,291","3","522","Retirement Change","14.60"
"SRC610","15","4","Invested Securities Lending Collateral","1","297","Statement June 30, 2004","2,078,302,191"
"SRC610","15","4","Invested Securities Lending Collateral","2","423","Public Employees Net Assets June 30,","1,860,279,374"
"SRC610","15","4","Invested Securities Lending Collateral","3","522","Retirement Change","11.72"
"SRC610","15","5","Capital Assets and Supplies Inventory","1","297","Statement June 30, 2004","2,503,441"
"SRC610","15","5","Capital Assets and Supplies Inventory","2","423","Public Employees Net Assets June 30,","2,421,701"
"SRC610","15","5","Capital Assets and Supplies Inventory","3","522","Retirement Change","3.38"
"SRC610","15","6","Total Assets 14,296,003,958","2","423","Public Employees Net Assets June 30,","12,794,410,758"
"SRC610","15","6","Total Assets 14,296,003,958","3","522","Retirement Change","11.74"
"SRC610","15","7","Administrative Costs","1","297","Statement June 30, 2004","828,108"
"SRC610","15","7","Administrative Costs","2","423","Public Employees Net Assets June 30,","904,441"
"SRC610","15","7","Administrative Costs","3","522","Retirement Change","(8.44)"
"SRC610","15","8","Benefits Payable","1","297","Statement June 30, 2004","1,313,956"
"SRC610","15","8","Benefits Payable","2","423","Public Employees Net Assets June 30,","1,325,501"
"SRC610","15","8","Benefits Payable","3","522","Retirement Change","(0.87)"
"SRC610","15","9","Securities Purchased","1","297","Statement June 30, 2004","1,788,417,131"
"SRC610","15","9","Securities Purchased","2","423","Public Employees Net Assets June 30,","2,001,459,120"
"SRC610","15","9","Securities Purchased","3","522","Retirement Change","(10.64)"
"SRC610","15","10","Securities Lending Collateral","1","297","Statement June 30, 2004","2,078,302,191"
