"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC222","3","1","This Private Infrastructure","3","423","","2022"
"SRC222","3","2","As of March 31,","1","138","","2022,"
"SRC222","3","3","Since the inception","3","423","","31, 2022,"
"SRC222","3","4","$150 million.","3","423","","5.4%"
"SRC222","3","5","Since January","1","138","","1, 2021,"
"SRC222","4","1","Core:","1","252","","25%"
"SRC222","4","1","Core:","2","306","","15%)"
"SRC222","4","2","Value-Added:","1","252","","50%"
"SRC222","4","2","Value-Added:","2","306","","15%)"
"SRC222","4","3","Opportunistic:","1","252","","25%"
"SRC222","4","3","Opportunistic:","2","306","","15%)"
"SRC222","6","1","Stonepeak","1","307","NAV","26.37%"
"SRC222","6","1","Stonepeak","2","406","NAV + Unfunded","21.49%"
"SRC222","6","2","Actis Energy","1","307","NAV","10.28%"
"SRC222","6","2","Actis Energy","2","406","NAV + Unfunded","15.65%"
"SRC222","6","3","Ardian","1","307","NAV","12.35%"
"SRC222","6","3","Ardian","2","406","NAV + Unfunded","13.90%"
"SRC222","6","4","Digital Colony","1","307","NAV","13.67%"
"SRC222","6","4","Digital Colony","2","406","NAV + Unfunded","12.10%"
"SRC222","6","5","I Squared","1","307","NAV","13.60%"
"SRC222","6","5","I Squared","2","406","NAV + Unfunded","13.06%"
"SRC222","6","6","QIC","1","307","NAV","9.62%"
"SRC222","6","6","QIC","2","406","NAV + Unfunded","6.80%"
"SRC222","6","7","KKR","1","307","NAV","3.15%"
"SRC222","6","7","KKR","2","406","NAV + Unfunded","4.61%"
"SRC222","6","8","Northern Shipping","1","307","NAV","1.64%"
"SRC222","6","8","Northern Shipping","2","406","NAV + Unfunded","2.17%"
"SRC222","6","9","Glenfarne","1","307","NAV","3.87%"
"SRC222","6","9","Glenfarne","2","406","NAV + Unfunded","2.45%"
"SRC222","6","10","United Bridge Partners","1","307","NAV","1.18%"
"SRC222","6","10","United Bridge Partners","2","406","NAV + Unfunded","1.87%"
"SRC222","6","11","Teset","1","307","NAV","0.05%"
"SRC222","6","11","Teset","2","406","NAV + Unfunded","3.22%"
"SRC222","6","12","Augment Infrastructure","1","307","NAV","4.22%"
"SRC222","6","12","Augment Infrastructure","2","406","NAV + Unfunded","2.68%"
"SRC222","6","13","Panda","1","307","NAV","0.00%"
"SRC222","6","13","Panda","2","406","NAV + Unfunded","0.00%"
"SRC222","6","14","Total","1","307","NAV","100%"
"SRC222","6","14","Total","2","406","NAV + Unfunded","100%"
"SRC222","8","1","Actis Energy 3 LP Jul","1","252","Date","2013"
"SRC222","8","1","Actis Energy 3 LP Jul","2","302","ment","75.0"
"SRC222","8","1","Actis Energy 3 LP Jul","3","343","Drawn","64.0"
"SRC222","8","1","Actis Energy 3 LP Jul","4","391","n","11.0"
"SRC222","8","1","Actis Energy 3 LP Jul","5","432","ution","72.4"
"SRC222","8","1","Actis Energy 3 LP Jul","6","473","(est.)","29.1"
"SRC222","8","1","Actis Energy 3 LP Jul","7","512","Net IRR","8.1%"
"SRC222","8","2","Actis Energy 4(A) LP Dec","1","252","Date","2016"
"SRC222","8","2","Actis Energy 4(A) LP Dec","2","302","ment","50.0"
"SRC222","8","2","Actis Energy 4(A) LP Dec","3","343","Drawn","34.5"
"SRC222","8","2","Actis Energy 4(A) LP Dec","4","391","n","15.5"
"SRC222","8","2","Actis Energy 4(A) LP Dec","5","432","ution","16.6"
"SRC222","8","2","Actis Energy 4(A) LP Dec","6","473","(est.)","43.0"
"SRC222","8","2","Actis Energy 4(A) LP Dec","7","512","Net IRR","11.1%"
"SRC222","8","3","Actis Energy 5 LP Jun","1","252","Date","2020"
"SRC222","8","3","Actis Energy 5 LP Jun","2","302","ment","75.0"
"SRC222","8","3","Actis Energy 5 LP Jun","3","343","Drawn","1.4"
"SRC222","8","3","Actis Energy 5 LP Jun","4","391","n","73.6"
"SRC222","8","4","Actis Long Life Infrastructure Jun","1","252","Date","2018"
"SRC222","8","4","Actis Long Life Infrastructure Jun","2","302","ment","100.0"
"SRC222","8","4","Actis Long Life Infrastructure Jun","3","343","Drawn","33.4"
"SRC222","8","4","Actis Long Life Infrastructure Jun","4","391","n","66.6"
"SRC222","8","4","Actis Long Life Infrastructure Jun","5","432","ution","4.3"
"SRC222","8","4","Actis Long Life Infrastructure Jun","6","473","(est.)","31.8"
"SRC222","8","4","Actis Long Life Infrastructure Jun","7","512","Net IRR","-0.9%"
"SRC222","8","5","Ardian Americas Infrastructure IV Apr","1","252","Date","2018"
"SRC222","8","5","Ardian Americas Infrastructure IV Apr","2","302","ment","65.0"
"SRC222","8","5","Ardian Americas Infrastructure IV Apr","3","343","Drawn","53.2"
"SRC222","8","5","Ardian Americas Infrastructure IV Apr","4","391","n","11.8"
"SRC222","8","5","Ardian Americas Infrastructure IV Apr","5","432","ution","22.4"
"SRC222","8","5","Ardian Americas Infrastructure IV Apr","6","473","(est.)","64.0"
"SRC222","8","5","Ardian Americas Infrastructure IV Apr","7","512","Net IRR","7.4%"
"SRC222","8","6","Ardian Infrastructure Fund V Nov","1","252","Date","2018"
"SRC222","8","6","Ardian Infrastructure Fund V Nov","2","302","ment","113.3"
"SRC222","8","6","Ardian Infrastructure Fund V Nov","3","343","Drawn","50.3"
"SRC222","8","6","Ardian Infrastructure Fund V Nov","4","391","n","63.0"
"SRC222","8","6","Ardian Infrastructure Fund V Nov","5","432","ution","13.4"
"SRC222","8","6","Ardian Infrastructure Fund V Nov","6","473","(est.)","51.5"
