"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC125","2","1","Executive","2","529","","3"
"SRC125","2","2","Methodology","2","529","","5"
"SRC125","2","3","Section","1","105","","1."
"SRC125","2","3","Section","2","529","","8"
"SRC125","2","4","Section","1","105","","2."
"SRC125","2","4","Section","2","529","","24"
"SRC125","2","5","Section","1","105","","3."
"SRC125","2","5","Section","2","529","","26"
"SRC125","2","6","3(A).","2","529","","26"
"SRC125","2","7","3(B).","2","529","","27"
"SRC125","2","8","3(C).","2","529","","33"
"SRC125","2","9","3(D).","2","529","","34"
"SRC125","2","10","Section","1","105","","4."
"SRC125","2","10","Section","2","529","","37"
"SRC125","2","11","Section","1","105","","5."
"SRC125","2","11","Section","2","529","","43"
"SRC125","2","12","Section","1","105","","6."
"SRC125","2","12","Section","2","529","","46"
"SRC125","2","13","Section","1","105","","7."
"SRC125","2","13","Section","2","529","","49"
"SRC125","2","14","Appendix","2","529","","51"
"SRC125","2","15","Appendix","2","529","","53"
"SRC125","29","1","Expected ERS Returns","3","325","","2023"
"SRC125","29","2","Public Equity","1","206","Policy Asset","35%"
"SRC125","29","2","Public Equity","2","287","10 Year Expected","5.7%"
"SRC125","29","2","Public Equity","4","381","30 Year Expected","7.4%"
"SRC125","29","2","Public Equity","5","475","","18.0%"
"SRC125","29","3","Private Equity","1","206","Policy Asset","16%"
"SRC125","29","3","Private Equity","2","287","10 Year Expected","8.5%"
"SRC125","29","3","Private Equity","4","381","30 Year Expected","9.7%"
"SRC125","29","3","Private Equity","5","475","","24.3%"
"SRC125","29","4","Public Credit","1","206","Policy Asset","9%"
"SRC125","29","4","Public Credit","2","287","10 Year Expected","6.9%"
"SRC125","29","4","Public Credit","4","381","30 Year Expected","6.9%"
"SRC125","29","4","Public Credit","5","475","","11.2%"
"SRC125","29","5","Private Credit","1","206","Policy Asset","3%"
"SRC125","29","5","Private Credit","2","287","10 Year Expected","8.6%"
"SRC125","29","5","Private Credit","4","381","30 Year Expected","9.1%"
"SRC125","29","5","Private Credit","5","475","","12.9%"
