"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC363","1","1","Net","8","443","PROFILE","30, 2024"
"SRC363","1","2","University","5","303","ENDOWMENT","8.9%"
"SRC363","1","2","University","7","370","FUND","11.0%"
"SRC363","1","2","University","8","443","PROFILE","8.7%"
"SRC363","1","2","University","9","492","","9.3%"
"SRC363","1","3","Median","5","303","ENDOWMENT","10.1%"
"SRC363","1","3","Median","7","370","FUND","9.0%"
"SRC363","1","3","Median","8","443","PROFILE","7.2%"
"SRC363","1","3","Median","9","492","","7.3%"
"SRC363","1","4","* Based","4","251","UNIVERSITY","167"
"SRC363","1","5","Over","6","330","","30, 2024,"
"SRC363","1","6","eulaV","1","81","","$15"
