"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC346","10","1","annual financial report of the Fund and its controlled","3","443","","30"
"SRC346","10","1","annual financial report of the Fund and its controlled","4","473","","2025."
"SRC346","10","2","comply with the provisions of the Corporations Act","1","264","","2001,"
"SRC346","10","3","The principal activities of the Fund during the financial","2","387","","2025"
"SRC346","10","4","Aware Super’s investment options delivered strong","2","387","","30"
"SRC346","10","4","Aware Super’s investment options delivered strong","3","443","","2025,"
"SRC346","10","5","returned 11.88% for the year and 8.83% p.a. over","1","264","","10"
"SRC346","10","5","returned 11.88% for the year and 8.83% p.a. over","2","387","","8.82%"
"SRC346","10","5","returned 11.88% for the year and 8.83% p.a. over","4","473","","10"
"SRC346","10","6","execution of strategic priorities and investment","2","387","","1.2"
"SRC346","11","1","million to $198,726","3","196","(continued) and position","$176,886"
"SRC346","11","2","$14,976 million","4","450","","$11,476"
"SRC346","11","3","allocated to members,","4","450","","$15,354"
"SRC346","11","4","covering scope","1","118","performance","1, 2,"
"SRC346","11","4","covering scope","2","154","operations","3"
"SRC346","11","5","disclosures legislation","2","154","operations","1"
"SRC346","11","5","disclosures legislation","3","196","(continued) and position","2025."
"SRC346","11","6","by the Australian","4","450","","2"
"SRC346","11","7","the year ending","1","118","performance","30"
"SRC346","11","7","the year ending","2","154","operations","2027."
"SRC346","11","8","commencing on","1","118","performance","1"
"SRC346","11","8","commencing on","2","154","operations","2026."
"SRC346","14","1","Strategic advisory services","1","460","2025","110"
"SRC346","14","2","Other consulting services","1","460","2025","56"
"SRC346","14","2","Other consulting services","2","531","2024","29"
"SRC346","14","3","Regulatory and compliance related services","1","460","2025","4"
"SRC346","14","3","Regulatory and compliance related services","2","531","2024","4"
"SRC346","14","4","Digital transformation services","2","531","2024","131"
"SRC346","14","5","Total Other Services Fees","1","460","2025","170"
"SRC346","14","5","Total Other Services Fees","2","531","2024","164"
"SRC346","14","6","are compatible with the standard of independence for auditors imposed by the Corporations","1","460","auditor’s independence","2001."
"SRC346","14","7","The services comply with the general principles relating to auditor independence as set out in APES","1","460","auditor’s independence","110"
"SRC346","15","1","the key management personnel of Aware Super for the financial year ended","1","393","information","30"
"SRC346","15","1","the key management personnel of Aware Super for the financial year ended","2","427","about","2025."
"SRC346","15","2","Ms C McLoughlin AM Independent Director and Board Chair (appointed 1 October","2","427","about","2024)"
"SRC346","15","3","Ms A Nigro Member representative, Unions NSW (ceased 30 June","1","393","information","2025)"
"SRC346","15","4","Ms R Ramwell Acting Chair for the period 3 April 2024 to 30 September","1","393","information","2024,"
"SRC346","23","1","D Stewart","1","142","","916,000"
"SRC346","23","1","D Stewart","2","205","","85.98%"
"SRC346","23","1","D Stewart","3","259","","14.02%"
"SRC346","23","1","D Stewart","4","319","","40%"
"SRC346","23","1","D Stewart","5","365","","315,012"
"SRC346","23","1","D Stewart","6","428","","60%"
"SRC346","23","1","D Stewart","7","483","","472,519"
"SRC346","23","1","D Stewart","8","554","","1"
"SRC346","23","1","D Stewart","9","576","","29"
"SRC346","23","1","D Stewart","10","640","","33.33%"
"SRC346","23","1","D Stewart","11","710","","192,310"
"SRC346","23","2","J Brennan","1","142","","385,722"
"SRC346","23","2","J Brennan","2","205","","85.98%"
"SRC346","23","2","J Brennan","3","259","","14.02%"
