"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC242","1","1","(cid:4) TRANSITION REPORT PURSUANT","2","329","","13"
"SRC242","1","2","2100 McKinney Avenue, Suite","1","215","jurisdiction of organization)","1500,"
"SRC242","1","3","Dallas, TX","4","419","(I.R.S. Employer Identification No.)","75201"
"SRC242","1","4","Registrant’s","3","380","","(469)"
"SRC242","1","5","Common","3","380","","$0.001"
"SRC242","1","6","Indicate by check mark if the registrant is a well-known","3","380","","405"
"SRC242","1","7","Indicate by check mark if the registrant is not","3","380","","13"
"SRC242","1","8","Indicate by check mark whether the registrant","1","215","jurisdiction of organization)","(1)"
"SRC242","1","8","Indicate by check mark whether the registrant","4","419","(I.R.S. Employer Identification No.)","13"
"SRC242","1","9","subject to such filing requirements for the past","1","215","jurisdiction of organization)","90"
"SRC242","1","10","Rule 405 of Regulation S-T (§232.405 of this","2","329","","12"
"SRC242","2","1","ITEM","1","63","","1."
"SRC242","2","1","ITEM","2","566","","4"
"SRC242","2","2","ITEM","2","566","","23"
"SRC242","2","3","ITEM","2","566","","57"
"SRC242","2","4","ITEM","1","63","","2."
"SRC242","2","4","ITEM","2","566","","57"
"SRC242","2","5","ITEM","1","63","","3."
"SRC242","2","5","ITEM","2","566","","57"
"SRC242","2","6","ITEM","1","63","","4."
"SRC242","2","6","ITEM","2","566","","57"
"SRC242","2","7","ITEM","1","63","","5."
"SRC242","2","8","ITEM","1","63","","6."
"SRC242","2","8","ITEM","2","566","","58"
"SRC242","2","9","ITEM","1","63","","7."
"SRC242","2","9","ITEM","2","566","","59"
"SRC242","2","10","ITEM","2","566","","74"
"SRC242","2","11","ITEM","1","63","","8."
"SRC242","2","12","ITEM","1","63","","9."
"SRC242","2","12","ITEM","2","566","","88"
"SRC242","2","13","ITEM","2","566","","88"
"SRC242","2","14","ITEM","2","566","","88"
"SRC242","2","15","ITEM","2","566","","88"
"SRC242","2","16","ITEM","1","63","","10."
"SRC242","2","16","ITEM","2","566","","89"
"SRC242","2","17","ITEM","1","63","","11."
"SRC242","2","17","ITEM","2","566","","95"
"SRC242","2","18","ITEM","1","63","","12."
"SRC242","2","18","ITEM","2","566","","95"
"SRC242","2","19","ITEM","1","63","","13."
"SRC242","2","19","ITEM","2","566","","96"
"SRC242","2","20","ITEM","1","63","","14."
"SRC242","2","20","ITEM","2","566","","97"
"SRC242","2","21","ITEM","1","63","","15."
"SRC242","2","21","ITEM","2","566","","99"
"SRC242","2","22","ITEM","1","63","","16."
"SRC242","2","22","ITEM","2","566","","101"
"SRC242","4","1","market companies.","3","259","","5, 2022."
"SRC242","4","1","market companies.","6","496","","2022,"
"SRC242","4","2","December 31,","1","90","","2022,"
"SRC242","4","2","December 31,","3","259","","$1.7"
"SRC242","4","3","approximately","1","90","","$0.8"
"SRC242","4","4","depreciation","3","259","","2022,"
"SRC242","4","5","outside of our","3","259","","88.1%"
"SRC242","4","6","revenue of $352.6","4","311","","$112.3"
"SRC242","4","7","secondary priority","3","259","","31, 2022,"
"SRC242","4","7","secondary priority","6","496","","99.0%"
"SRC242","4","8","investments","1","90","","1.0%"
"SRC242","4","8","investments","4","311","","31,"
"SRC242","4","8","investments","5","333","","2022, 100%"
"SRC242","4","9","against inflation.","4","311","","10"
"SRC242","4","10","approximately","1","90","","$80.9"
"SRC242","4","10","approximately","4","311","","31, 2022,"
"SRC242","4","11","represented","1","90","","17.3%"
"SRC242","4","12","As of December","2","118","","31, 2022,"
"SRC242","4","13","December 31,","1","90","","2022"
"SRC242","4","14","32.4%, and","1","90","","29.4%"
"SRC242","4","15","BDC under","4","311","","1940"
"SRC242","4","16","We borrow","5","333","","1940"
"SRC242","4","17","purposes. Under","2","118","","1940"
"SRC242","7","1","basis, grades each investment","2","230","","1 5."
"SRC242","7","2","• An investment is rated","1","153","","1"
"SRC242","7","3","• An investment is rated","1","153","","2"
"SRC242","7","4","• An investment will be","2","230","","3"
"SRC242","9","1","First-lien debt investments $","1","367","Cost (1)","801.2"
"SRC242","9","1","First-lien debt investments $","2","427","Fair Value","801.0"
"SRC242","9","1","First-lien debt investments $","3","502","Gain (Loss)","(0.2)"
"SRC242","9","2","Equity and other investments","1","367","Cost (1)","7.8"
"SRC242","9","2","Equity and other investments","2","427","Fair Value","7.8"
"SRC242","9","3","Total Investments $","1","367","Cost (1)","809.0"
"SRC242","9","3","Total Investments $","2","427","Fair Value","808.8"
"SRC242","9","3","Total Investments $","3","502","Gain (Loss)","(0.2)"
"SRC242","11","1","December","1","403","","31, 2022"
"SRC242","11","2","($ in millions) Amount Committed Principal","2","436","","(1)"
"SRC242","11","3","Subscription Facility $ 700.0 $ 538.0","2","436","","162.0"
"SRC242","11","3","Subscription Facility $ 700.0 $ 538.0","3","495","","534.1"
"SRC242","11","4","Total Debt $ 700.0 $ 538.0","2","436","","162.0"
"SRC242","11","4","Total Debt $ 700.0 $ 538.0","3","495","","534.1"
"SRC242","13","1","In addition","4","302","","475"
"SRC242","13","2","forty four","1","80","","(44)"
"SRC242","13","3","On June","1","80","","28, 2022,"
"SRC242","13","4","For the","2","177","","31,"
"SRC242","13","4","For the","3","192","","2022,"
"SRC242","13","5","For the","2","177","","31,"
"SRC242","13","5","For the","3","192","","2022"
"SRC242","13","5","For the","4","302","","$2.0"
"SRC242","15","1","from April","1","87","","5, 2022"
"SRC242","15","1","from April","2","380","","$0.5"
"SRC242","15","2","as an investment","2","380","","1940"
"SRC242","17","1","remain in effect until June","1","149","","2024,"
"SRC242","17","2","the Adviser or any of our or","2","298","","1940"
