"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC355","6","1","The Fund’s net position after distributions increased by $89.2","2","411","","$1,548.2"
"SRC355","6","1","The Fund’s net position after distributions increased by $89.2","3","507","","$1,637.4"
"SRC355","6","2","million or approximately 5.8% for the year ended August","1","344","","31,"
"SRC355","6","2","million or approximately 5.8% for the year ended August","4","536","","$89.0"
"SRC355","6","3","million from $1,459.2 million to $1,548.2 million or approximately","2","411","","6.1%"
"SRC355","6","4","as described by the CFA Institute, for the year","2","411","","31, 2025."
"SRC355","6","5","funds were the biggest contributors to the 2025","3","507","","31, 2024,"
"SRC355","6","6","of inflation, for the year ended August 31, 2025.","3","507","","2025"
"SRC355","6","7","$0.0765 per unit from the 2024 rate of $0.0724","2","411","5.7%, approximately","2024"
"SRC355","6","7","$0.0765 per unit from the 2024 rate of $0.0724","4","536","average rate","5.1%"
"SRC355","6","8","from the year ended August 31, 2023 rate. The fiscal","3","507","","4.0%"
"SRC355","6","9","Fund’s average net position for the years ended","2","411","5.7%, approximately","2025"
"SRC355","7","1","6.0% compared to 2,884,485 GEF units representing","4","466","an ownership percentage","6.2%"
"SRC355","7","2","31, 2024. As of August 31, 2025 and 2024, the fair","4","466","an ownership percentage","$1,637.3"
"SRC355","7","3","GEF Units, at Fair Value $","1","331","position (in 2025","1,637.3"
"SRC355","7","3","GEF Units, at Fair Value $","2","390","millions): 2024","1,548.1"
"SRC355","7","3","GEF Units, at Fair Value $","3","447","2023","1,459.2"
"SRC355","7","4","Cash and Cash Equivalents","1","331","position (in 2025","0.1"
"SRC355","7","4","Cash and Cash Equivalents","2","390","millions): 2024","0.1"
"SRC355","7","5","Net Position Restricted for Participants $","1","331","position (in 2025","1,637.4"
"SRC355","7","5","Net Position Restricted for Participants $","2","390","millions): 2024","1,548.2"
"SRC355","7","5","Net Position Restricted for Participants $","3","447","2023","1,459.2"
"SRC355","8","1","The net increase in fair value of investments","3","383","","$138.0"
"SRC355","8","2","to an increase in fair value of investments of","1","286","","$137.3"
"SRC355","8","2","to an increase in fair value of investments of","5","510","","31, 2024."
"SRC355","8","3","Distributions to participants totaled $62.7 million,","2","318","","$59.4"
"SRC355","8","4","the years ended August 31, 2025, 2024, and","1","286","","2023."
"SRC355","8","5","Board increasing the distribution rate from","1","286","","$0.0724"
"SRC355","8","5","Board increasing the distribution rate from","3","383","","$0.0765"
"SRC355","8","5","Board increasing the distribution rate from","6","528","","2025."
"SRC355","8","6","distribution rate remains within a range of 3.5%","2","318","","5.5%"
"SRC355","8","7","position (12-quarter average) has remained","2","318","","3.5%"
"SRC355","8","8","Net Investment Income","3","383","2025","151.9"
"SRC355","8","8","Net Investment Income","4","452","2024","148.3"
"SRC355","8","8","Net Investment Income","6","528","","65.2"
"SRC355","8","9","Participant Distributions","3","383","2025","62.7"
"SRC355","8","9","Participant Distributions","4","452","2024","59.3"
"SRC355","8","9","Participant Distributions","6","528","","56.5"
"SRC355","8","10","Change in Net Position","3","383","2025","89.2"
"SRC355","8","10","Change in Net Position","4","452","2024","89.0"
"SRC355","8","10","Change in Net Position","6","528","","8.7"
"SRC355","8","11","Net Position Restricted for Participants, Beginning","3","383","2025","1,548.2"
"SRC355","8","11","Net Position Restricted for Participants, Beginning","4","452","2024","1,459.2"
"SRC355","8","11","Net Position Restricted for Participants, Beginning","5","510","2023","1,450.5"
"SRC355","8","12","Net Position Restricted for Participants, End of","3","383","2025","1,637.4"
"SRC355","8","12","Net Position Restricted for Participants, End of","4","452","2024","1,548.2"
"SRC355","8","12","Net Position Restricted for Participants, End of","5","510","2023","1,459.2"
"SRC355","9","1","GEF Units, at Fair Value $","1","416","2025","1,637,308"
"SRC355","9","1","GEF Units, at Fair Value $","2","492","2024","1,548,111"
"SRC355","9","2","Net Position Restricted for Participants (820,000,000 Units) $","1","416","2025","1,637,356"
"SRC355","9","2","Net Position Restricted for Participants (820,000,000 Units) $","2","492","2024","1,548,154"
"SRC355","9","3","Net Position Restricted for Participants Per Unit $","1","416","2025","1.997"
"SRC355","9","3","Net Position Restricted for Participants Per Unit $","2","492","2024","1.888"
