"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC446","11","1","interest income","4","251","","30%"
"SRC446","11","2","December","1","92","","31,"
"SRC446","11","2","December","5","539","","31,"
"SRC446","11","3","In accordance","2","146","","740,"
"SRC446","11","4","the following","5","539","","31,"
"SRC446","11","5","over the next","1","92","","12"
"SRC446","11","6","In accordance","2","146","","740,"
"SRC446","11","7","unrecognized","4","251","","31,"
"SRC446","11","8","arrangement.","3","164","to offset fair","31,"
"SRC446","11","9","arrangement.","3","164","to offset fair","31,"
"SRC446","29","1","that at least","1","88","","30"
"SRC446","29","2","withdraws","1","88","","90%"
"SRC446","29","3","[IF APPLICABLE:]","2","214","","31,"
"SRC446","29","4","• Investment","2","214","","1"
"SRC446","29","5","• Investment","2","214","","2"
"SRC446","29","6","expects the","3","565","members, Fund.","31,"
"SRC446","29","7","The accompanying","3","565","members, Fund.","27"
"SRC446","30","1","services pursuant to an agreement.","2","336","","31,"
"SRC446","30","2","The financial highlights presented","2","336","","31,"
"SRC446","30","3","[IF APPLICABLE] From January","1","184","evaluated","1,"
"SRC446","30","4","[IF APPLICABLE] From January","1","184","evaluated","1,"
