"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC469","1","1","Brookside Capital Partners Fund, L.P. www.baincapitalpublicequity.com","1","491","Column 3","2002"
"SRC469","1","1","Brookside Capital Partners Fund, L.P. www.baincapitalpublicequity.com","2","548","Column","141,780,360"
"SRC469","1","1","Brookside Capital Partners Fund, L.P. www.baincapitalpublicequity.com","3","639","Column","141,780,360"
"SRC469","1","1","Brookside Capital Partners Fund, L.P. www.baincapitalpublicequity.com","4","729","Column","233,528,113"
"SRC469","1","1","Brookside Capital Partners Fund, L.P. www.baincapitalpublicequity.com","5","831","Column","234,262,347"
"SRC469","1","1","Brookside Capital Partners Fund, L.P. www.baincapitalpublicequity.com","6","933","Column 8","474,949"
"SRC469","1","1","Brookside Capital Partners Fund, L.P. www.baincapitalpublicequity.com","7","1040","9","1.7"
"SRC469","1","1","Brookside Capital Partners Fund, L.P. www.baincapitalpublicequity.com","8","1114","Column 10","13,966"
"SRC469","1","1","Brookside Capital Partners Fund, L.P. www.baincapitalpublicequity.com","9","1186","Column 11","5.3%"
"SRC469","1","1","Brookside Capital Partners Fund, L.P. www.baincapitalpublicequity.com","10","1611","Column 16","89,795"
"SRC469","1","2","Carlyle Multi Strat Partners LP www.carlyle.com","1","491","Column 3","2007"
"SRC469","1","2","Carlyle Multi Strat Partners LP www.carlyle.com","2","548","Column","75,000,000"
"SRC469","1","2","Carlyle Multi Strat Partners LP www.carlyle.com","3","639","Column","75,000,000"
"SRC469","1","2","Carlyle Multi Strat Partners LP www.carlyle.com","4","729","Column","48,913,441"
"SRC469","1","2","Carlyle Multi Strat Partners LP www.carlyle.com","5","831","Column","49,403,550"
"SRC469","1","2","Carlyle Multi Strat Partners LP www.carlyle.com","7","1040","9","0.7"
"SRC469","1","2","Carlyle Multi Strat Partners LP www.carlyle.com","9","1186","Column 11","-4.1%"
"SRC469","1","3","Chatham Eureka Fund LP www.chathamasset.com","1","491","Column 3","2009"
"SRC469","1","3","Chatham Eureka Fund LP www.chathamasset.com","2","548","Column","607,707,883"
"SRC469","1","3","Chatham Eureka Fund LP www.chathamasset.com","3","639","Column","607,707,883"
"SRC469","1","3","Chatham Eureka Fund LP www.chathamasset.com","4","729","Column","530,700,000"
"SRC469","1","3","Chatham Eureka Fund LP www.chathamasset.com","5","831","Column","694,350,809"
"SRC469","1","3","Chatham Eureka Fund LP www.chathamasset.com","6","933","Column 8","14,000,000"
"SRC469","1","3","Chatham Eureka Fund LP www.chathamasset.com","7","1040","9","1.1"
"SRC469","1","3","Chatham Eureka Fund LP www.chathamasset.com","9","1186","Column 11","0.5%"
"SRC469","1","4","OZ Domestic Partners II, L.P. www.ozm.com","1","491","Column 3","2005"
"SRC469","1","4","OZ Domestic Partners II, L.P. www.ozm.com","2","548","Column","420,000,000"
"SRC469","1","4","OZ Domestic Partners II, L.P. www.ozm.com","3","639","Column","420,000,000"
"SRC469","1","4","OZ Domestic Partners II, L.P. www.ozm.com","4","729","Column","521,160,274"
"SRC469","1","4","OZ Domestic Partners II, L.P. www.ozm.com","5","831","Column","522,629,707"
"SRC469","1","4","OZ Domestic Partners II, L.P. www.ozm.com","6","933","Column 8","340,981"
"SRC469","1","4","OZ Domestic Partners II, L.P. www.ozm.com","7","1040","9","1.2"
"SRC469","1","4","OZ Domestic Partners II, L.P. www.ozm.com","8","1114","Column 10","157"
"SRC469","1","4","OZ Domestic Partners II, L.P. www.ozm.com","9","1186","Column 11","1.8%"
"SRC469","1","4","OZ Domestic Partners II, L.P. www.ozm.com","10","1611","Column 16","12,996"
"SRC469","1","5","OZ Eureka Fund, LP www.ozm.com","1","491","Column 3","2010"
"SRC469","1","5","OZ Eureka Fund, LP www.ozm.com","2","548","Column","515,642,687"
"SRC469","1","5","OZ Eureka Fund, LP www.ozm.com","3","639","Column","515,642,687"
"SRC469","1","5","OZ Eureka Fund, LP www.ozm.com","5","831","Column","16,117,970"
"SRC469","1","5","OZ Eureka Fund, LP www.ozm.com","6","933","Column 8","-775,805,005"
"SRC469","1","5","OZ Eureka Fund, LP www.ozm.com","7","1040","9","0.0"
"SRC469","1","5","OZ Eureka Fund, LP www.ozm.com","8","1114","Column 10","287,063"
"SRC469","1","5","OZ Eureka Fund, LP www.ozm.com","9","1186","Column 11","9.4%"
"SRC469","1","5","OZ Eureka Fund, LP www.ozm.com","10","1611","Column 16","154,086"
"SRC469","1","6","SuttonBrook Eureka Fund LP www.suttonbrook.com","1","491","Column 3","2007"
"SRC469","1","6","SuttonBrook Eureka Fund LP www.suttonbrook.com","2","548","Column","153,836,426"
"SRC469","1","6","SuttonBrook Eureka Fund LP www.suttonbrook.com","3","639","Column","153,836,426"
"SRC469","1","6","SuttonBrook Eureka Fund LP www.suttonbrook.com","4","729","Column","114,527,339"
"SRC469","1","6","SuttonBrook Eureka Fund LP www.suttonbrook.com","5","831","Column","115,550,621"
"SRC469","1","6","SuttonBrook Eureka Fund LP www.suttonbrook.com","7","1040","9","0.8"
"SRC469","1","6","SuttonBrook Eureka Fund LP www.suttonbrook.com","9","1186","Column 11","-12.7%"
"SRC469","1","7","Total","2","548","Column","1,913,967,356"
"SRC469","1","7","Total","3","639","Column","1,913,967,356"
"SRC469","1","7","Total","4","729","Column","1,448,829,167"
"SRC469","1","7","Total","5","831","Column","1,632,315,003"
"SRC469","1","7","Total","6","933","Column 8","-760,989,075"
"SRC469","1","7","Total","8","1114","Column 10","301,186"
"SRC469","1","7","Total","10","1611","Column 16","256,877"
"SRC469","2","1","Cartica Capital Partners, LP https://www.cartica.com/ 2009","1","505","","300,000,000"
"SRC469","2","1","Cartica Capital Partners, LP https://www.cartica.com/ 2009","2","579","","300,000,000"
"SRC469","2","1","Cartica Capital Partners, LP https://www.cartica.com/ 2009","3","753","","474,005,911"
"SRC469","2","1","Cartica Capital Partners, LP https://www.cartica.com/ 2009","4","914","","1.6"
"SRC469","2","1","Cartica Capital Partners, LP https://www.cartica.com/ 2009","5","982","","6,948,077"
"SRC469","2","1","Cartica Capital Partners, LP https://www.cartica.com/ 2009","7","1050","","5.7%"
"SRC469","2","1","Cartica Capital Partners, LP https://www.cartica.com/ 2009","8","1100","","7.3%"
"SRC469","2","1","Cartica Capital Partners, LP https://www.cartica.com/ 2009","10","1267","related","6,948,077"
"SRC469","2","2","Strategic Investment Group Ventures II, LLC https://strategicgroup.com/ 2006","1","505","","2,236,332"
"SRC469","2","2","Strategic Investment Group Ventures II, LLC https://strategicgroup.com/ 2006","2","579","","2,001,361"
"SRC469","2","2","Strategic Investment Group Ventures II, LLC https://strategicgroup.com/ 2006","3","753","","11,715,252"
"SRC469","2","2","Strategic Investment Group Ventures II, LLC https://strategicgroup.com/ 2006","4","914","","5.9"
"SRC469","2","2","Strategic Investment Group Ventures II, LLC https://strategicgroup.com/ 2006","6","997","","78,184"
"SRC469","2","2","Strategic Investment Group Ventures II, LLC https://strategicgroup.com/ 2006","7","1050","","11.0%"
"SRC469","2","2","Strategic Investment Group Ventures II, LLC https://strategicgroup.com/ 2006","8","1100","","28.0%"
"SRC469","2","2","Strategic Investment Group Ventures II, LLC https://strategicgroup.com/ 2006","11","1283","parties","78,184"
"SRC469","2","3","Total","1","505","","302,236,332"
"SRC469","2","3","Total","2","579","","302,001,361"
"SRC469","2","3","Total","3","753","","485,721,163"
"SRC469","2","3","Total","5","982","","7,026,261"
"SRC469","2","3","Total","10","1267","related","7,026,261"
"SRC469","3","1","57 Stars Global Opportunities Fund 2 (CalPERS), LLC http://www.57stars.net","1","538","","2009"
"SRC469","3","1","57 Stars Global Opportunities Fund 2 (CalPERS), LLC http://www.57stars.net","2","584","","500,000,000"
"SRC469","3","1","57 Stars Global Opportunities Fund 2 (CalPERS), LLC http://www.57stars.net","3","671","","484,437,112"
"SRC469","3","1","57 Stars Global Opportunities Fund 2 (CalPERS), LLC http://www.57stars.net","4","754","","172,950,309"
"SRC469","3","1","57 Stars Global Opportunities Fund 2 (CalPERS), LLC http://www.57stars.net","5","847","","712,423,392"
"SRC469","3","1","57 Stars Global Opportunities Fund 2 (CalPERS), LLC http://www.57stars.net","8","1023","","1 .47"
"SRC469","3","1","57 Stars Global Opportunities Fund 2 (CalPERS), LLC http://www.57stars.net","9","1075","","8 65,119"
"SRC469","3","1","57 Stars Global Opportunities Fund 2 (CalPERS), LLC http://www.57stars.net","10","1146","","9.5%"
"SRC469","3","1","57 Stars Global Opportunities Fund 2 (CalPERS), LLC http://www.57stars.net","13","1380","related","865,119"
"SRC469","3","2","57 Stars Global Opportunities Fund, LLC http://www.57stars.net","1","538","","2007"
"SRC469","3","2","57 Stars Global Opportunities Fund, LLC http://www.57stars.net","2","584","","430,000,000"
"SRC469","3","2","57 Stars Global Opportunities Fund, LLC http://www.57stars.net","3","671","","409,689,345"
"SRC469","3","2","57 Stars Global Opportunities Fund, LLC http://www.57stars.net","4","754","","462,297,881"
"SRC469","3","2","57 Stars Global Opportunities Fund, LLC http://www.57stars.net","5","847","","609,032,692"
"SRC469","3","2","57 Stars Global Opportunities Fund, LLC http://www.57stars.net","7","930","","3 5,873,290"
"SRC469","3","2","57 Stars Global Opportunities Fund, LLC http://www.57stars.net","8","1023","","1 .49"
"SRC469","3","2","57 Stars Global Opportunities Fund, LLC http://www.57stars.net","9","1075","","7 81,311"
"SRC469","3","2","57 Stars Global Opportunities Fund, LLC http://www.57stars.net","10","1146","","7.4%"
"SRC469","3","2","57 Stars Global Opportunities Fund, LLC http://www.57stars.net","13","1380","related","781,311"
"SRC469","3","3","Aberdare Ventures IV, LP http://www.aberdare.com","1","538","","2008"
"SRC469","3","3","Aberdare Ventures IV, LP http://www.aberdare.com","2","584","","50,000,000"
"SRC469","3","3","Aberdare Ventures IV, LP http://www.aberdare.com","3","671","","50,000,000"
"SRC469","3","3","Aberdare Ventures IV, LP http://www.aberdare.com","4","754","","23,169,038"
"SRC469","3","3","Aberdare Ventures IV, LP http://www.aberdare.com","5","847","","49,060,046"
"SRC469","3","3","Aberdare Ventures IV, LP http://www.aberdare.com","7","930","","1 ,272,399"
