"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC597","4","1","Ex-dividend date","1","1691","","23"
"SRC597","4","1","Ex-dividend date","2","1745","","2025"
"SRC597","4","2","Dividend record date","1","1691","","26"
"SRC597","4","2","Dividend record date","2","1745","","2025"
"SRC597","4","3","Dividend payment date","1","1691","","27"
"SRC597","4","3","Dividend payment date","2","1745","","2025"
"SRC597","4","4","Diluted earnings per share (in CHF) 43.08","1","1691","","15"
"SRC597","4","4","Diluted earnings per share (in CHF) 43.08","2","1745","","2025"
"SRC597","5","1","As we reflect on","1","1009","","2024,"
"SRC597","5","2","market by making","2","1471","","2024."
"SRC597","5","3","more than 60% in","1","1009","","2024,"
"SRC597","13","1","2024 at a glance - Investments Annual Report","1","983","","2024"
"SRC597","13","2","from resilient and predictable infrastructure perpetual structures to align the lifetime of our initiatives, which","6","1283","","2024"
"SRC597","13","3","Noteworthy exits","2","1027","","2024"
"SRC597","13","4","During our ownership, we will focus on Techem for approximately","4","1117","","6.7"
"SRC597","13","5","hospitality platform by refurbishing existing year at the time","7","1489","","18"
"SRC597","13","6","the current hotel portfolio with new acquisitions. IPO in the US","3","1055","","2024."
"SRC597","13","7","Realizations in 2024","5","1183","is invested","18"
"SRC597","13","8","self-liquidating, reducing their risk profile. Our","3","1055","net","14"
"SRC597","13","9","—","7","1489","","2024,"
"SRC597","13","10","12","4","1117","Annington multiple","12"
"SRC597","13","11","driven by the underlying asset’s performance. 2020","1","983","yield","2021"
"SRC597","13","11","driven by the underlying asset’s performance. 2020","3","1055","net","2022"
"SRC597","13","11","driven by the underlying asset’s performance. 2020","4","1117","Annington multiple","2023"
"SRC597","13","11","driven by the underlying asset’s performance. 2020","5","1183","is invested","2024"
"SRC597","23","1","total revenues (2023: 81%). Management fees","3","934","","511"
"SRC597","23","2","CHF 141 million (2023: CHF 104 million), mainly","1","573","","122"
"SRC597","23","2","CHF 141 million (2023: CHF 104 million), mainly","2","755","","104"
"SRC597","23","3","to pricing discipline","1","573","","2022"
"SRC597","23","3","to pricing discipline","2","755","","2023"
"SRC597","23","3","to pricing discipline","3","934","","2024"
"SRC597","27","1","— 61%","2","1127","","61%"
"SRC597","27","1","— 61%","3","1289","","2024,"
"SRC597","27","2","million (2023: CHF 1'193 million) at an EBIT","5","1523","","89%"
"SRC597","27","3","2019 2020 2021 2022","1","1014","","2023"
"SRC597","27","3","2019 2020 2021 2022","2","1127","","2024"
"SRC597","27","4","16","2","1127","","17"
"SRC597","27","5","8%","3","1289","","1"
"SRC597","27","5","8%","4","1450","","0.659"
"SRC597","27","5","8%","5","1523","","0.669"
"SRC597","27","5","8%","6","1613","","-2%"
"SRC597","28","1","EBITDA 1'357","2","1475","","10%"
"SRC597","28","2","Taxes Depreciation & amortization","1","1352","","(49)"
"SRC597","28","2","Taxes Depreciation & amortization","2","1475","","18%"
"SRC597","28","2","Taxes Depreciation & amortization","3","1613","","(41)"
"SRC597","28","3","EBIT 1'309","2","1475","","10%"
"SRC597","28","4","Total financial result, of which","1","1352","","61"
"SRC597","28","4","Total financial result, of which","3","1613","","16"
"SRC597","28","5","Portfolio performance","1","1352","","112"
"SRC597","28","5","Portfolio performance","3","1613","","67"
"SRC597","28","6","61 million (2023: CHF 16 million): tax rate derives from various tax rates across the Foreign exchange, hedging & interest expenses","1","1352","","(51)"
"SRC597","28","6","61 million (2023: CHF 16 million): tax rate derives from various tax rates across the Foreign exchange, hedging & interest expenses","3","1613","","(51)"
"SRC597","28","7","Taxes (242)","3","1613","","(205)"
"SRC597","28","8","Tax rate","1","1352","","18%"
"SRC597","28","8","Tax rate","3","1613","","17%"
"SRC597","28","9","Profit 1'128","2","1475","","12%"
"SRC597","30","1","Balance sheet At year-end 2024,","1","613","","800"
"SRC597","30","1","Balance sheet At year-end 2024,","4","777","","(31"
"SRC597","30","1","Balance sheet At year-end 2024,","5","920","","31"
"SRC597","30","1","Balance sheet At year-end 2024,","6","1026","","2024,"
"SRC597","30","2","December 2023:","1","613","","735)"
"SRC597","30","2","December 2023:","8","1172","","(31"
"SRC597","30","3","average loan amount","4","777","","(31"
"SRC597","30","4","December 2023:","2","651","","2.2"
"SRC597","30","5","CHF 1'617 million).","15","1396","","926"
"SRC597","30","5","CHF 1'617 million).","16","1500","","31"
"SRC597","30","6","typically amounts","11","1286","","2024"
"SRC597","30","6","typically amounts","13","1337","","(31"
"SRC597","30","6","typically amounts","16","1500","","820"
"SRC597","30","7","and/or a depressed economic environment.","5","920","","500"
"SRC597","30","7","and/or a depressed economic environment.","7","1041","","0.40%"
"SRC597","30","7","and/or a depressed economic environment.","9","1190","","2019"
"SRC597","30","7","and/or a depressed economic environment.","12","1303","","21"
"SRC597","30","7","and/or a depressed economic environment.","14","1349","","2027"
"SRC597","30","8","The firm maintains","5","920","","180"
"SRC597","30","8","The firm maintains","7","1041","","2.40%"
"SRC597","30","8","The firm maintains","10","1231","","2023"
"SRC597","30","8","The firm maintains","12","1303","","26"
"SRC597","30","8","The firm maintains","15","1396","","2033"
"SRC597","30","9","In millions of Swiss francs 2024","5","920","","200"
"SRC597","30","9","In millions of Swiss francs 2024","7","1041","","1.90%"
"SRC597","30","9","In millions of Swiss francs 2024","9","1190","","2024"
"SRC597","30","9","In millions of Swiss francs 2024","13","1337","","7,"
"SRC597","30","9","In millions of Swiss francs 2024","14","1349","","2030"
"SRC597","30","10","year. As of 31 December","2","651","","2024,"
"SRC597","30","10","year. As of 31 December","3","749","","715"
"SRC597","30","11","were drawn from","3","749","","(31"
"SRC597","30","12","December 2023:","2","651","","240"
"SRC597","32","1","Remaining NAV","1","1324","","60"
