"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC384","1","1","year at $184.7","2","198","","$4.9"
"SRC384","1","2","was up 4.2 percent,","4","278","","3.6"
"SRC384","1","3","4.1 percent.","1","138","","2014,"
"SRC384","1","4","Its six financial","3","248","","299,407"
"SRC384","1","4","Its six financial","6","354","","73,000"
"SRC384","1","5","academics, 173,300","3","248","","77,000"
"SRC384","1","6","As of March","1","138","","31, 2025,"
"SRC384","1","7","Blue and Gold","4","278","","$29.8"
"SRC384","1","7","Blue and Gold","7","404","","$29.5"
"SRC384","1","8","year. Over the","8","508","","$8"
"SRC384","1","9","billion to $30","3","248","","$4.5"
"SRC384","1","10","The Blue and","7","404","","31, 2019"
"SRC384","1","11","stood at $6.5","3","248","","31, 2025,"
"SRC384","1","11","stood at $6.5","5","331","","$6.9"
"SRC384","1","12","currently stand","1","138","","$141.8"
"SRC384","1","12","currently stand","5","331","","$71.9"
"SRC384","1","12","currently stand","7","404","","2014."
"SRC384","1","13","years, the pension","2","198","","96"
"SRC384","1","13","years, the pension","4","278","","$52"
"SRC384","1","13","years, the pension","6","354","","$101.8"
"SRC384","1","13","years, the pension","8","508","","31, 2025."
"SRC384","1","14","Even with a","4","278","","6.75"
"SRC384","1","15","on a market","2","198","","85"
"SRC384","1","16","For its part,","6","354","","63,000"
"SRC384","1","17","from 301,000","1","138","","2014"
"SRC384","1","17","from 301,000","2","198","","364,000"
"SRC384","1","17","from 301,000","4","278","","21"
"SRC384","1","18","growing from","1","138","","$19.8"
"SRC384","1","18","growing from","2","198","","$40"
"SRC384","2","1","The General Endowment","2","261","0.05 percent.","$23.3"
"SRC384","2","1","The General Endowment","6","394","","31,"
"SRC384","2","1","The General Endowment","7","426","","2025,"
"SRC384","2","2","$22.6 billion in the fiscal year","6","394","","7.3"
"SRC384","2","3","return was 11.2 percent, the","3","301","","8.1"
"SRC384","2","3","return was 11.2 percent, the","8","487","","7.7"
"SRC384","2","4","and the 30-year return was","1","203","nation, only","8.9"
"SRC384","2","5","Endowment","1","203","Market Value in Millions ($)","$23,316"
"SRC384","2","5","Endowment","2","261","Fiscal YTD 9 Months","4.3"
"SRC384","2","5","Endowment","3","301","1 Year","7.3"
