"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC427","6","1","Public Banking Company A, 1,499,611 shares(1)","1","422","","6.9%"
"SRC427","6","1","Public Banking Company A, 1,499,611 shares(1)","2","525","","$29,871,000"
"SRC427","6","2","Other","1","422","","17.2"
"SRC427","6","2","Other","2","525","","74,622,000"
"SRC427","6","3","Public Manufacturing Company A, 2,649,160 shares","1","422","","7.5"
"SRC427","6","3","Public Manufacturing Company A, 2,649,160 shares","2","525","","32,458,000"
"SRC427","6","4","Other","1","422","","14.3"
"SRC427","6","4","Other","2","525","","61,989,000"
"SRC427","6","5","Consumer discretionary","1","422","","20.7"
"SRC427","6","5","Consumer discretionary","2","525","","89,682,000"
"SRC427","6","6","Healthcare","1","422","","18.7"
"SRC427","6","6","Healthcare","2","525","","81,038,000"
"SRC427","6","7","Real estate","1","422","","10.4"
"SRC427","6","7","Real estate","2","525","","44,961,000"
"SRC427","6","8","Total—United States (cost $330,510,000)","1","422","","95.7"
"SRC427","6","8","Total—United States (cost $330,510,000)","2","525","","414,621,000"
"SRC427","6","9","Public Manufacturing Company B,1,540,000 shares","1","422","","8.9"
"SRC427","6","9","Public Manufacturing Company B,1,540,000 shares","2","525","","38,571,000"
"SRC427","6","10","Telecommunications","1","422","","7.9"
"SRC427","6","10","Telecommunications","2","525","","34,104,000"
"SRC427","6","11","Total—United Kingdom (cost $41,345,000)","1","422","","16.8"
"SRC427","6","11","Total—United Kingdom (cost $41,345,000)","2","525","","72,675,000"
"SRC427","6","12","Total—Common stocks (cost $371,855,000)","1","422","","112.5"
"SRC427","6","12","Total—Common stocks (cost $371,855,000)","2","525","","487,296,000"
"SRC427","6","13","Public Banking Company A, Class B, 500,590 shares","1","422","","5.5"
"SRC427","6","13","Public Banking Company A, Class B, 500,590 shares","2","525","","23,828,000"
"SRC427","6","14","Other","1","422","","8.5"
"SRC427","6","14","Other","2","525","","36,858,000"
"SRC427","6","15","Information technology","1","422","","8.3"
"SRC427","6","15","Information technology","2","525","","35,914,000"
"SRC427","6","16","Total—United States (cost $56,958,000)","1","422","","22.3"
"SRC427","6","16","Total—United States (cost $56,958,000)","2","525","","96,600,000"
