"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC013","33","1","West, Suite","1","156","limited partnership RockStep","625,"
"SRC013","33","2","President of RockStep","3","454","by Andy at 1445","1996."
"SRC013","33","3","Stores, a chain of","1","156","limited partnership RockStep","159"
"SRC013","33","4","with strategic planning","2","339","Capital.","25"
"SRC013","33","5","CONFIDENTIAL","2","339","Capital.","30"
"SRC013","38","1","• Minimum of One Hundred Twenty Thousand Dollars","1","365","","($120,000)"
"SRC013","38","2","• Four percent (4%) of revenue for the first Ten Million","2","413","","($10,000,000)"
"SRC013","38","3","• Three percent (3%) of revenue for the next Five Million","2","413","","($5,000,000)"
"SRC013","38","4","will be the greater of Seven Thousand Five Hundred","2","413","","($7,500)"
"SRC013","38","5","Dollars ($1,000), which is increased by three percent","1","365","","(3%)"
"SRC013","38","6","be the greater of Four Dollars ($4.00) per square foot","3","440","","(4%)"
"SRC013","38","7","greater of Three Dollars ($3.00) per square foot, three","2","413","","(3%)"
"SRC013","38","8","the greater of Three Dollars ($3.00) per square foot,","3","440","","(4%)"
"SRC013","39","1","Dollars ($2.00)","3","338","","(3%)"
"SRC013","39","2","Hundred Dollars","1","191","","($2,500)"
"SRC013","39","3","consulting fee shall","4","366","","($5.00)"
"SRC013","39","4","for the first ten (10)","4","366","","(2%)"
"SRC013","39","5","a broker represents","6","512","","(3%)"
"SRC013","39","6","of the total rent","2","259","","(10)"
"SRC013","39","6","of the total rent","6","512","","(1.5%)"
"SRC013","39","7","for years eleven","1","191","","(11)"
"SRC013","39","8","Asset, a financing","4","366","","(0.5%)"
"SRC013","39","8","Asset, a financing","5","474","","(1.0%)"
"SRC013","39","9","a fee of Three Hundred","2","259","","($300)"
"SRC013","39","10","Dollars ($6,000),","3","338","","($200)"
"SRC013","39","11","Company, the Property","5","474","","(15%)"
"SRC013","39","12","CONFIDENTIAL PRIVATE","3","338","","36"
"SRC013","58","1","Foreign","7","528","“foreign","31"
"SRC013","58","2","the","6","429","global terrorist,”","31"
"SRC013","58","3","Act,","1","168","“specially","12"
"SRC013","58","3","Act,","3","282","terrorist,”","50"
"SRC013","58","4","Pub.","3","282","terrorist,”","586"
"SRC013","58","4","Pub.","4","339","“specially","104"
"SRC013","58","5","Act,","1","168","“specially","50"
"SRC013","58","5","Act,","2","229","designated","1601"
"SRC013","58","6","of 1996,","3","282","terrorist,”","110"
"SRC013","58","6","of 1996,","4","339","“specially","1214,"
"SRC013","58","7","Economic","3","282","terrorist,”","50"
"SRC013","58","7","Economic","4","339","“specially","1701"
"SRC013","58","8","Act,","1","168","“specially","22"
"SRC013","58","9","Act,","1","168","“specially","22"
"SRC013","58","10","L. 103-236,","2","229","designated","108"
"SRC013","58","10","L. 103-236,","7","528","“foreign","21"
"SRC013","58","11","U.S.C.","1","168","“specially","1901"
"SRC013","58","11","U.S.C.","6","429","global terrorist,”","1996,"
"SRC013","58","12","110","5","357","","22"
"SRC013","58","12","110","6","429","global terrorist,”","6001"
"SRC013","58","13","Liberty","5","357","","22"
"SRC013","58","14","Operations,","7","528","“foreign","1997,"
"SRC013","58","15","Pub.","2","229","designated","110"
"SRC013","58","16","CONFIDENTIAL PRIVATE","4","339","“specially","55"
