"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC452","5","1","9/30/2023","1","218","Committed ($M)","409"
"SRC452","5","1","9/30/2023","2","331","Called ($M)","447"
"SRC452","5","1","9/30/2023","3","444","Distributed ($M)","241"
"SRC452","5","1","9/30/2023","4","559","NAV ($M)","223"
"SRC452","5","2","12/31/2023","1","218","Committed ($M)","409"
"SRC452","5","2","12/31/2023","2","331","Called ($M)","447"
"SRC452","5","2","12/31/2023","3","444","Distributed ($M)","243"
"SRC452","5","2","12/31/2023","4","559","NAV ($M)","220"
"SRC452","5","3","CHANGE","4","559","NAV ($M)","-$3"
"SRC452","5","3","CHANGE","5","669","QTR Return (%)","-0.4%"
"SRC452","5","4","9/30/2023","1","218","Committed ($M)","515"
"SRC452","5","4","9/30/2023","2","331","Called ($M)","507"
"SRC452","5","4","9/30/2023","3","444","Distributed ($M)","384"
"SRC452","5","4","9/30/2023","4","559","NAV ($M)","161"
"SRC452","5","5","12/31/2023","1","218","Committed ($M)","515"
"SRC452","5","5","12/31/2023","2","331","Called ($M)","507"
"SRC452","5","5","12/31/2023","3","444","Distributed ($M)","385"
"SRC452","5","5","12/31/2023","4","559","NAV ($M)","158"
"SRC452","5","6","CHANGE","4","559","NAV ($M)","-$3"
"SRC452","5","6","CHANGE","5","669","QTR Return (%)","-1.2%"
"SRC452","6","1","9/30/2023","1","221","Committed ($M)","97"
"SRC452","6","1","9/30/2023","2","334","Called ($M)","92"
"SRC452","6","1","9/30/2023","3","446","Distributed ($M)","57"
"SRC452","6","1","9/30/2023","4","560","NAV ($M)","41"
"SRC452","6","2","12/31/2023","1","221","Committed ($M)","97"
"SRC452","6","2","12/31/2023","2","334","Called ($M)","93"
"SRC452","6","2","12/31/2023","3","446","Distributed ($M)","72"
"SRC452","6","2","12/31/2023","4","560","NAV ($M)","26"
"SRC452","6","3","CHANGE","4","560","NAV ($M)","-$15"
"SRC452","6","3","CHANGE","5","668","QTR Return (%)","-2.4%"
"SRC452","6","4","9/30/2023","1","221","Committed ($M)","74"
"SRC452","6","4","9/30/2023","2","334","Called ($M)","74"
"SRC452","6","4","9/30/2023","3","446","Distributed ($M)","178"
"SRC452","6","4","9/30/2023","4","560","NAV ($M)","83"
"SRC452","6","5","12/31/2023","1","221","Committed ($M)","74"
"SRC452","6","5","12/31/2023","2","334","Called ($M)","74"
"SRC452","6","5","12/31/2023","3","446","Distributed ($M)","178"
"SRC452","6","5","12/31/2023","4","560","NAV ($M)","81"
"SRC452","6","6","CHANGE","4","560","NAV ($M)","-$2"
"SRC452","6","6","CHANGE","5","668","QTR Return (%)","-2.4%"
"SRC452","7","1","9/30/2023","1","220","Committed ($M)","83"
"SRC452","7","1","9/30/2023","2","334","Called ($M)","83"
"SRC452","7","1","9/30/2023","3","448","Distributed ($M)","21"
"SRC452","7","1","9/30/2023","4","561","NAV ($M)","15"
"SRC452","7","2","12/31/2023","1","220","Committed ($M)","83"
"SRC452","7","2","12/31/2023","2","334","Called ($M)","83"
"SRC452","7","2","12/31/2023","3","448","Distributed ($M)","21"
"SRC452","7","2","12/31/2023","4","561","NAV ($M)","15"
