"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC249","1","1","•","3","394","","1,"
"SRC249","1","2","October 1,","1","86","","2024"
"SRC249","1","3","The transaction","4","459","“Prospectus”). Unless otherwise defined herein, capitalized","1, 2024"
"SRC249","1","4","of September","1","86","","30, 2024)"
"SRC249","1","5","Class S","5","548","","22.36"
"SRC249","1","6","Class T","5","548","","22.38"
"SRC249","1","7","Class D","5","548","","21.93"
"SRC249","1","8","Class I","5","548","","22.18"
"SRC249","1","9","The October","1","86","","1, 2024"
"SRC249","1","9","The October","5","548","","2024."
"SRC249","1","10","August 31,","1","86","","2024"
"SRC249","3","1","The following table provides a breakdown of the major components of our NAV as of July 31,","1","417","","2024"
"SRC249","3","2","Components of NAV","2","481","","31, 2024"
"SRC249","3","3","Investments in real estate $","3","538","","22,401,991"
"SRC249","3","4","Investments in real estate debt","3","538","","898,839"
"SRC249","3","5","Cash and cash equivalents","3","538","","288,237"
"SRC249","3","6","Restricted cash","3","538","","212,479"
"SRC249","3","7","Other assets","3","538","","579,784"
"SRC249","3","8","Debt obligations","3","538","","(12,557,268)"
"SRC249","3","9","Secured financings on investments in real estate debt","3","538","","(494,387)"
"SRC249","3","10","Subscriptions received in advance","3","538","","(1,246)"
"SRC249","3","11","Other liabilities","3","538","","(1,707,247)"
"SRC249","3","12","Management fee payable","3","538","","(7,986)"
"SRC249","3","13","Accrued stockholder servicing fees (1)","3","538","","(3,192)"
"SRC249","3","14","Non-controlling interests in consolidated joint ventures","3","538","","(79,053)"
"SRC249","3","15","Net asset value $","3","538","","9,530,951"
"SRC249","3","16","Number of outstanding shares/units","3","538","","424,309"
"SRC249","3","17","Net asset value $ 4,129,673 $ 115,537 $ 578,929 $","1","417","Class I Shares","4,258,249"
"SRC249","3","17","Net asset value $ 4,129,673 $ 115,537 $ 578,929 $","2","481","Partnership Units (1)","448,563"
"SRC249","3","17","Net asset value $ 4,129,673 $ 115,537 $ 578,929 $","3","538","Total","9,530,951"
"SRC249","3","18","Number of outstanding shares/units 182,908 5,114 26,140","1","417","Class I Shares","190,120"
"SRC249","3","18","Number of outstanding shares/units 182,908 5,114 26,140","2","481","Partnership Units (1)","20,027"
"SRC249","3","18","Number of outstanding shares/units 182,908 5,114 26,140","3","538","Total","424,309"
"SRC249","3","19","NAV Per Share/Unit as of July 31, 2024 $ 22.58 $ 22.59 $ 22.15 $","1","417","Class I Shares","22.40"
"SRC249","3","19","NAV Per Share/Unit as of July 31, 2024 $ 22.58 $ 22.59 $ 22.15 $","2","481","Partnership Units (1)","22.40"
"SRC249","3","20","On May 23, 2024, we amended our share repurchase plan such that, beginning with repurchases","3","538","Total","2024,"
"SRC249","3","21","end of the immediately preceding month) and, beginning on July 1, 2024, we will limit share","2","481","Partnership Units (1)","1%"
"SRC249","4","1","In July 2024, we received repurchase requests in excess","2","296","","0.33%"
"SRC249","4","2","honored all repurchase requests for July 2024 on a","3","329","","0.33%"
"SRC249","4","2","honored all repurchase requests for July 2024 on a","6","545","","4%"
"SRC249","4","3","In August 2024, we received repurchase requests in","2","296","","0.33%"
"SRC249","4","4","we honored all repurchase requests for August 2024","4","360","","0.33%"
"SRC249","4","5","In accordance with our repurchase plan, on August","1","244","","31, 2024,"
"SRC249","4","6","$500 in shares of our common stock and, as such,","2","296","","0.33%"
"SRC249","4","6","$500 in shares of our common stock and, as such,","5","422","","$7,318,"
"SRC249","4","7","This Offering was declared effective by the SEC on","2","296","","10, 2022"
"SRC249","4","7","This Offering was declared effective by the SEC on","6","545","","$18.0"
"SRC249","4","8","billion in shares of common stock, consisting of up","1","244","","$16.0"
"SRC249","4","9","pursuant to our distribution reinvestment plan. As","5","422","","48,763,804"
"SRC249","4","10","stock (consisting of 17,376,907 Class S shares, 259,967","3","329","","2,436,710"
"SRC249","4","10","stock (consisting of 17,376,907 Class S shares, 259,967","5","422","","28,690,220"
"SRC249","4","11","primary offering for total proceeds of approximately","1","244","","$1.3"
"SRC249","4","11","primary offering for total proceeds of approximately","3","329","","16,858,734"
"SRC249","4","12","7,868,953 Class S shares, 293,618 Class T shares,","1","244","","1,011,231"
"SRC249","4","12","7,868,953 Class S shares, 293,618 Class T shares,","4","360","","7,684,932"
"SRC249","4","13","reinvestment plan for a total value of approximately","1","244","","$0.4"
"SRC249","4","13","reinvestment plan for a total value of approximately","4","360","","31, 2024,"
"SRC249","4","13","reinvestment plan for a total value of approximately","6","545","","$9.4"
