"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC208","7","1","The Unclaimed Property","3","264","","$121"
"SRC208","7","1","The Unclaimed Property","5","338","","59,000"
"SRC208","7","2","Since its launch on July","1","163","","1, 2023,"
"SRC208","7","2","Since its launch on July","3","264","","2025,"
"SRC208","7","2","Since its launch on July","5","338","","33,000"
"SRC208","7","3","Bonds, and the program’s","6","404","","$398"
"SRC208","7","3","Bonds, and the program’s","7","430","","$487.9"
"SRC208","7","4","Connecticut Higher Education","4","293","","18,000"
"SRC208","7","5","During Fiscal Year 2025,","6","404","","191,280"
"SRC208","7","5","During Fiscal Year 2025,","7","430","","208,896,"
"SRC208","7","6","Big! competition awarded","2","198","","$350,000"
"SRC208","7","7","2013, the competition has","2","198","","$5"
"SRC208","7","8","more than $2 million has","4","293","","529"
"SRC208","7","9","Treasurer. An initial investment","2","198","","$300"
"SRC208","7","9","Treasurer. An initial investment","4","293","","2025"
"SRC208","7","10","Beginning in Fiscal Year","1","163","","2028,"
"SRC208","7","11","Start CT who earn up to","1","163","","$100,000"
"SRC208","7","12","was updated and expanded","5","338","","1, 2026,"
"SRC208","7","13","account will be raised from","1","163","","26"
"SRC208","7","13","account will be raised from","2","198","","46,"
"SRC208","7","14","unfunded liabilities in the","7","430","","13%"
"SRC208","7","15","million. The Second Injury","5","338","","2,882 2,689"
"SRC208","7","15","million. The Second Injury","7","430","","30, 2025."
"SRC208","7","16","The Office of the Treasurer","2","198","","$3.4"
"SRC208","7","16","The Office of the Treasurer","6","404","","2025."
"SRC208","9","1","for the fiscal year ending June 30,","1","209","","2025."
"SRC208","9","2","rate of return (6.9%), earning","1","209","","10.14%"
"SRC208","9","2","rate of return (6.9%), earning","3","315","","2025."
"SRC208","9","3","to year-over-year asset growth","1","209","","$6"
"SRC208","9","3","to year-over-year asset growth","4","424","","$63"
"SRC208","9","4","and Special Tax Obligation bond","2","293","","$2.6"
"SRC208","9","5","we issued $1.3 billion in refunding","2","293","","$92"
"SRC208","9","6","165 CAPITOL AVE., HARTFORD,","4","424","","(860)"
"SRC208","9","7","PORTAL.CT.GOV/OTT - EMAIL: STATE.TREASURER@CT.GOV","3","315","","860 702"
