"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC257","101","1","’(cid:25)(cid:29)(cid:11)(cid:22)(cid:16)*(cid:11)(cid:25)(cid:16)(cid:22)(cid:24)(cid:25)(cid:21)(cid:11)(cid:13)(cid:14)(cid:11)(cid:22)(cid:16)(cid:13)(cid:16)(cid:11)","2","478","","6"
"SRC257","101","2","(cid:17)(cid:11)(cid:16)(cid:18)(cid:22)(cid:22)(cid:11)(cid:16)(cid:19)(cid:13)(cid:14)(cid:15)(cid:11)","2","478","","6"
"SRC257","144","1","$%&’()*’%)(+%,’-.’()-)’/%’)","1","404","","0"
"SRC257","144","1","$%&’()*’%)(+%,’-.’()-)’/%’)","2","480","","0"
"SRC257","144","2","(cid:15)(cid:8)(cid:7)(cid:3)(cid:2)(cid:3)(cid:6)(cid:6)(cid:10)(cid:7)(cid:6)","1","404","","0"
"SRC257","144","2","(cid:15)(cid:8)(cid:7)(cid:3)(cid:2)(cid:3)(cid:6)(cid:6)(cid:10)(cid:7)(cid:6)","2","480","","0"
"SRC257","144","3","O;,)P-P’%;)’(/(’:9,’<)’,*.;-%(/-%<(’:9,’<,’&;.&+%P:,’<+)?-:+.+)+’(/%’)","1","404","","0"
"SRC257","144","3","O;,)P-P’%;)’(/(’:9,’<)’,*.;-%(/-%<(’:9,’<,’&;.&+%P:,’<+)?-:+.+)+’(/%’)","2","480","","0"
"SRC257","144","4","(cid:15)(cid:8)(cid:7)(cid:3)(cid:2)(cid:2)(cid:21)(cid:3)(cid:30)(cid:21)(cid:2)(cid:21)(cid:7)(cid:21)(cid:10)(cid:6)(cid:3)(cid:9)(cid:22)(cid:10)M(cid:17)(cid:21)(cid:7)N","1","404","","0"
"SRC257","144","4","(cid:15)(cid:8)(cid:7)(cid:3)(cid:2)(cid:2)(cid:21)(cid:3)(cid:30)(cid:21)(cid:2)(cid:21)(cid:7)(cid:21)(cid:10)(cid:6)(cid:3)(cid:9)(cid:22)(cid:10)M(cid:17)(cid:21)(cid:7)N","2","480","","0"
"SRC257","145","1","()*+,-.)/)*0)","1","332","","1"
"SRC257","145","1","()*+,-.)/)*0)","2","357","","234253667"
"SRC257","145","1","()*+,-.)/)*0)","3","401","","1"
"SRC257","145","1","()*+,-.)/)*0)","4","471","","1"
"SRC257","145","2","C+D)..)/)*0)","2","357","","8293294"
"SRC257","145","3","MH@,A.H)*+>JA*/)?+H)*+?A*.),-)?+,+)","2","357","","883445"
"SRC257","145","4","/)*+0.)?","1","332","1","1"
"SRC257","145","4","/)*+0.)?","3","401","Q639;9389;S1","1"
"SRC257","145","4","/)*+0.)?","4","471","Q;823625S1","1"
"SRC257","145","5","Y(cid:10)(cid:7)(cid:2)(cid:8)(cid:6)(cid:6)(cid:3)(cid:7)(cid:7)(cid:16)(cid:21)""(cid:17)(cid:7)(cid:3)""(cid:2)(cid:10)(cid:7)(cid:8)(cid:0)(cid:11)(cid:12)(cid:13)(cid:15)(cid:6)(cid:7)(cid:8)(cid:4)(cid:5)(cid:28)(cid:8)(cid:2)(cid:22)(cid:10)(cid:16)(cid:6)","1","332","1","1"
"SRC257","145","6","(cid:3)(cid:9)(cid:22)(cid:22)(cid:21)(cid:2)(cid:17)(cid:7)(cid:10)(cid:22)","2","357","","538853699"
"SRC257","147","1","-(cid:6)(cid:16)(cid:10)(cid:22)(cid:2)(cid:8)(cid:25)(cid:5)(cid:4)(cid:8)(cid:7)(cid:23)","3","250","A;=<5>495<@ A;;65648@ A967589;@","779"
"SRC257","147","2","(cid:19)(cid:4)(cid:9)(cid:13)(cid:18)(cid:7)(cid:6)(cid:17)(cid:16)(cid:15)(cid:10)(cid:14)(cid:8)(cid:4)(cid:9)(cid:13)(cid:10)(cid:7)(cid:3)(cid:7)(cid:6)(cid:12)(cid:2)(cid:3)(cid:10)(cid:11)(cid:10)(cid:9)(cid:8)(cid:7)(cid:6)(cid:5)(cid:4)(cid:3)(cid:2)(cid:0)","1","184","","3"
"SRC257","147","2","(cid:19)(cid:4)(cid:9)(cid:13)(cid:18)(cid:7)(cid:6)(cid:17)(cid:16)(cid:15)(cid:10)(cid:14)(cid:8)(cid:4)(cid:9)(cid:13)(cid:10)(cid:7)(cid:3)(cid:7)(cid:6)(cid:12)(cid:2)(cid:3)(cid:10)(cid:11)(cid:10)(cid:9)(cid:8)(cid:7)(cid:6)(cid:5)(cid:4)(cid:3)(cid:2)(cid:0)","2","205","A8;65:<>@","3"
"SRC257","147","2","(cid:19)(cid:4)(cid:9)(cid:13)(cid:18)(cid:7)(cid:6)(cid:17)(cid:16)(cid:15)(cid:10)(cid:14)(cid:8)(cid:4)(cid:9)(cid:13)(cid:10)(cid:7)(cid:3)(cid:7)(cid:6)(cid:12)(cid:2)(cid:3)(cid:10)(cid:11)(cid:10)(cid:9)(cid:8)(cid:7)(cid:6)(cid:5)(cid:4)(cid:3)(cid:2)(cid:0)","4","317","A=9;5<@ A7::58@","3"
"SRC257","147","2","(cid:19)(cid:4)(cid:9)(cid:13)(cid:18)(cid:7)(cid:6)(cid:17)(cid:16)(cid:15)(cid:10)(cid:14)(cid:8)(cid:4)(cid:9)(cid:13)(cid:10)(cid:7)(cid:3)(cid:7)(cid:6)(cid:12)(cid:2)(cid:3)(cid:10)(cid:11)(cid:10)(cid:9)(cid:8)(cid:7)(cid:6)(cid:5)(cid:4)(cid:3)(cid:2)(cid:0)","5","339","A=<<5478@","3"
"SRC257","147","2","(cid:19)(cid:4)(cid:9)(cid:13)(cid:18)(cid:7)(cid:6)(cid:17)(cid:16)(cid:15)(cid:10)(cid:14)(cid:8)(cid:4)(cid:9)(cid:13)(cid:10)(cid:7)(cid:3)(cid:7)(cid:6)(cid:12)(cid:2)(cid:3)(cid:10)(cid:11)(cid:10)(cid:9)(cid:8)(cid:7)(cid:6)(cid:5)(cid:4)(cid:3)(cid:2)(cid:0)","7","483","A9:85<>=@","3"
"SRC257","147","2","(cid:19)(cid:4)(cid:9)(cid:13)(cid:18)(cid:7)(cid:6)(cid:17)(cid:16)(cid:15)(cid:10)(cid:14)(cid:8)(cid:4)(cid:9)(cid:13)(cid:10)(cid:7)(cid:3)(cid:7)(cid:6)(cid:12)(cid:2)(cid:3)(cid:10)(cid:11)(cid:10)(cid:9)(cid:8)(cid:7)(cid:6)(cid:5)(cid:4)(cid:3)(cid:2)(cid:0)","8","606","A>8>5;6@","3"
"SRC257","147","3","(cid:9)(cid:8)(cid:14)(cid:14)(cid:8)(cid:20)","2","205","A8;65:<>@","669"
"SRC257","147","4","(cid:9)(cid:8)(cid:14)(cid:14)(cid:8)(cid:20)","2","205","A8;65:<>@","48"
"SRC257","147","5","(cid:9)(cid:8)(cid:14)(cid:14)(cid:8)(cid:20) (cid:13)(cid:6)(cid:6)(cid:3)(cid:2)(cid:20)","3","250","A;=<5>495<@ A;;65648@ A967589;@","9"
"SRC257","147","6","(cid:9)(cid:8)(cid:14)(cid:14)(cid:8)(cid:20)","1","184","","87654"
"SRC257","147","6","(cid:9)(cid:8)(cid:14)(cid:14)(cid:8)(cid:20)","5","339","A=<<5478@","96954"
"SRC257","148","1",">?@?A*B*@+C**","1","390","","4592749"
"SRC257","148","2",")*+A?J@-@OJ.I-.J+J-@.-CG*?,*.+?+*","1","390","","043424876"
"SRC257","148","2",")*+A?J@-@OJ.I-.J+J-@.-CG*?,*.+?+*","2","471","","0924416"
