"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC353","12","1","As of Dec. 31,","1","118","","2024"
"SRC353","12","2","PUBLIC EQUITIES","2","160","","23%"
"SRC353","12","3","FIXED INCOME/GOVERNMENT","3","514","","2%"
"SRC353","12","4","As of Dec. 31,","1","118","","2024"
"SRC353","28","1","This year, the weighted average","8","475","","9.9"
"SRC353","28","2","benchmark consolidated return","2","225","","2024"
"SRC353","28","2","benchmark consolidated return","4","279","","12.3"
"SRC353","28","3","portfolios was 8.2 to 11.3 per","2","225","","2024"
"SRC353","28","3","portfolios was 8.2 to 11.3 per","7","421","","2.8"
"SRC353","28","4","our investment strategies, which ensures","9","529","","2024"
"SRC353","28","5","Public Equities","1","192","(C$ BILLIONS)","$20.0"
"SRC353","28","5","Public Equities","3","259","Actual","24.2%"
"SRC353","28","5","Public Equities","5","312","Benchmark","27.0%"
"SRC353","28","5","Public Equities","6","365","NVA","(2.8%)"
"SRC353","28","5","Public Equities","7","421","Actual","10.3%"
"SRC353","28","5","Public Equities","8","475","Benchmark","11.3%"
"SRC353","28","5","Public Equities","9","529","NVA","(1.0%)"
"SRC353","28","6","Fixed Income","1","192","(C$ BILLIONS)","$18.9"
"SRC353","28","6","Fixed Income","3","259","Actual","0.0%"
"SRC353","28","6","Fixed Income","5","312","Benchmark","(0.1%)"
"SRC353","28","6","Fixed Income","6","365","NVA","0.1%"
"SRC353","28","6","Fixed Income","7","421","Actual","(1.8%)"
"SRC353","28","6","Fixed Income","8","475","Benchmark","(1.9%)"
"SRC353","28","6","Fixed Income","9","529","NVA","0.1%"
"SRC353","28","7","Real Estate3","1","192","(C$ BILLIONS)","$9.4"
"SRC353","28","7","Real Estate3","3","259","Actual","(0.8%)"
"SRC353","28","7","Real Estate3","5","312","Benchmark","1.8%"
"SRC353","28","7","Real Estate3","6","365","NVA","(2.6%)"
"SRC353","28","7","Real Estate3","7","421","Actual","(3.1%)"
"SRC353","28","7","Real Estate3","8","475","Benchmark","(0.7%)"
"SRC353","28","7","Real Estate3","9","529","NVA","(2.4%)"
"SRC353","28","8","Global Infrastructure","1","192","(C$ BILLIONS)","$11.3"
"SRC353","28","8","Global Infrastructure","3","259","Actual","8.0%"
"SRC353","28","8","Global Infrastructure","5","312","Benchmark","16.4%"
"SRC353","28","8","Global Infrastructure","6","365","NVA","(8.4%)"
"SRC353","28","8","Global Infrastructure","7","421","Actual","6.8%"
"SRC353","28","8","Global Infrastructure","8","475","Benchmark","4.7%"
"SRC353","28","8","Global Infrastructure","9","529","NVA","2.1%"
"SRC353","28","9","Global Credit","1","192","(C$ BILLIONS)","$8.6"
"SRC353","28","9","Global Credit","3","259","Actual","8.1%"
"SRC353","28","9","Global Credit","5","312","Benchmark","8.3%"
"SRC353","28","9","Global Credit","6","365","NVA","(0.2%)"
"SRC353","28","9","Global Credit","7","421","Actual","4.2%"
"SRC353","28","9","Global Credit","8","475","Benchmark","2.0%"
"SRC353","28","9","Global Credit","9","529","NVA","2.2%"
"SRC353","28","10","Public Market Alternatives4","1","192","(C$ BILLIONS)","$1.8"
"SRC353","28","10","Public Market Alternatives4","3","259","Actual","6.2%"
"SRC353","28","10","Public Market Alternatives4","5","312","Benchmark","5.9%"
"SRC353","28","10","Public Market Alternatives4","6","365","NVA","0.3%"
"SRC353","28","10","Public Market Alternatives4","7","421","Actual","2.9%"
"SRC353","28","10","Public Market Alternatives4","8","475","Benchmark","3.5%"
"SRC353","28","10","Public Market Alternatives4","9","529","NVA","(0.6%)"
"SRC353","28","11","Private Equity","1","192","(C$ BILLIONS)","$9.1"
"SRC353","28","11","Private Equity","3","259","Actual","16.4%"
"SRC353","28","11","Private Equity","5","312","Benchmark","17.9%"
"SRC353","28","11","Private Equity","6","365","NVA","(1.5%)"
"SRC353","28","11","Private Equity","7","421","Actual","17.1%"
"SRC353","28","11","Private Equity","8","475","Benchmark","9.0%"
"SRC353","28","11","Private Equity","9","529","NVA","8.1%"
"SRC353","28","12","Money Market & Other5","1","192","(C$ BILLIONS)","$0.7"
"SRC353","28","13","Total IMCO7","1","192","(C$ BILLIONS)","$75.6"
"SRC353","28","13","Total IMCO7","3","259","Actual","9.9%"
"SRC353","28","13","Total IMCO7","5","312","Benchmark","12.3%"
"SRC353","28","13","Total IMCO7","6","365","NVA","(2.4%)"
"SRC353","28","13","Total IMCO7","7","421","Actual","4.2%"
"SRC353","28","13","Total IMCO7","8","475","Benchmark","4.6%"
"SRC353","28","13","Total IMCO7","9","529","NVA","(0.4%)"
"SRC353","28","14","2 Net investment returns and NVA reflect new performance","4","279","","(2024)"
"SRC353","28","15","3 Real Estate is net of certain assets (mortgages) and","5","312","Benchmark","$1.3"
"SRC353","28","16","4 Public Market Alternatives discontinued effective July","1","192","(C$ BILLIONS)","1, 2024."
"SRC353","30","1","IMCO’s","2","318","","2."
"SRC353","30","2","offer liquidity,","2","318","","4."
"SRC353","30","3","As of Dec.","1","88","","31, 2024"
"SRC353","35","1","On","3","359","","80"
"SRC353","35","2","of","1","58","","2024,"
"SRC353","35","3","Early","2","318","","26%"
"SRC353","35","4","team","2","318","","12%"
"SRC353","35","5","The","1","58","","300,000"
"SRC353","38","1","36","2","88","","2024"
"SRC353","39","1","established","1","95","","2018"
"SRC353","39","2","market for","3","242","","2023,"
"SRC353","39","2","market for","4","526","","1, 2024."
"SRC353","39","3","As of Dec. 31,","1","95","","2024"
"SRC353","39","4","* Public Market","2","194","","1, 2024"
"SRC353","41","1","On a five-year","3","359","Private Equity Distribution by Region","31, 2024"
"SRC353","41","2","For most of","1","95","performance drivers","2024,"
"SRC353","41","3","started to","2","318","","3%"
"SRC353","41","4","supported","2","318","","1%"
"SRC353","41","5","a combined","1","95","performance drivers","$580"
"SRC353","58","1","IMCO’s total costs in 2024 were $604.8 million, or 74.2 cents (also commonly","3","477","","$100"
"SRC353","58","2","annual AUM, a decrease of 6.4 cents per $100 of average annual AUM compared","2","383","","$607.4"
"SRC353","58","2","annual AUM, a decrease of 6.4 cents per $100 of average annual AUM compared","3","477","","$100"
"SRC353","58","3","year as we continued to grow our average annual AUM ($81.6 billion in 2024","2","383","","$75.4"
"SRC353","58","4","TYPES OF COSTS DESCRIPTION PURPOSE","1","345","","2024"
"SRC353","58","5","External Management Payments to external External managers are","3","477","","$6.2"
"SRC353","58","6","Costs fund managers, used when they can","1","345","","2024"
"SRC353","58","6","Costs fund managers, used when they can","2","383","","$339.5"
"SRC353","58","7","which are based on provide more effective","1","345","","41.7"
"SRC353","58","8","commitments and and efficient ways to","1","345","","6.0 bps"
"SRC353","58","8","commitments and and efficient ways to","3","477","","2024"
"SRC353","58","9","invested assets. diversify investments or","1","345","","$359.4"
"SRC353","58","9","invested assets. diversify investments or","2","383","","47.7"
"SRC353","58","10","access specific strategies.","1","345","","2023."
"SRC353","58","11","diligence, advisory, as requires prudent due","1","345","","$25.6"
