"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC040","6","1","• # of start-up companies","2","266","formed - 17","9"
"SRC040","6","2","• Total amount granted","2","266","formed - 17","$4,303,589"
"SRC040","6","3","• # of investments","1","198","companies","4"
"SRC040","6","4","• # of jobs in funded","2","266","formed - 17","17"
"SRC040","6","5","• # of investments","1","198","companies","3"
"SRC040","6","6","• # of jobs in funded","2","266","formed - 17","12"
"SRC040","6","7","• Total $ invested-","1","198","companies","$600,000"
"SRC040","9","1","In fiscal","1","114","key factors","2021,"
"SRC040","9","2","supported","1","114","key factors","106"
"SRC040","9","3","rural companies","2","306","these start-up","2021,"
"SRC040","9","4","totaling","1","114","key factors","$250,000."
"SRC040","9","5","Plans and","2","306","these start-up","2021"
"SRC040","12","1","COVID crisis. TEDCO made","1","215","","7"
"SRC040","12","2","with funding available for approximately","2","268","","9"
"SRC040","12","3","for first time proposals from","1","215","","16%"
"SRC040","12","4","companies left the program resulting","2","268","","25"
"SRC040","13","1","Executive Management","1","235","Positions","3"
"SRC040","13","1","Executive Management","2","298","Total Salaries","$760,000"
"SRC040","13","1","Executive Management","3","394","Total Incentives","$116,836"
"SRC040","13","1","Executive Management","4","485","Compensation","$876,836"
"SRC040","13","2","Vice President","1","235","Positions","3"
"SRC040","13","2","Vice President","2","298","Total Salaries","$595,660"
"SRC040","13","2","Vice President","3","394","Total Incentives","$77,520"
"SRC040","13","2","Vice President","4","485","Compensation","$673,180"
"SRC040","13","3","Program Director","1","235","Positions","6"
"SRC040","13","3","Program Director","2","298","Total Salaries","$747,400"
"SRC040","13","3","Program Director","3","394","Total Incentives","$110,020"
"SRC040","13","3","Program Director","4","485","Compensation","$857,420"
"SRC040","13","4","Assistant Director","1","235","Positions","5"
"SRC040","13","4","Assistant Director","2","298","Total Salaries","$517,500"
"SRC040","13","4","Assistant Director","3","394","Total Incentives","$36,390"
"SRC040","13","4","Assistant Director","4","485","Compensation","$553,890"
"SRC040","13","5","Associate","1","235","Positions","4"
"SRC040","13","5","Associate","2","298","Total Salaries","$344,742"
"SRC040","13","5","Associate","3","394","Total Incentives","$22,916"
"SRC040","13","5","Associate","4","485","Compensation","$367,658"
"SRC040","13","6","Administration","1","235","Positions","4"
"SRC040","13","6","Administration","2","298","Total Salaries","$257,120"
"SRC040","13","6","Administration","3","394","Total Incentives","$18,326"
"SRC040","13","6","Administration","4","485","Compensation","$275,446"
"SRC040","13","7","Total","1","235","Positions","25"
"SRC040","13","7","Total","2","298","Total Salaries","$3,222,422"
"SRC040","13","7","Total","3","394","Total Incentives","$382,008"
"SRC040","13","7","Total","4","485","Compensation","$3,604,430"
"SRC040","15","1","Cash and cash equivalents $","1","302","2021","56,867,963"
"SRC040","15","1","Cash and cash equivalents $","2","382","20","48,707,485"
"SRC040","15","1","Cash and cash equivalents $","3","463","2019","36,114,368"
"SRC040","15","2","Investments","1","302","2021","3,212,769"
"SRC040","15","2","Investments","2","382","20","4,654,450"
"SRC040","15","2","Investments","3","463","2019","6,175,586"
"SRC040","15","3","Accounts receivable","1","302","2021","1,960,091"
"SRC040","15","3","Accounts receivable","2","382","20","817,207"
