"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC344","4","1","16.8 (14.0) billion at year-end. At","1","1320","","10.0%"
"SRC344","4","2","per cent, i.e. EUR 5 million, and","1","1320","","0.0%"
"SRC344","4","3","6.7","1","1320","","100"
"SRC344","4","3","6.7","9","1819","","0.44%"
"SRC344","4","4","Solvency capital","1","1320","","85"
"SRC344","4","4","Solvency capital","3","1474","","8844"
"SRC344","4","5","Pensions paid","1","1320","","75"
"SRC344","4","6","€ bn","9","1819","","0.32%"
"SRC344","5","1","The global economy continued to grow in the Middle East continued while the war assessment will seek solutions for developing contribution for the last time","2","1387","","2025."
"SRC344","5","2","service sector, while the manufacturing indus- new areas. The situation in the Taiwan strait earned income that forms the basis for the remain at the same level in","1","1354","","2025"
"SRC344","5","2","service sector, while the manufacturing indus- new areas. The situation in the Taiwan strait earned income that forms the basis for the remain at the same level in","8","1652","","0.76"
"SRC344","5","3","try was stuck in recession mode in several remained tense. pension contribution and the pension. In con- in 2024. An earnings-related","5","1514","","2024."
"SRC344","5","4","economic regions. Activity in the real estate nection with the assessment, other necessary used to adjust pensions in payment","5","1514","","2024"
"SRC344","5","4","economic regions. Activity in the real estate nection with the assessment, other necessary used to adjust pensions in payment","7","1589","","15.39"
"SRC344","5","5","erably, while employment remained relatively the working group was to identify the changes end of 2023 entered into force at the begin-","7","1589","insurance calculate","4.10"
"SRC344","5","5","erably, while employment remained relatively the working group was to identify the changes end of 2023 entered into force at the begin-","9","1710","","30"
"SRC344","5","6","strong in the USA and EU countries. that are needed to ensure the financial sus- ning of 2024. The amendments include a long Pension contributions","5","1514","used","3.75"
"SRC344","5","7","omy. Private consumer demand remained at system, secure an adequate level of benefits will affect the determination of the pension provisions","5","1514","used","2.65"
"SRC344","5","7","omy. Private consumer demand remained at system, secure an adequate level of benefits will affect the determination of the pension provisions","9","1710","","2025."
"SRC344","5","8","a healthy level. Finland’s economic growth and stabilise the pension insurance contribu- contribution for the first time in 2025, when The average TyEL contribution","2","1387","raise","2024"
"SRC344","5","9","financial policy. In spite of long-held expec- mechanism in the long term. The objective is sion contribution based on the contribution this, the employee contribution","3","1418","","7.15"
"SRC344","5","10","tations of a recovery in Finland’s economy, a also to strengthen public finances in the long category will be reduced to 90 per cent from cent for those under 53 and","2","1387","raise","62,"
"SRC344","5","10","tations of a recovery in Finland’s economy, a also to strengthen public finances in the long category will be reduced to 90 per cent from cent for those under 53 and","4","1444","pensions","8.65"
