"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC291","2","1","Strategic report","2","362","","85"
"SRC291","2","1","Strategic report","4","526","","177"
"SRC291","2","2","About OCI","1","200","","3"
"SRC291","2","3","Why invest in OCI?","1","200","","6"
"SRC291","2","4","OCI KPIs","1","200","","10"
"SRC291","2","5","Increase in value 2024","1","200","","13"
"SRC291","2","6","Chair's statement","1","200","","15"
"SRC291","2","6","Chair's statement","4","526","","183"
"SRC291","2","7","Business model","1","200","","21"
"SRC291","2","7","Business model","3","392","","6."
"SRC291","2","7","Business model","4","526","","184"
"SRC291","2","8","Our structure","1","200","","21"
"SRC291","2","8","Our structure","4","526","","188"
"SRC291","2","9","Oakley Capital (Investment","3","392","","8."
"SRC291","2","9","Oakley Capital (Investment","4","526","","189"
"SRC291","2","10","Advisers)","1","200","","22"
"SRC291","2","11","Oakley Capital portfolio","1","200","","31"
"SRC291","2","12","Oakley Funds strategies","1","200","","31"
"SRC291","2","13","Portfolio KPIs","1","200","","32"
"SRC291","2","13","Portfolio KPIs","4","526","","192"
"SRC291","2","14","Investment Adviser's report","1","200","","34"
"SRC291","2","14","Investment Adviser's report","3","392","","11."
"SRC291","2","14","Investment Adviser's report","4","526","","197"
"SRC291","2","15","Portfolio overview","1","200","","40"
"SRC291","2","15","Portfolio overview","3","392","","12."
"SRC291","2","15","Portfolio overview","4","526","","197"
"SRC291","2","16","Portfolio activity in 2024","1","200","","44"
"SRC291","2","16","Portfolio activity in 2024","3","392","","13."
"SRC291","2","16","Portfolio activity in 2024","4","526","","197"
"SRC291","2","17","Cash and liquidity profile","1","200","","49"
"SRC291","2","17","Cash and liquidity profile","3","392","","14."
"SRC291","2","17","Cash and liquidity profile","4","526","","197"
"SRC291","2","18","Strategy in action","1","200","","51"
"SRC291","2","18","Strategy in action","3","392","","15."
"SRC291","2","18","Strategy in action","4","526","","198"
"SRC291","2","19","Oakley Funds overview","1","200","","59"
"SRC291","2","19","Oakley Funds overview","3","392","","16."
"SRC291","2","19","Oakley Funds overview","4","526","","198"
"SRC291","2","20","Community initiatives at OCI","1","200","","62"
"SRC291","2","20","Community initiatives at OCI","4","526","","198"
"SRC291","2","21","Private Equity Funds","1","200","","65"
"SRC291","2","21","Private Equity Funds","2","362","","154"
"SRC291","2","21","Private Equity Funds","3","392","","18."
"SRC291","2","21","Private Equity Funds","4","526","","199"
"SRC291","2","22","Oakley Fund V","1","200","","65"
"SRC291","2","22","Oakley Fund V","2","362","","156"
"SRC291","2","22","Oakley Fund V","4","526","","199"
"SRC291","2","23","Oakley Fund IV","1","200","","66"
"SRC291","2","23","Oakley Fund IV","4","526","","199"
"SRC291","2","24","Oakley Fund III","1","200","","67"
"SRC291","2","24","Oakley Fund III","3","392","","21."
"SRC291","2","24","Oakley Fund III","4","526","","200"
"SRC291","2","25","Oakley Fund II","1","200","","68"
"SRC291","2","25","Oakley Fund II","3","392","","22."
"SRC291","2","25","Oakley Fund II","4","526","","200"
"SRC291","2","26","Oakley Origin II","1","200","","69"
"SRC291","2","26","Oakley Origin II","3","392","","23."
"SRC291","2","27","Oakley Origin I","1","200","","70"
"SRC291","2","28","Venture Funds","1","200","","71"
"SRC291","2","29","Oakley Touring I","1","200","","71"
"SRC291","2","30","Oakley Capital PROfounders III","1","200","","75"
"SRC291","2","31","OCI's Direct Investments","1","200","","79"
"SRC291","2","31","OCI's Direct Investments","2","362","","168"
"SRC291","2","32","OCI NAV overview","1","200","","80"
"SRC291","2","32","OCI NAV overview","4","526","","202"
"SRC291","2","33","OCI's underlying investments","2","362","","169"
"SRC291","2","34","(look-through basis)","1","200","","82"
"SRC291","13","1","13","4","229","","2024"
"SRC291","13","1","13","5","306","","2024"
"SRC291","37","1","37 Oakley Capital Investments /Annual Report","1","234","","2024"
"SRC291","37","2","To date, Oakley has supported its","2","372","","250"
"SRC291","43","1","43 Oakley Capital Investments /Annual Report","1","225","","2024"
"SRC291","43","2","London’s leading independent","1","225","","19%"
"SRC291","43","2","London’s leading independent","2","254","","22%"
"SRC291","43","3","Business Services Phenna","4","462","","2024"
"SRC291","60","1","At the fund","3","313","","3.9x"
"SRC291","60","1","At the fund","4","372","","52%"
"SRC291","60","2","III has a DPI","1","157","","2.9x"
"SRC291","60","3","its investment","4","372","","1.3x"
"SRC291","60","4","The above performance","2","264","","45"
"SRC291","60","5","Fund III exited","5","400","","2.2x"
"SRC291","60","6","Group, realising","2","264","","2.1x"
"SRC291","60","6","Group, realising","3","313","","2.7x"
"SRC291","60","6","Group, realising","4","372","","22%"
"SRC291","60","6","Group, realising","5","400","","21%"
"SRC291","60","7","OCI's look-through","5","400","","£42"
"SRC291","60","8","Schülerhilfe,","1","157","","£68"
"SRC291","60","8","Schülerhilfe,","2","264","","£49"
"SRC291","60","9","OCI's look-through","3","313","","£20"
"SRC291","63","1","63","3","230","","2024"
"SRC291","79","1","79 Oakley Capital Investments /Annual","2","233","","2024"
"SRC291","79","2","OCI continues to support the Time","4","319","","2024,"
"SRC291","79","3","In October 2024, Time Out successfully","3","254","","16"
"SRC291","79","3","In October 2024, Time Out successfully","4","319","","12"
"SRC291","79","3","In October 2024, Time Out successfully","7","401","","30"
"SRC291","79","3","In October 2024, Time Out successfully","8","440","","2024."
"SRC291","79","4","new Ordinary Shares, raising gross","3","254","","£8.4"
"SRC291","79","4","new Ordinary Shares, raising gross","5","362","","134%"
"SRC291","79","4","new Ordinary Shares, raising gross","6","384","","£12.4"
"SRC291","79","5","expansion of Time Out Market via","9","491","","2024"
"SRC291","79","6","operated Markets in top-tier world","5","362","","2024."
"SRC291","79","7","Time Out is planning to open a new","8","440","","£5.0"
"SRC291","79","8","city where the brand was first launched","2","233","","50"
"SRC291","79","9","ago. The Market will be in excess","1","199","","20,000"
"SRC291","79","10","York which is targeted to open in","2","233","","2025."
"SRC291","79","11","North Sails performed well in 2024,","4","319","","2024,"
"SRC291","79","12","and EBITDA growth of 18% and","1","199","","25%"
"SRC291","79","13","Following the conversion of OCI’s","6","384","","€64"
"SRC291","79","14","North Sails into preferred equity","1","199","","2023,"
"SRC291","83","1","Facile Consumer Italy","1","394","Year of investment","2022"
"SRC291","83","1","Facile Consumer Italy","2","472","Residual cost £m","40.8"
"SRC291","83","1","Facile Consumer Italy","3","520","Fair value £m","58.2"
"SRC291","83","2","IU Group Education Germany","1","394","Year of investment","2023"
"SRC291","83","2","IU Group Education Germany","2","472","Residual cost £m","63.8"
"SRC291","83","2","IU Group Education Germany","3","520","Fair value £m","98.5"
"SRC291","83","3","Contabo Technology Germany","1","394","Year of investment","2022"
"SRC291","83","3","Contabo Technology Germany","2","472","Residual cost £m","31.0"
"SRC291","83","3","Contabo Technology Germany","3","520","Fair value £m","39.7"
"SRC291","83","4","Phenna Business Services United Kingdom","1","394","Year of investment","2022"
"SRC291","83","4","Phenna Business Services United Kingdom","2","472","Residual cost £m","74.0"
"SRC291","83","4","Phenna Business Services United Kingdom","3","520","Fair value £m","100.7"
"SRC291","83","5","Liberty Dental Group Business Services Netherlands","1","394","Year of investment","2023"
"SRC291","83","5","Liberty Dental Group Business Services Netherlands","2","472","Residual cost £m","35.2"
"SRC291","83","5","Liberty Dental Group Business Services Netherlands","3","520","Fair value £m","43.2"
"SRC291","83","6","Steer Automotive Business Services United Kingdom","1","394","Year of investment","2024"
"SRC291","83","6","Steer Automotive Business Services United Kingdom","2","472","Residual cost £m","71.0"
"SRC291","83","6","Steer Automotive Business Services United Kingdom","3","520","Fair value £m","82.4"
"SRC291","83","7","ProductLife Group Business Services France","1","394","Year of investment","2024"
"SRC291","83","7","ProductLife Group Business Services France","2","472","Residual cost £m","39.4"
"SRC291","83","7","ProductLife Group Business Services France","3","520","Fair value £m","44.4"
"SRC291","83","8","Assured Data Protection Technology United Kingdom","1","394","Year of investment","2024"
"SRC291","83","8","Assured Data Protection Technology United Kingdom","2","472","Residual cost £m","26.4"
"SRC291","83","8","Assured Data Protection Technology United Kingdom","3","520","Fair value £m","26.7"
"SRC291","83","9","I-TRACING Technology France","1","394","Year of investment","2024"
"SRC291","83","9","I-TRACING Technology France","2","472","Residual cost £m","35.6"
"SRC291","83","9","I-TRACING Technology France","3","520","Fair value £m","35.6"
"SRC291","83","10","Konzept & Marketing Business Services Germany","1","394","Year of investment","2024"
"SRC291","83","10","Konzept & Marketing Business Services Germany","2","472","Residual cost £m","13.3"
"SRC291","83","10","Konzept & Marketing Business Services Germany","3","520","Fair value £m","13.3"
"SRC291","83","11","Total investments","3","520","Fair value £m","542.6"
"SRC291","83","12","Other assets and liabilities1","3","520","Fair value £m","(142.1)"
"SRC291","83","13","OCI's investment in Fund V","3","520","Fair value £m","400.4"
"SRC291","83","14","TechInsights Business Services Canada","1","394","Year of investment","2022"
"SRC291","83","14","TechInsights Business Services Canada","2","472","Residual cost £m","37.7"
