"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC416","1","1","FUND FEATURES:","5","491","BREVX $1.12B","153"
"SRC416","1","2","Direct / Single Asset 57%","1","259","exposure to","2025"
"SRC416","1","2","Direct / Single Asset 57%","2","285","private equity.","22%"
"SRC416","1","2","Direct / Single Asset 57%","3","348","","2020"
"SRC416","1","2","Direct / Single Asset 57%","4","373","Fund","6%"
"SRC416","1","2","Direct / Single Asset 57%","5","491","BREVX $1.12B","31%"
"SRC416","1","3","Secondary / Late Primary 38%","1","259","exposure to","2024"
"SRC416","1","3","Secondary / Late Primary 38%","2","285","private equity.","20%"
"SRC416","1","3","Secondary / Late Primary 38%","3","348","","2019"
"SRC416","1","3","Secondary / Late Primary 38%","4","373","Fund","6%"
"SRC416","1","3","Secondary / Late Primary 38%","6","528","– Class","43%"
"SRC416","1","4","Primary 5%","1","259","exposure to","2023"
"SRC416","1","4","Primary 5%","2","285","private equity.","9%"
"SRC416","1","4","Primary 5%","3","348","","2018"
"SRC416","1","4","Primary 5%","4","373","Fund","5%"
"SRC416","2","1","performance,","3","97","","(888)"
"SRC416","2","2","The","6","209","","31,"
"SRC416","2","2","The","7","236","","2020,"
"SRC416","2","3","Fund","5","172","","22,"
"SRC416","2","3","Fund","6","209","","2020,"
"SRC416","2","4","December","2","59","","31, 2020"
"SRC416","2","5","Predecessor","11","409","","1940,"
"SRC416","2","6","subject","5","172","","1940"
"SRC416","2","6","subject","13","485","","1986"
"SRC416","2","7","companies.","7","236","","1940"
"SRC416","2","8","3The","8","291","","1,600"
"SRC416","2","9","The","13","485","","23"
"SRC416","2","10","4Correlation","5","172","","-1"
"SRC416","2","10","4Correlation","6","209","","1"
"SRC416","2","11","variables","5","172","","-1"
