"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC173","5","1","Fund Investments 1993-2020","1","238","# of Funds","35"
"SRC173","5","1","Fund Investments 1993-2020","2","299","Commit.","314.5"
"SRC173","5","1","Fund Investments 1993-2020","3","357","Net Contributed","262.0"
"SRC173","5","1","Fund Investments 1993-2020","4","415","Net Distributed","185.9"
"SRC173","5","1","Fund Investments 1993-2020","5","478","NAV","78.8"
"SRC173","5","1","Fund Investments 1993-2020","6","534","Total Value","264.8"
"SRC173","5","1","Fund Investments 1993-2020","7","593","Multiple1","1.01x"
"SRC173","5","1","Fund Investments 1993-2020","8","649","Net IRR2","0.1%"
"SRC173","5","2","Co-Investment Funds 2003-2017","1","238","# of Funds","6"
"SRC173","5","2","Co-Investment Funds 2003-2017","2","299","Commit.","259.6"
"SRC173","5","2","Co-Investment Funds 2003-2017","3","357","Net Contributed","255.4"
"SRC173","5","2","Co-Investment Funds 2003-2017","4","415","Net Distributed","14.6"
"SRC173","5","2","Co-Investment Funds 2003-2017","5","478","NAV","273.4"
"SRC173","5","2","Co-Investment Funds 2003-2017","6","534","Total Value","288.0"
"SRC173","5","2","Co-Investment Funds 2003-2017","7","593","Multiple1","1.13x"
"SRC173","5","2","Co-Investment Funds 2003-2017","8","649","Net IRR2","1.5%"
"SRC173","5","3","Recovery Fund 2020","1","238","# of Funds","1"
"SRC173","5","3","Recovery Fund 2020","2","299","Commit.","100.0"
"SRC173","5","3","Recovery Fund 2020","3","357","Net Contributed","30.8"
"SRC173","5","3","Recovery Fund 2020","5","478","NAV","30.5"
"SRC173","5","3","Recovery Fund 2020","6","534","Total Value","30.5"
"SRC173","5","3","Recovery Fund 2020","7","593","Multiple1","0.99x"
"SRC173","5","3","Recovery Fund 2020","8","649","Net IRR2","(2.0%)"
"SRC173","5","4","Catalyst Fund 2016","1","238","# of Funds","1"
"SRC173","5","4","Catalyst Fund 2016","2","299","Commit.","10.0"
"SRC173","5","4","Catalyst Fund 2016","3","357","Net Contributed","3 .5"
"SRC173","5","4","Catalyst Fund 2016","5","478","NAV","3 .6"
"SRC173","5","4","Catalyst Fund 2016","6","534","Total Value","3 .6"
"SRC173","5","4","Catalyst Fund 2016","7","593","Multiple1","1.03x"
"SRC173","5","4","Catalyst Fund 2016","8","649","Net IRR2","1.7%"
"SRC173","5","5","Grand Total","1","238","# of Funds","43"
"SRC173","5","5","Grand Total","2","299","Commit.","684.1"
"SRC173","5","5","Grand Total","3","357","Net Contributed","551.8"
"SRC173","5","5","Grand Total","4","415","Net Distributed","200.5"
"SRC173","5","5","Grand Total","5","478","NAV","386.4"
"SRC173","5","5","Grand Total","6","534","Total Value","586.9"
"SRC173","5","5","Grand Total","7","593","Multiple1","1.06x"
"SRC173","5","5","Grand Total","8","649","Net IRR2","0.9%"
"SRC173","8","1","Invested Capital in New Mexico-based Companies (Fund-level)","1","520","","$375.4"
"SRC173","8","2","Total Jobs Reported","2","550","","1,239"
"SRC173","8","3","Job Growth Since Investment Inception","2","550","","555"
"SRC173","8","4","Annualized New Mexico Payroll","1","520","","$83.1"
"SRC173","8","5","Annualized Expenditures on New Mexico Goods and Services","1","520","","$39.2"
"SRC173","10","1","• California:CalPERS ‘California","3","571","","(2001)"
"SRC173","10","1","• California:CalPERS ‘California","4","643","","$1"
"SRC173","10","2","Greater Colorado Fund","1","501","Permanent","(2018)"
"SRC173","10","3","• Georgia: Invest Georgia","1","501","Permanent","(2013)"
"SRC173","10","4","• Indiana:Next Level Fund","1","501","Permanent","(2017)"
"SRC173","10","5","• Iowa:Iowa Fund of Funds","1","501","Permanent","(2002)"
"SRC173","10","6","• Ohio:Ohio Capital Fund","1","501","Permanent","(2005)"
"SRC173","10","7","• Oklahoma:Oklahoma","4","643","","2005)"
"SRC173","10","8","• Oregon:Oregon Investment","2","546","Fund)","(2005)"
"SRC173","10","9","States with an investment Michigan:Michigan Renaissance","3","571","","(2008"
"SRC173","10","10","• Nevada:Silver State Opportunity","3","571","","(2013)"
"SRC173","10","11","• Utah Capital: Utah Fund","2","546","Fund)","(2006)"
