"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC300","6","1","Net asset value per share (‘NAV’)*","1","465","March","43.0"
"SRC300","6","1","Net asset value per share (‘NAV’)*","3","533","31 March","48.2"
"SRC300","6","2","Cumulative dividends paid since launch*^","1","465","March","117.6"
"SRC300","6","2","Cumulative dividends paid since launch*^","3","533","31 March","115.1"
"SRC300","6","3","Total Return (NAV plus cumulative dividends paid per share)*^","1","465","March","160.6"
"SRC300","6","3","Total Return (NAV plus cumulative dividends paid per share)*^","3","533","31 March","163.3"
"SRC300","6","4","Interim dividend paid per share","1","465","March","1.00"
"SRC300","6","4","Interim dividend paid per share","3","533","31 March","1.00"
"SRC300","6","5","Final dividend per share (payable on 30 September 2025)","1","465","March","1.15"
"SRC300","6","5","Final dividend per share (payable on 30 September 2025)","3","533","31 March","1.50"
"SRC300","8","1","Performance","3","262","","£1.00"
"SRC300","8","2","EMVCT","2","200","relief %","20"
"SRC300","8","2","EMVCT","3","262","since issue Pence","94.3"
"SRC300","8","2","EMVCT","5","330","2025 Pence","16.4"
"SRC300","8","2","EMVCT","6","399","relief) %","10.7"
"SRC300","8","2","EMVCT","7","466","relief) %","38.4"
"SRC300","8","2","EMVCT","8","532","tax relief) %","46.3"
"SRC300","8","3","Original","2","200","relief %","20"
"SRC300","8","3","Original","3","262","since issue Pence","117.6"
"SRC300","8","3","Original","5","330","2025 Pence","43.0"
"SRC300","8","3","Original","6","399","relief) %","60.6"
"SRC300","8","3","Original","7","466","relief) %","100.7"
"SRC300","8","3","Original","8","532","tax relief) %","121.5"
"SRC300","8","4","C Share","2","200","relief %","40"
"SRC300","8","4","C Share","3","262","since issue Pence","79.9"
"SRC300","8","4","C Share","5","330","2025 Pence","28.7"
"SRC300","8","4","C Share","6","399","relief) %","8.7"
"SRC300","8","4","C Share","7","466","relief) %","81.1"
"SRC300","8","4","C Share","8","532","tax relief) %","99.7"
"SRC300","8","5","March/April","1","63","","2006"
"SRC300","8","5","March/April","2","200","relief %","40"
"SRC300","8","5","March/April","3","262","since issue Pence","127.9"
"SRC300","8","5","March/April","5","330","2025 Pence","62.4"
"SRC300","8","5","March/April","6","399","relief) %","90.3"
"SRC300","8","5","March/April","7","466","relief) %","217.1"
"SRC300","8","5","March/April","8","532","tax relief) %","257.4"
"SRC300","8","6","April 2008","2","200","relief %","30"
"SRC300","8","6","April 2008","3","262","since issue Pence","88.2"
"SRC300","8","6","April 2008","5","330","2025 Pence","46.7"
"SRC300","8","6","April 2008","6","399","relief) %","34.9"
"SRC300","8","6","April 2008","7","466","relief) %","92.7"
"SRC300","8","7","June","1","63","","2008"
"SRC300","8","7","June","2","200","relief %","30"
"SRC300","8","7","June","3","262","since issue Pence","84.9"
"SRC300","8","7","June","5","330","2025 Pence","47.0"
"SRC300","8","7","June","6","399","relief) %","31.9"
"SRC300","8","7","June","7","466","relief) %","88.4"
"SRC300","8","8","April 2009","2","200","relief %","30"
"SRC300","8","8","April 2009","3","262","since issue Pence","99.9"
"SRC300","8","8","April 2009","5","330","2025 Pence","57.5"
"SRC300","8","8","April 2009","6","399","relief) %","57.4"
"SRC300","8","8","April 2009","7","466","relief) %","124.8"
"SRC300","8","9","May 2009","2","200","relief %","30"
"SRC300","8","9","May 2009","3","262","since issue Pence","98.5"
"SRC300","8","9","May 2009","5","330","2025 Pence","57.5"
"SRC300","8","9","May 2009","6","399","relief) %","56.0"
"SRC300","8","9","May 2009","7","466","relief) %","122.9"
"SRC300","8","10","April &","1","63","","2010"
"SRC300","8","10","April &","2","200","relief %","30"
"SRC300","8","10","April &","3","262","since issue Pence","89.1"
"SRC300","8","10","April &","5","330","2025 Pence","53.4"
"SRC300","8","10","April &","6","399","relief) %","42.5"
